Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa7_0(long, long, long, long, long, long);org.javacc.jjtree.JavaCharStream;1;5;1;0.9056603773584906;0.98;42;1827;355
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.NodeFiles;0;1;6;1.0;1.0;38;331;217
org.javacc.parser.LexGenCPP.DumpTokenActions();org.javacc.parser.RStringLiteral;0;0;4;1.0;1.0;51;757;908
org.javacc.parser.LexGenCPP.start();org.javacc.parser.Options;0;9;12;0.8163265306122449;1.0;150;757;393
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.Options;0;1;7;0.95;1.0;40;908;393
org.javacc.parser.ExpansionTest.testZeroOrOneConstructor();org.javacc.parser.Expansion;3;0;3;1.0;0.8;7;72;34
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa11_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;5;1;0.9166666666666666;0.98;25;1893;355
org.javacc.parser.JavaCCParser.expansion_unit(org.javacc.parser.Container);org.javacc.parser.Container;1;21;11;0.9650582362728786;0.9833333333333333;212;8311;0
org.javacc.utils.ConditionParser.getNextToken();org.javacc.utils.ConditionParserTokenManager;1;2;2;0.9259259259259259;0.9767441860465116;7;329;594
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrOne;0;7;15;0.8928571428571429;1.0;151;1154;15
org.javacc.jjtree.JJTreeParser.javacode_production();org.javacc.jjtree.ASTJavacode;0;18;6;0.9713831478537361;1.0;202;9644;6
org.javacc.jjtree.JJTreeParser.ClassOrInterfaceDeclaration();org.javacc.jjtree.JJTreeGlobals;0;11;1;0.9803921568627451;1.0;52;9644;34
org.javacc.parser.ExpansionTest.testZeroOrOneConstructor();org.javacc.parser.Token;2;0;3;1.0;0.8181818181818181;7;72;31
org.javacc.parser.JavaCCParser.token_manager_decls();org.javacc.parser.JavaCCParserInternals;1;9;1;0.9840989399293286;1.0;20;8311;263
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.Container;1;11;5;0.9809688581314879;0.962962962962963;77;8311;0
org.javacc.parser.Semanticize.action(org.javacc.parser.Expansion);org.javacc.parser.Options;0;0;5;1.0;1.0;25;528;393
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.Expansion;2;0;3;1.0;0.8666666666666667;7;72;34
org.javacc.jjdoc.test.JJDocMainTest.testMainProgramHTML();org.javacc.jjdoc.JJDocMain;0;0;2;1.0;1.0;3;17;129
org.javacc.jjdoc.HTMLGenerator.nonterminalsEnd();org.javacc.jjdoc.JJDocOptions;0;1;1;0.9565217391304348;1.0;5;141;30
org.javacc.parser.CodeGenerator.genAnnotation(java.lang.String);org.javacc.parser.Options;0;1;1;0.9722222222222222;1.0;11;265;393
org.javacc.utils.JavaFileGenerator.evaluate(java.lang.String);org.javacc.utils.ConditionParser;1;1;1;0.9333333333333333;0.9642857142857143;9;107;329
org.javacc.parser.OptionsTest.testSetBooleanOption();org.javacc.parser.Options;0;0;2;1.0;1.0;17;128;393
org.javacc.jjdoc.TextGenerator.create_output_stream();org.javacc.jjdoc.JJDocGlobals;0;2;2;0.9333333333333333;1.0;40;111;47
org.javacc.parser.JavaCCParser.expansion_unit(org.javacc.parser.Container);org.javacc.parser.Action;1;21;11;0.9650582362728786;0.9836065573770492;212;8311;11
org.javacc.utils.ConditionParserTokenManager.jjStartNfaWithStates_0(int, int, int);org.javacc.utils.JavaCharStream;1;4;1;0.9047619047619048;0.9795918367346939;11;594;355
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.Choice;1;3;9;0.9230769230769231;0.9;48;1154;27
org.javacc.parser.RChoice.GenerateNfa(boolean);org.javacc.parser.Nfa;0;2;3;0.7777777777777778;1.0;15;60;8
org.javacc.jjtree.JJTreeParserTokenManager.getNextToken();org.javacc.jjtree.JavaCharStream;6;14;3;0.7586206896551724;0.8983050847457628;107;1827;355
org.javacc.jjtree.JJTreeOptionsTest.testOutputDirectory();org.javacc.jjtree.JJTreeOptions;0;0;3;1.0;1.0;16;77;103
org.javacc.parser.test.NfaStateTest.testDumpNonAsciiMoveMethodsInitialised();org.javacc.parser.CodeGenerator;1;1;2;0.9642857142857143;0.972972972972973;6;112;265
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCErrors;0;1;7;0.95;1.0;40;908;82
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFAction);org.javacc.jjtree.SimpleNode;1;4;5;0.9655172413793104;0.9565217391304348;33;298;68
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFNodeScope);org.javacc.jjtree.IO;1;4;4;0.9615384615384616;0.9473684210526316;11;298;100
org.javacc.parser.OutputFile.checkVersion(java.io.File, java.lang.String);org.javacc.parser.JavaCCGlobals;0;1;2;0.9545454545454546;1.0;22;153;321
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Token;2;7;4;0.9878260869565217;0.9230769230769231;41;8311;31
org.javacc.jjtree.ASTNodeDescriptor.toString();org.javacc.jjtree.SimpleNode;1;2;1;0.8666666666666667;0.9375;8;92;68
org.javacc.jjtree.JavaCodeGenerator.insertCatchBlocks(java.lang.String, java.util.Enumeration, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;1;0;2;1.0;0.9473684210526316;21;331;100
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.RegularExpression;3;1;4;0.9;0.7;11;60;9
org.javacc.parser.RCharacterList.ToCaseNeutral();org.javacc.parser.CharacterRange;2;1;2;0.9375;0.8181818181818181;69;211;31
org.javacc.jjtree.JavaCodeGenerator.insertOpenNodeCode(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.ASTNodeDescriptor;3;0;6;1.0;0.8636363636363636;33;331;92
org.javacc.utils.ParseException.getMessage();org.javacc.utils.Token;4;5;1;0.6428571428571428;0.75;43;102;24
org.javacc.jjtree.JJTreeParserTokenManager.jjFillToken();org.javacc.jjtree.Token;4;1;2;0.9836065573770492;0.7142857142857143;20;1827;31
org.javacc.parser.CodeGenerator.getStringToPrint(org.javacc.parser.Token);org.javacc.parser.Token;0;1;1;0.9714285714285714;1.0;12;265;31
org.javacc.parser.JavaCCParser.CompilationUnit();org.javacc.parser.JavaCCParserInternals;0;9;2;0.9844290657439446;1.0;49;8311;263
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.NfaState;2;0;4;1.0;0.9682539682539683;219;757;1797
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrMore;0;7;15;0.8928571428571429;1.0;151;1154;15
org.javacc.jjtree.JavaCodeGenerator.tryExpansionUnit(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.JJTreeNode, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeScope;2;4;3;1.0;0.875;19;331;53
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.RegularExpression;1;3;11;0.9230769230769231;0.9333333333333333;54;1154;9
org.javacc.parser.JavaCCParser.eatUptoCloseBrace(java.util.List);org.javacc.parser.Token;1;2;1;0.9964726631393298;0.9285714285714286;12;8311;31
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.Token;3;8;7;0.8852459016393442;0.925;91;1154;31
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTJavacodeBody);org.javacc.jjtree.NodeScope;2;4;5;1.0;0.8571428571428572;16;331;53
org.javacc.parser.ROneOrMore.GenerateNfa(boolean);org.javacc.parser.RegularExpression;1;0;3;1.0;1.0;10;17;9
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.IO;1;1;6;1.0;0.9473684210526316;38;331;100
org.javacc.jjdoc.HTMLGenerator.handleTokenProduction(org.javacc.parser.TokenProduction);org.javacc.jjdoc.JJDoc;0;2;1;0.9130434782608696;1.0;11;141;348
org.javacc.parser.Sequence.dump(int, java.util.Set);org.javacc.parser.Expansion;2;1;1;0.9285714285714286;0.9166666666666666;12;19;34
org.javacc.jjtree.JJTreeParser.javacode_production();org.javacc.jjtree.JJTJJTreeParserState;4;18;6;0.9713831478537361;0.9711538461538461;202;9644;74
org.javacc.parser.ExpansionTest.testRStringLiteralConstructor();org.javacc.parser.Expansion;2;0;3;1.0;0.875;6;72;34
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.Sequence;1;3;11;0.9230769230769231;0.9;54;1154;19
org.javacc.parser.CodeGenerator.saveOutput(java.lang.String, java.lang.StringBuffer);org.javacc.parser.JavaCCErrors;0;2;1;0.9473684210526316;1.0;19;265;82
org.javacc.jjtree.ASTBNFAction.getScopingParent(org.javacc.jjtree.NodeScope);org.javacc.jjtree.ASTExpansionNodeScope;0;0;3;1.0;1.0;15;21;6
org.javacc.parser.JavaCCParser.ReInit(java.io.Reader);org.javacc.parser.JavaCharStream;1;4;2;0.9929078014184397;1.0;9;8311;355
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.LexGen;0;1;4;0.9;1.0;11;60;857
org.javacc.utils.ConditionParserTokenManager.jjMoveNfa_0(int, int);org.javacc.utils.JavaCharStream;1;8;1;0.8095238095238095;0.9811320754716981;95;594;355
org.javacc.parser.JavaCCParser.Block(java.util.List);org.javacc.parser.Token;0;9;1;0.9855769230769231;1.0;90;8311;31
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFNodeScope);org.javacc.jjtree.IO;1;4;4;0.9615384615384616;0.9473684210526316;11;331;100
org.javacc.jjtree.JavaCodeGenerator.insertOpenNodeCode(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeFiles;1;0;6;1.0;1.0;33;331;217
org.javacc.jjtree.JJTreeOptionsTest.testNodeFactory();org.javacc.jjtree.JJTreeOptions;0;0;3;1.0;1.0;18;77;103
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.jjtree.ASTNodeDescriptor;0;3;15;0.8695652173913043;1.0;89;151;92
org.javacc.jjtree.JJTreeParser.bnf_production();org.javacc.jjtree.JJTJJTreeParserState;4;17;7;0.973015873015873;0.9711538461538461;242;9644;74
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.parser.JavaCCGlobals;0;3;15;0.8695652173913043;1.0;89;151;321
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.parser.Options;0;3;15;0.8695652173913043;1.0;89;151;393
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.Expansion;3;0;3;1.0;0.8;8;72;34
org.javacc.parser.test.NfaStateTest.testDumpCharAndRangeMoves();org.javacc.parser.NfaState;0;0;2;1.0;1.0;5;112;1797
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.JJTreeNode;1;1;6;1.0;1.0;38;331;94
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa7_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;5;1;0.9166666666666666;0.98;46;1893;355
org.javacc.parser.RSequence.GenerateNfa(boolean);org.javacc.parser.NfaState;1;1;3;0.8333333333333334;0.9833333333333333;20;26;1797
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;5;1;0.9166666666666666;0.98;22;1893;355
org.javacc.parser.JavaCCParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.parser.JavaCharStream;1;4;2;0.9929078014184397;1.0;14;8311;355
org.javacc.parser.JavaCCParser.javacode_production();org.javacc.parser.NormalProduction;7;12;4;0.9791666666666666;0.8108108108108107;44;8311;99
org.javacc.parser.JavaCCParser.local_lookahead();org.javacc.parser.Token;3;12;4;0.9804560260586319;0.9565217391304348;113;8311;31
org.javacc.parser.LexGen.DumpMoreActions();org.javacc.parser.CodeGenerator;5;0;3;1.0;0.868421052631579;44;857;265
org.javacc.parser.RStringLiteral.GenerateNfa(boolean);org.javacc.parser.NfaState;2;1;3;0.9166666666666666;0.967741935483871;23;908;1797
org.javacc.jjtree.JJTreeOptionsTest.testOutputDirectory();org.javacc.parser.Options;1;0;3;1.0;1.0;16;77;393
org.javacc.parser.JavaCCParser.ReturnStatement();org.javacc.parser.Options;0;8;2;0.9867330016583747;1.0;57;8311;393
org.javacc.jjtree.CPPCodeGenerator.insertCatchBlocks(java.lang.String, java.util.Enumeration, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;1;0;2;1.0;0.9375;12;298;100
org.javacc.parser.ParseException.getMessage();org.javacc.parser.Token;4;5;1;0.6428571428571428;0.7647058823529411;43;102;31
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.Choice;1;2;7;0.975609756097561;0.9;70;1154;27
org.javacc.parser.JavaCCParser.AccessModifier(org.javacc.parser.NormalProduction);org.javacc.parser.NormalProduction;1;5;2;0.9911816578483246;0.962962962962963;30;8311;99
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;1;2;7;0.975609756097561;0.9230769230769231;70;1154;28
org.javacc.parser.NfaState.DumpAsciiMove(boolean[], int, org.javacc.parser.CodeGenerator);org.javacc.parser.CodeGenerator;2;8;1;0.875;0.9591836734693877;84;1797;265
org.javacc.parser.test.NfaStateTest.setupState();org.javacc.parser.JavaCCGlobals;0;1;5;0.9642857142857143;1.0;9;112;321
org.javacc.jjtree.JJTreeParser.bnf_production();org.javacc.jjtree.ASTBNFDeclaration;0;17;7;0.973015873015873;1.0;242;9644;6
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTJavacodeBody);org.javacc.jjtree.Token;1;4;5;1.0;0.9333333333333333;16;331;31
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RegularExpression;4;9;12;0.8163265306122449;0.9423076923076923;150;757;9
org.javacc.parser.JavaCCParser.ClassOrInterfaceBody(boolean, java.util.List);org.javacc.parser.Token;0;7;1;0.988155668358714;1.0;54;8311;31
org.javacc.jjtree.JJTreeParser.javacc_input();org.javacc.jjtree.JJTreeOptions;0;14;5;0.9763513513513513;1.0;167;9644;103
org.javacc.jjtree.JJTreeParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.jjtree.JJTJJTreeParserState;1;4;3;0.992831541218638;0.9523809523809523;15;9644;74
org.javacc.parser.RCharacterList.SortDescriptors();org.javacc.parser.CharacterRange;2;1;2;0.9375;0.8181818181818181;59;211;31
org.javacc.parser.JavaCCParser.expansion(org.javacc.parser.Container);org.javacc.parser.Options;0;10;7;0.9826689774696707;1.0;44;8311;393
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.JJTreeNode);org.javacc.jjtree.SimpleNode;3;0;3;1.0;0.875;25;298;68
org.javacc.parser.JavaCCParser.expansion(org.javacc.parser.Container);org.javacc.parser.Lookahead;2;10;7;0.9826689774696707;0.9259259259259259;44;8311;28
org.javacc.jjtree.JJTreeParserTokenManager.SwitchTo(int);org.javacc.jjtree.TokenMgrError;0;1;1;0.9807692307692307;1.0;4;1827;59
org.javacc.jjdoc.BNFGenerator.handleTokenProduction(org.javacc.parser.TokenProduction);org.javacc.jjdoc.JJDoc;0;2;1;0.9333333333333333;1.0;6;115;348
org.javacc.jjdoc.BNFGenerator.create_output_stream();org.javacc.jjdoc.JJDocGlobals;0;2;2;0.9428571428571428;1.0;34;115;47
org.javacc.parser.JavaCCParserTokenManager.SwitchTo(int);org.javacc.parser.TokenMgrError;0;1;1;0.9830508474576272;1.0;4;1893;59
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.RStringLiteral;0;0;4;1.0;1.0;45;757;908
org.javacc.parser.JavaCCParser.StringLiteral();org.javacc.parser.Token;1;1;2;0.9982300884955753;0.9090909090909091;8;8311;31
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.JavaCCErrors;0;1;4;0.9;1.0;11;60;82
org.javacc.parser.OptionsTest.testSetNonexistentOption();org.javacc.parser.JavaCCErrors;0;0;2;1.0;1.0;10;128;82
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Lookahead;1;1;10;0.9743589743589743;0.9;58;1154;28
org.javacc.jjtree.JJTreeParser.jjtreeCloseNodeScope(org.javacc.jjtree.Node);org.javacc.jjtree.JJTreeNode;0;1;1;0.9981981981981982;1.0;3;9644;94
org.javacc.jjdoc.test.JJDocMainTest.testMainProgramText();org.javacc.JavaCCTestCase;2;0;2;1.0;0.0;3;17;12
org.javacc.parser.JavaCCParser.regexpr_spec(org.javacc.parser.TokenProduction);org.javacc.parser.Action;1;8;8;0.986013986013986;0.9473684210526316;40;8311;11
org.javacc.parser.NfaState.AddChar(char);org.javacc.parser.Main;0;4;4;0.9285714285714286;1.0;30;1797;205
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa2_0(long, long, long, long, long, long);org.javacc.jjtree.JavaCharStream;1;8;1;0.8490566037735849;0.9811320754716981;84;1827;355
org.javacc.parser.JavaCCParser.jj_scan_token(int);org.javacc.parser.Token;1;4;2;0.9929078014184397;0.9230769230769231;26;8311;31
org.javacc.jjtree.JJTreeParserTokenManager.jjFillToken();org.javacc.jjtree.JavaCharStream;5;1;2;0.9836065573770492;0.9;20;1827;355
org.javacc.parser.ExpansionTest.testSequenceConstructor();org.javacc.parser.Token;2;0;3;1.0;0.8333333333333334;7;72;31
org.javacc.jjtree.JJTreeParser.regexpr_spec();org.javacc.jjtree.JJTJJTreeParserState;4;9;1;0.9840142095914742;0.896551724137931;54;9644;74
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Sequence;1;1;10;0.9743589743589743;0.875;58;1154;19
org.javacc.jjtree.JJTreeParser.complex_regular_expression_unit();org.javacc.jjtree.JJTreeNode;0;12;2;0.979381443298969;1.0;192;9644;94
org.javacc.jjtree.CPPCodeGenerator.tryTokenSequence(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope, org.javacc.jjtree.Token, org.javacc.jjtree.Token);org.javacc.jjtree.TokenUtils;1;3;5;1.0;1.0;19;298;154
org.javacc.parser.Semanticize.action(org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;0;5;1.0;1.0;25;528;15
org.javacc.parser.ParseGenCPP.start();org.javacc.parser.Options;0;0;6;1.0;1.0;433;436;393
org.javacc.parser.RChoice.GenerateNfa(boolean);org.javacc.parser.NfaState;1;2;3;0.7777777777777778;0.9836065573770492;15;60;1797
org.javacc.parser.JavaCCParser.bnf_production();org.javacc.parser.NormalProduction;7;14;5;0.9758620689655172;0.8372093023255813;51;8311;99
org.javacc.jjtree.JJTreeParser.ReInit(java.io.Reader);org.javacc.jjtree.JJTJJTreeParserState;1;4;3;0.992831541218638;0.9523809523809523;10;9644;74
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RStringLiteral;2;9;12;0.8163265306122449;0.9807692307692307;150;757;908
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa1_3(long);org.javacc.jjtree.JavaCharStream;1;2;1;0.9622641509433962;0.9787234042553191;16;1827;355
org.javacc.jjtree.JJTreeParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long);org.javacc.jjtree.JavaCharStream;1;5;1;0.9056603773584906;0.98;20;1827;355
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrOne;0;1;10;0.9743589743589743;1.0;58;1154;15
org.javacc.parser.JavaCCParser.jj_ntk();org.javacc.parser.JavaCCParserTokenManager;1;1;2;0.99822695035461;0.9836065573770492;4;8311;1893
org.javacc.jjtree.JJTreeParser.PackageDeclaration();org.javacc.jjtree.JJTreeGlobals;0;3;1;0.9946140035906643;1.0;8;9644;34
org.javacc.parser.ParseEngine.phase1NewLine();org.javacc.parser.CodeGenerator;2;1;1;0.9714285714285714;0.9444444444444444;6;1154;265
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.CodeGenerator;1;0;3;1.0;0.975;212;857;265
org.javacc.parser.RChoice.CheckUnmatchability();org.javacc.parser.Main;0;1;4;0.9;1.0;11;60;205
org.javacc.parser.JavaCCParserTokenManager.getNextToken();org.javacc.parser.Token;0;15;3;0.7692307692307692;1.0;125;1893;31
org.javacc.parser.JavaCCParser.regular_expr_production();org.javacc.parser.Token;3;9;5;0.9846153846153847;0.9189189189189189;89;8311;31
org.javacc.parser.JavaCCParser.RSIGNEDSHIFT();org.javacc.parser.Token;2;2;1;0.9964726631393298;0.8461538461538461;10;8311;31
org.javacc.utils.ConditionParserTokenManager.jjFillToken();org.javacc.utils.Token;4;1;2;0.98;0.6923076923076923;20;594;24
org.javacc.jjtree.JJTreeNode.print(org.javacc.jjtree.IO, org.javacc.jjtree.Token);org.javacc.jjtree.IO;1;2;4;0.8181818181818181;0.9473684210526316;47;94;100
org.javacc.jjtree.JJTreeParserDefaultVisitor.defaultVisit(java.lang.Object, org.javacc.jjtree.SimpleNode);org.javacc.jjtree.SimpleNode;1;0;1;1.0;1.0;4;130;68
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFNodeScope);org.javacc.jjtree.ASTBNFNodeScope;0;4;4;0.9615384615384616;1.0;11;331;6
org.javacc.parser.JavaCCParser.ThrowStatement();org.javacc.parser.Token;1;4;1;0.9929203539823008;0.9285714285714286;13;8311;31
org.javacc.jjdoc.test.JJDocMainTest.testMainProgramText();org.javacc.jjdoc.JJDocMain;0;0;2;1.0;1.0;3;17;129
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.ROneOrMore;0;0;3;1.0;1.0;7;72;17
org.javacc.jjtree.JJTreeParser.local_lookahead(org.javacc.jjtree.ASTProduction);org.javacc.jjtree.Token;1;11;1;0.9816053511705686;0.9836065573770492;89;9644;31
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCErrors;0;8;7;0.8852459016393442;1.0;91;1154;82
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTJavacodeBody);org.javacc.jjtree.JJTreeNode;0;4;5;1.0;1.0;16;331;94
org.javacc.parser.LexGen.start();org.javacc.parser.Action;1;9;11;0.8260869565217391;0.9777777777777777;145;857;11
org.javacc.parser.test.NfaStateTest.testDumpStatesForStateInitialised();org.javacc.parser.NfaState;0;1;2;0.9642857142857143;1.0;6;112;1797
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTCompilationUnit);org.javacc.jjtree.JJTreeGlobals;0;1;6;1.0;1.0;38;331;34
org.javacc.parser.OutputFile.checkOptions(java.io.File, java.lang.String[]);org.javacc.parser.Options;0;0;2;1.0;1.0;21;153;393
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.Token;2;0;3;1.0;0.8181818181818181;8;72;31
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Expansion;2;7;4;0.9878260869565217;0.935483870967742;41;8311;34
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.RRepetitionRange;3;11;5;0.9811643835616438;0.9117647058823529;93;8311;20
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrMore;0;1;10;0.9743589743589743;1.0;58;1154;15
org.javacc.parser.JavaCCParser.expansion(org.javacc.parser.Container);org.javacc.parser.Expansion;4;10;7;0.9826689774696707;0.8823529411764706;44;8311;34
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.Options;0;0;4;1.0;1.0;219;757;393
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RegExprSpec;1;9;12;0.8163265306122449;0.9791666666666666;150;757;0
org.javacc.jjtree.JJTree.initializeOptions();org.javacc.jjtree.JJTreeOptions;0;0;2;1.0;1.0;4;151;103
org.javacc.utils.ConditionParser.jj_ntk();org.javacc.utils.ConditionParserTokenManager;1;1;2;0.9642857142857143;0.9767441860465116;4;329;594
org.javacc.parser.LexGenCPP.DumpMoreActions();org.javacc.parser.CodeGenerator;6;0;4;1.0;0.8421052631578947;44;757;265
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.NfaState;2;0;3;1.0;0.9666666666666667;212;857;1797
org.javacc.jjtree.JavaCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTBNFAction);org.javacc.jjtree.SimpleNode;1;4;5;0.9655172413793104;0.9565217391304348;33;331;68
org.javacc.jjdoc.XTextGenerator.print(java.lang.String);org.javacc.jjdoc.TextGenerator;1;0;1;1.0;0.9615384615384616;3;73;111
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Lookahead;1;7;15;0.8928571428571429;0.96875;151;1154;28
org.javacc.jjtree.CPPCodeGenerator.insertCloseNodeAction(java.lang.String, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.IO;1;1;1;1.0;0.9285714285714286;5;298;100
org.javacc.parser.LexGen.start();org.javacc.parser.RegExprSpec;1;9;11;0.8260869565217391;0.9772727272727273;145;857;0
org.javacc.jjtree.JJTreeParser.RUNSIGNEDSHIFT();org.javacc.jjtree.Token;2;2;1;0.9964221824686941;0.8333333333333334;11;9644;31
org.javacc.jjdoc.HTMLGenerator.productionStart(org.javacc.parser.NormalProduction);org.javacc.parser.NormalProduction;1;3;2;0.875;0.9523809523809523;11;141;99
org.javacc.jjtree.CPPCodeGenerator.visit(java.lang.Object, org.javacc.jjtree.ASTLHS);org.javacc.jjtree.Token;0;0;4;1.0;1.0;10;298;31
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.jjtree.JJTreeState;0;3;15;0.8695652173913043;1.0;89;151;164
org.javacc.parser.JavaCCParser.expansion_choices(org.javacc.parser.Container);org.javacc.parser.Expansion;1;6;3;0.9894179894179894;0.9565217391304348;32;8311;34
org.javacc.jjtree.JJTreeParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.jjtree.JJTreeParserTokenManager;1;4;3;0.992831541218638;0.9827586206896551;15;9644;1827
org.javacc.jjtree.CPPCodeGenerator.insertCatchBlocks(java.lang.String, java.util.Enumeration, org.javacc.jjtree.IO, org.javacc.jjtree.NodeScope);org.javacc.jjtree.NodeScope;3;0;2;1.0;0.6666666666666667;12;298;53
org.javacc.parser.NfaState.MergeMoves(org.javacc.parser.NfaState);org.javacc.parser.JavaCCErrors;0;8;1;0.8596491228070176;1.0;29;1797;82
org.javacc.jjtree.JJTree.main(java.lang.String[]);org.javacc.jjtree.IO;8;3;15;0.8695652173913043;0.7037037037037037;89;151;100
