Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler.create(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.Basic.setSpaceFromTabCount();com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.AttributeLexer.computeXml(com.hp.hpl.jena.rdf.arp.impl.AbsXMLContext);com.hp.hpl.jena.rdf.arp.impl.ParserSupport;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.RestrictionImpl.isHasValueRestriction();com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.OntModelAssembler.openEmptyModel(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;0;0;0;0;0
com.hp.hpl.jena.graph.Node_URI.getURI();com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantPropertyElement.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);com.hp.hpl.jena.rdf.arp.impl.URIReference;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner.getPreload();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngine.findAndProcessAxioms();com.hp.hpl.jena.reasoner.TriplePattern;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantPropertyElement.mustBeEmpty(com.hp.hpl.jena.rdf.arp.impl.AttributeLexer, int, org.xml.sax.Attributes);com.hp.hpl.jena.rdf.arp.impl.AttributeLexer;0;0;0;0;0
com.hp.hpl.jena.n3.N3JenaWriterPP.writeObjectList(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.n3.N3IndentedWriter;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.SeqImpl.getFloat(int);com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.graph.Triple.toString(com.hp.hpl.jena.shared.PrefixMapping);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.StatementImpl.asResource();com.hp.hpl.jena.rdf.model.impl.StatementBase;0;0;0;0;0
