Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
net.sourceforge.pmd.lang.dfa.report.ReportTree;129;6;2;0.8888888888888888;0;0
net.sourceforge.pmd.dcd.graph.MemberNodeComparator;0;0;0;0;0;0
net.sourceforge.pmd.lang.xpath.Initializer;26;4;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;0;0;0;0;0;0
net.sourceforge.pmd.processor.PmdThreadFactory;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.Java18Handler;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTArguments;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementJavaUtilRule;0;0;0;0;0;0
net.sourceforge.pmd.PropertyDescriptorFields;0;0;0;0;0;0
net.sourceforge.pmd.RuleViolationComparator;23;2;1;0.0;0;0
net.sourceforge.pmd.lang.vm.util.VelocityCharStream;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.imports.DontImportJavaLangRule;20;1;1;0.0;0;0
net.sourceforge.pmd.lang.ast.AbstractNode;225;39;9;0.9629629982842339;0;0
net.sourceforge.pmd.lang.cpp.CppParser;13;4;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTNumberLiteral;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTRegExpLiteral;0;0;0;0;0;0
net.sourceforge.pmd.cpd.JSPLanguage;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTParenthesizedExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspDeclarations;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.PLSQLRuleChainVisitor;0;0;0;0;0;0
net.sourceforge.pmd.renderers.TextColorRenderer;108;6;9;0.7857142686843872;0;4
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTInstanceOfExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.DoubleProperty;15;5;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTInfixExpression;0;0;0;0;0;0
net.sourceforge.pmd.stat.Metric;30;8;7;1.0;1;0
net.sourceforge.pmd.lang.jsp.ast.ASTDoctypeExternalId;24;8;2;0.7;0;0
net.sourceforge.pmd.lang.java.rule.codesize.NcssTypeCountRule;36;9;0;0.0;0;1
net.sourceforge.pmd.lang.java.rule.unusedcode.UnusedFormalParameterRule;43;5;1;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTBreakStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.NameFinder;46;5;1;0.0;0;0
net.sourceforge.pmd.lang.java.rule.strings.UselessStringValueOfRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTPrimaryPrefix;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.Java13Handler;3;1;0;0.0;0;0
net.sourceforge.pmd.lang.rule.AbstractDelegateRule;135;45;1;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTForInit;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTWildcardBounds;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTLambdaExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.ast.ASTDirective;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.LongProperty;15;5;0;0.0;0;0
net.sourceforge.pmd.lang.rule.properties.AbstractMultiPackagedProperty;9;3;1;0.0;0;0
net.sourceforge.pmd.lang.plsql.ast.DumpFacade;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.basic.AvoidMultipleUnaryOperatorsRule;46;4;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.design.PositionalIteratorRule;54;5;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule;86;5;3;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTLiteral;46;12;5;0.8611111111111112;0;0
net.sourceforge.pmd.stat.DataPoint;0;0;0;0;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.AttributeNode;42;8;3;0.8888888359069824;0;0
net.sourceforge.pmd.cli.PMDParameters;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration;21;7;1;0.75;0;0
net.sourceforge.pmd.util.viewer.model.ASTModel;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule;0;0;0;0;0;0
net.sourceforge.pmd.processor.PmdRunnable;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.Java14Parser;0;0;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTBlock;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.controversial.SuspiciousOctalEscapeRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.basic.CollapsibleIfStatementsRule;0;0;0;0;0;0
net.sourceforge.pmd.ant.RuleSetWrapper;0;0;0;0;0;0
net.sourceforge.pmd.util.viewer.model.ViewerModelEvent;17;5;7;1.0;0;0
net.sourceforge.pmd.lang.rule.properties.StringMultiProperty;39;8;1;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTLabeledStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptRuleChainVisitor;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTShiftExpression;0;0;0;0;0;0
net.sourceforge.pmd.util.SymbolTableViewer;21;3;1;0.0;0;1
net.sourceforge.pmd.lang.jsp.ast.ASTContent;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTFormalParameters;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.DoubleMultiProperty;12;4;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTAssignmentOperator;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTVariableOrConstantDeclaratorId;0;0;0;0;0;0
net.sourceforge.pmd.util.FileFinder;23;2;2;0.0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTTriggerTimingPointSection;0;0;0;0;0;0
net.sourceforge.pmd.cpd.GridBagHelper;29;5;7;0.9047618707021078;0;4
net.sourceforge.pmd.lang.jsp.ast.ASTDeclaration;0;0;0;0;0;0
net.sourceforge.pmd.processor.MultiThreadProcessor;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTThrowStatement;13;4;0;0.0;0;0
net.sourceforge.pmd.cpd.AnyTokenizer;35;1;1;0.0;0;0
net.sourceforge.pmd.cpd.XMLRenderer;40;3;1;0.0;0;1
net.sourceforge.pmd.lang.jsp.ast.ASTCompilationUnit;0;0;0;0;0;0
net.sourceforge.pmd.util.designer.Designer;800;27;13;0.9668367346938775;0;19
net.sourceforge.pmd.lang.java.ast.ASTEnumBody;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.StringConcatenationRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.CommentUtil;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.strings.StringToStringRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.ParserOptions;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.ast.ASTMethod;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.ConfusingTernaryRule;61;7;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.UseStringBufferForStringAppendsRule;38;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTEnumConstant;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration;89;18;0;0.0;0;0
net.sourceforge.pmd.lang.rule.properties.MethodMultiProperty;30;8;0;0.0;0;3
net.sourceforge.pmd.lang.ecmascript.ast.ASTLetNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTFormalParameter;52;12;1;0.8888888888888888;0;0
net.sourceforge.pmd.cpd.CsLanguage;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.AvoidDollarSignsRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTDoctypeDeclaration;15;5;1;0.5;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTElementGet;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.NcssMethodCountRule;10;3;0;0.0;0;0
net.sourceforge.pmd.lang.dfa.VariableAccessException;6;2;0;0.0;0;0
net.sourceforge.pmd.lang.xml.ast.DumpFacade;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.Java15Parser;5;1;0;0.0;0;0
net.sourceforge.pmd.lang.ast.xpath.AttributeAxisIterator;60;6;5;0.9666666030883789;0;3
net.sourceforge.pmd.lang.plsql.ast.AbstractPLSQLNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.strings.UseIndexOfCharRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.rule.basic.NoInlineStyleInformationRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTStatement;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.naming.SuspiciousHashcodeMethodNameRule;13;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.symboltable.MethodNameDeclaration;82;8;0;0.0;0;1
net.sourceforge.pmd.lang.dfa.NodeType;0;0;0;0;0;0
net.sourceforge.pmd.cpd.MatchAlgorithm;92;8;9;0.875;0;5
net.sourceforge.pmd.lang.java.rule.AbstractStatisticalJavaRule;10;3;1;0.5;0;0
net.sourceforge.pmd.lang.jsp.ast.SyntaxErrorException;11;3;2;1.0;0;0
net.sourceforge.pmd.processor.MonoThreadProcessor;0;0;0;0;0;0
net.sourceforge.pmd.Report;180;22;9;0.9452381134033203;0;3
net.sourceforge.pmd.lang.rule.properties.EnumeratedMultiProperty;37;6;0;0.0;0;1
net.sourceforge.pmd.cpd.GUI;684;24;26;0.9719888275744868;0;16
net.sourceforge.pmd.lang.java.Java16Parser;0;0;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.AbstractEcmascriptNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.JspTokenManager;9;3;1;0.0;0;0
net.sourceforge.pmd.cpd.PLSQLLanguage;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.unusedcode.UnusedPrivateFieldRule;54;4;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTUnaryExpressionNotPlusMinus;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTSynchronizedStatement;9;3;0;0.0;0;0
net.sourceforge.pmd.cpd.SourceCode;89;5;1;1.0;0;1
net.sourceforge.pmd.renderers.EmacsRenderer;15;2;2;0.0;0;0
net.sourceforge.pmd.util.ClasspathClassLoader;71;6;1;0.0;0;3
net.sourceforge.pmd.lang.rule.xpath.SaxonXPathRuleQuery;0;0;0;0;0;0
net.sourceforge.pmd.util.viewer.gui.SourceCodePanel;0;0;0;0;0;0
net.sourceforge.pmd.util.filter.AbstractDelegateFilter;17;6;1;1.3333333333333333;0;1
net.sourceforge.pmd.lang.java.ast.ASTBooleanLiteral;15;5;1;0.5;0;0
net.sourceforge.pmd.lang.plsql.rule.AbstractPLSQLRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.TypeProperty;36;9;0;0.0;0;0
net.sourceforge.pmd.lang.vm.rule.VmRuleChainVisitor;0;0;0;0;0;0
net.sourceforge.pmd.cpd.CPD;156;18;10;0.9444444179534912;0;2
net.sourceforge.pmd.lang.java.ast.ASTInitializer;15;5;1;0.5;0;0
net.sourceforge.pmd.lang.dfa.report.ReportVisitor;3;1;0;0.0;0;0
net.sourceforge.pmd.cpd.CPDConfiguration;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.TooManyFieldsRule;35;3;4;0.0;0;1
net.sourceforge.pmd.lang.java.ast.ASTAssertStatement;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.rule.AbstractEcmascriptRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.RuntimeMacro;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.coupling.LoosePackageCouplingRule;55;7;4;0.7;0;0
net.sourceforge.pmd.lang.java.ast.ASTNameList;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeBody;9;3;0;0.0;0;0
net.sourceforge.pmd.util.viewer.gui.ASTPanel;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.FormalComment;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTAttributeValue;9;3;0;0.0;0;0
net.sourceforge.pmd.ant.PMDTask;264;27;10;0.9166666666666666;0;1
net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspDocument;0;0;0;0;0;0
net.sourceforge.pmd.cpd.SimpleRenderer;44;5;3;1.0;0;1
net.sourceforge.pmd.lang.java.ast.ASTConditionalAndExpression;0;0;0;0;0;0
net.sourceforge.pmd.renderers.IDEAJRenderer;61;6;9;0.95;0;1
net.sourceforge.pmd.lang.java.ast.ASTExpression;0;0;0;0;0;0
net.sourceforge.pmd.util.filter.Filters;123;10;0;0.0;0;1
net.sourceforge.pmd.lang.java.symboltable.ClassScope;120;14;5;0.75;0;0
net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration;21;7;1;0.75;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptParserVisitorAdapter;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.MethodWithSameNameAsEnclosingClassRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.CharacterMultiProperty;35;5;0;0.0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTMethodDeclarator;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.DumpFacade;66;3;2;0.5;0;0
net.sourceforge.pmd.lang.java.rule.basic.BrokenNullCheckRule;108;5;0;0.0;0;0
net.sourceforge.pmd.lang.java.javadoc.JavadocTag;0;0;0;0;0;0
net.sourceforge.pmd.renderers.ColumnDescriptor;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTTypeParameters;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTCatchStatement;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.xml.XmlParser;12;4;0;0.0;0;0
net.sourceforge.pmd.lang.plsql.rule.design.ExcessiveLengthRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.AbstractParser;11;4;1;0.5;0;0
net.sourceforge.pmd.lang.java.rule.strings.InefficientEmptyStringCheckRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTExclusiveOrExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTResource;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.BlockMacro;0;0;0;0;0;0
net.sourceforge.pmd.util.filter.AbstractCompoundFilter;31;7;1;1.3333333333333333;0;1
net.sourceforge.pmd.cpd.CPPTokenizer;18;1;0;0.0;0;3
net.sourceforge.pmd.lang.vm.ast.ASTReference;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.ImmutableFieldRule;73;6;3;0.0;0;0
net.sourceforge.pmd.lang.java.rule.UselessAssignment;0;0;0;0;0;0
net.sourceforge.pmd.cli.XPathCLI;0;0;0;0;0;0
net.sourceforge.pmd.RuleSets;73;13;2;0.45;0;0
net.sourceforge.pmd.lang.java.ast.AbstractJavaTypeNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTPreDecrementExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.typeresolution.rules.imports.UnusedImports;29;2;0;0.0;0;1
net.sourceforge.pmd.renderers.TextRenderer;37;4;1;0.0;0;3
net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix;21;7;2;0.75;0;0
