Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.log4j.net.JMSAppender.checkEntryConditions();org.apache.log4j.AppenderSkeleton;2;3;1;0.7857142857142857;0.8571428571428572;19;89;77
org.apache.log4j.rolling.RollingFileAppender.activateOptions();org.apache.log4j.FileAppender;0;0;0;0;0
org.apache.log4j.lf5.util.AdapterLogRecord.isSevereLevel();org.apache.log4j.lf5.LogLevel;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.getMaxSize();org.apache.log4j.chainsaw.CyclicBufferList;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.run();org.apache.log4j.lf5.viewer.LogTable;0;0;0;0;0
org.apache.log4j.lf5.util.LogMonitorAdapter.log(java.lang.String, java.lang.String, java.lang.String, java.lang.Throwable, org.apache.log4j.lf5.LogLevel);org.apache.log4j.lf5.util.AdapterLogRecord;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.stateChanged(javax.swing.event.ChangeEvent);org.apache.log4j.chainsaw.LogUI;0;0;0;0;0
org.apache.log4j.xml.XMLWatchdog.doOnChange();org.apache.log4j.helpers.FileWatchdog;1;0;3;1.0;0.8888888888888888;3;6;44
org.apache.log4j.chainsaw.ReceiversPanel.createReceiver();org.apache.log4j.plugins.PluginSkeleton;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.net.SocketReceiver;0;0;0;0;0
org.apache.log4j.WriterAppender.closeWriter();org.apache.log4j.helpers.LogLog;0;0;1;1.0;1.0;10;105;39
org.apache.log4j.jmx.Agent.start();org.apache.log4j.Category;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.isCellEditable(int, int);org.apache.log4j.chainsaw.ChainsawColumns;0;0;0;0;0
org.apache.log4j.Category.isDebugEnabled();org.apache.log4j.Priority;1;1;2;0.9722222222222222;0.8333333333333334;4;247;58
org.apache.log4j.pattern.MDCPatternConverter.convert(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.pattern.PatternConverter;0;0;0;0;0
org.apache.log4j.rolling.SlidingWindowRollingPolicy.activateOptions();org.apache.log4j.Category;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.undock();org.apache.log4j.chainsaw.DockablePanel;0;0;0;0;0
org.apache.log4j.net.SocketServer.genericHierarchy();org.apache.log4j.LogManager;0;0;0;0;0
org.apache.log4j.PropertyConfigurator.doConfigure(java.util.Properties, org.apache.log4j.spi.LoggerRepository);org.apache.log4j.Level;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.createDockwindowToolbar();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.chainsaw.layout.LayoutEditorPane.createCopyAction();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.net.SocketAppender.connect(int, java.net.InetAddress);org.apache.log4j.helpers.LogLog;0;4;1;0.8;1.0;11;146;39
org.apache.log4j.varia.FallbackErrorHandler.setAppender(org.apache.log4j.Appender);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.chainsaw.ReceiversPanel.createSortedDialogMapEntryList();org.apache.log4j.net.SocketAppender;0;0;0;0;0
org.apache.log4j.rolling.TimeBasedRollingPolicy.activateOptions();org.apache.log4j.rolling.helpers.Compress;0;0;0;0;0
org.apache.joran.action.LoggerAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.helper.Option;0;0;0;0;0
org.apache.log4j.jmx.LoggerDynamicMBean.addAppender(java.lang.String, java.lang.String);org.apache.log4j.Category;0;0;0;0;0
org.apache.log4j.net.SMTPAppender.setEvaluatorClass(java.lang.String);org.apache.log4j.helpers.OptionConverter;1;1;1;0.95;1.0;3;149;228
org.apache.log4j.varia.HUPNode.run();org.apache.log4j.varia.ExternallyRolledFileAppender;0;2;3;0.7777777777777778;1.0;19;30;19
org.apache.log4j.chainsaw.LogUI.showNoReceiversWarningPanel();org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.chainsaw.ColorDisplaySelector.applyColorFilters(java.lang.String);org.apache.log4j.chainsaw.ColorFilter;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.requestOpenMRU(java.awt.event.ActionEvent);org.apache.log4j.lf5.util.LogFileParser;0;0;0;0;0
org.apache.log4j.chainsaw.SortHeaderRenderer.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.apache.log4j.chainsaw.JSortTable;0;0;0;0;0
