Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.log4j.varia.Log4JAvalonLogger.error(java.lang.String, java.lang.Throwable);org.apache.log4j.Level;0;0;1;1.0;1.0;3;51;57
org.apache.log4j.lf5.viewer.LogBrokerMonitor.createNoLogTableColumnsMenuItem();org.apache.log4j.lf5.viewer.LogTable;1;3;1;0.9761904761904762;0.9655172413793104;13;1059;110
org.apache.log4j.chainsaw.DisplayFilter.save();org.apache.log4j.chainsaw.prefs.SettingsManager;1;1;2;0.9655172413793104;0.9285714285714286;22;138;113
org.apache.log4j.chainsaw.ReceiversPanel.buildForReceiverNode();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;8;2;0.8947368421052632;1.0;22;637;2
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createToggleLogTreeAction();org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.chainsaw.TableColorizingRenderer.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.apache.log4j.chainsaw.ChainsawConstants;0;8;3;0.7333333333333334;1.0;63;88;2
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.save();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree;1;9;5;0.8571428571428572;0.95;14;279;53
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel.isCategoryPathActive(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;2;0;3;1.0;0.9230769230769231;28;178;89
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.helpers.LogLog;0;23;15;0.8878048780487805;1.0;171;1682;39
org.apache.log4j.lf5.Log4JLogRecord.setThrownStackTrace(org.apache.log4j.spi.ThrowableInformation);org.apache.log4j.spi.ThrowableInformation;1;0;2;1.0;0.8333333333333334;10;19;20
org.apache.log4j.or.jms.MessageRenderer.doRender(java.lang.Object);org.apache.log4j.helpers.LogLog;0;0;1;1.0;1.0;44;46;39
org.apache.joran.action.ParamAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.ActionConst;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.scanState();org.apache.log4j.chainsaw.ChainsawStatusBar;2;9;4;0.9032258064516129;0.9636363636363636;44;757;150
org.apache.log4j.lf5.LF5Appender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.lf5.LogLevel;0;0;6;1.0;1.0;33;98;95
org.apache.log4j.chainsaw.LogUI.shutdown();org.apache.log4j.plugins.PluginRegistry;0;3;3;0.9814814814814815;1.0;33;1682;138
org.apache.log4j.Category.isAttached(org.apache.log4j.Appender);org.apache.log4j.helpers.ReaderWriterLock;2;0;2;1.0;0.8;12;360;58
org.apache.log4j.net.XMLSocketReceiver.hashCode();org.apache.log4j.plugins.PluginSkeleton;2;1;1;0.9285714285714286;0.6666666666666667;5;98;15
org.apache.log4j.chainsaw.DisplayFilter.isDisplayed(java.util.Vector);org.apache.log4j.chainsaw.ChainsawConstants;0;4;2;0.875;1.0;27;138;2
org.apache.joran.action.LevelAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.ExecutionContext;2;0;5;1.0;0.8823529411764706;36;40;29
org.apache.log4j.Category.warn(java.lang.Object, java.lang.Throwable);org.apache.log4j.Level;0;3;2;0.9512195121951219;1.0;8;360;57
org.apache.log4j.lf5.LF5Appender.setMaxNumberOfRecords(int);org.apache.log4j.lf5.viewer.LogBrokerMonitor;1;0;1;1.0;0.991869918699187;3;98;1059
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.find(boolean);org.apache.log4j.chainsaw.LogUI;1;2;1;0.9852941176470589;0.9932885906040269;6;757;1682
org.apache.log4j.lf5.util.LogMonitorAdapter.addMessage(org.apache.log4j.lf5.LogRecord);org.apache.log4j.lf5.viewer.LogBrokerMonitor;1;0;1;1.0;0.991869918699187;3;97;1059
org.apache.log4j.rolling.TimeBasedRollingPolicy.rollover();org.apache.log4j.Category;1;2;4;0.8181818181818181;0.975609756097561;27;91;360
org.apache.log4j.lf5.viewer.LogBrokerMonitor.createResetLogLevelColorMenuItem();org.apache.log4j.lf5.viewer.FilteredLogTableModel;1;1;3;0.9921259842519685;0.962962962962963;12;1059;133
org.apache.log4j.net.SocketReceiver.doPost(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.plugins.Receiver;1;1;1;0.962962962962963;0.6666666666666667;5;171;18
org.apache.log4j.lf5.viewer.LogBrokerMonitor.makeLogTableListenToCategoryExplorer();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel;1;2;4;0.984251968503937;0.9583333333333334;10;1059;178
org.apache.joran.action.LayoutAction.end(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.Action;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createResponsivenessSlider();org.apache.log4j.chainsaw.ChainsawAppenderHandler;1;2;2;0.9772727272727273;0.9761904761904762;38;757;228
org.apache.log4j.chainsaw.ReceiversTreeModel.refresh();org.apache.log4j.LogManager;0;4;3;0.7333333333333334;1.0;23;35;37
org.apache.log4j.net.UDPAppender.fireConnector();org.apache.log4j.helpers.LogLog;0;1;1;0.9615384615384616;1.0;9;181;39
org.apache.log4j.chainsaw.ThresholdSlider.getSelectedLevel();org.apache.log4j.Level;0;1;1;0.8333333333333334;1.0;7;52;57
org.apache.log4j.Category.isEnabledFor(org.apache.log4j.Priority);org.apache.log4j.Priority;2;2;1;0.9512195121951219;0.75;6;360;44
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.plugins.PluginSkeleton;1;23;15;0.8878048780487805;0.9879518072289156;171;1682;15
org.apache.log4j.jmx.HierarchyDynamicMBean.addLoggerMBean(org.apache.log4j.Logger);org.apache.log4j.jmx.AbstractDynamicMBean;1;2;2;0.9310344827586207;0.9411764705882353;18;122;50
org.apache.log4j.net.SMTPAppender.activateOptions();org.apache.log4j.helpers.LogLog;0;7;1;0.6666666666666667;1.0;23;161;39
org.apache.log4j.jmx.AppenderDynamicMBean.preRegister(javax.management.MBeanServer, javax.management.ObjectName);org.apache.log4j.Category;1;2;2;0.8888888888888888;0.9761904761904762;6;144;360
org.apache.log4j.varia.Log4JAvalonLogger.isWarnEnabled();org.apache.log4j.Category;1;0;2;1.0;0.9736842105263158;3;51;360
org.apache.log4j.chainsaw.ChainsawAppenderHandler.run();org.apache.log4j.chainsaw.ChainsawEventBatch;1;5;2;0.8709677419354839;0.9473684210526316;37;228;19
org.apache.joran.action.AppenderAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.ActionConst;0;0;0;0;0
org.apache.log4j.net.SMTPAppender.sendBuffer();org.apache.log4j.AppenderSkeleton;0;1;4;0.96;1.0;36;161;91
org.apache.log4j.PropertyConfigurator.parseCategory(java.lang.String, java.lang.String, java.lang.String, java.util.Properties, org.apache.log4j.Logger);org.apache.log4j.helpers.LogLog;0;1;3;1.0;1.0;37;201;39
org.apache.log4j.net.SocketServer.configureHierarchy(java.net.InetAddress);org.apache.log4j.Category;2;3;3;0.7857142857142857;0.9583333333333334;23;84;360
org.apache.log4j.lf5.LF5Appender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LocationInfo;1;0;6;1.0;0.95;33;98;115
org.apache.log4j.lf5.viewer.LogBrokerMonitor.findSearchText();org.apache.log4j.lf5.viewer.LogTable;1;4;2;0.9682539682539683;0.9666666666666667;9;1059;110
org.apache.log4j.DailyRollingFileAppender.activateOptions();org.apache.log4j.FileAppender;2;4;4;0.7777777777777778;0.9130434782608696;14;71;91
org.apache.log4j.net.UDPAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.helpers.LogLog;0;8;3;0.7419354838709677;1.0;32;181;39
org.apache.log4j.chainsaw.LogPanel.setEvent(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;0;0;0;0;0
org.apache.log4j.DailyRollingFileAppender.subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.helpers.LogLog;0;3;3;0.75;1.0;14;71;39
org.apache.log4j.chainsaw.LoggingEventFieldResolver.getValue(java.lang.String, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.makeLogTableListenToCategoryExplorer();org.apache.log4j.lf5.viewer.LogTable;1;2;4;0.984251968503937;0.9655172413793104;10;1059;110
org.apache.log4j.DailyRollingFileAppender.rollOver();org.apache.log4j.FileAppender;2;4;2;0.7333333333333334;0.9523809523809523;30;71;91
org.apache.log4j.lf5.viewer.LogBrokerMonitor.initComponents();org.apache.log4j.lf5.viewer.LogTable;2;15;2;0.8993288590604027;0.9682539682539683;42;1059;110
org.apache.log4j.lf5.viewer.LogBrokerMonitor.toString();org.apache.log4j.lf5.viewer.FilteredLogTableModel;1;0;1;1.0;0.9565217391304348;3;1059;133
org.apache.log4j.chainsaw.LogUI.activateViewer(org.apache.log4j.chainsaw.ChainsawAppender);org.apache.log4j.chainsaw.ChainsawAppenderHandler;1;1;1;0.9932432432432432;0.95;5;1682;228
org.apache.log4j.chainsaw.layout.LayoutEditorPane.updatePreview();org.apache.log4j.Layout;1;2;2;0.9333333333333333;0.9;5;124;19
org.apache.log4j.lf5.util.AdapterLogRecord.isSevereLevel();org.apache.log4j.lf5.LogRecord;1;0;2;1.0;0.9523809523809523;4;38;110
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel.setParentSelection(boolean, org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;2;1;1;0.9565217391304348;0.9;13;178;89
org.apache.log4j.xml.DOMConfigurator.configureNestedComponent(org.apache.log4j.config.PropertySetter, org.w3c.dom.Element);org.apache.log4j.helpers.Loader;0;5;3;0.9047619047619048;1.0;51;490;55
org.apache.log4j.net.SMTPAppender.sendBuffer();org.apache.log4j.Layout;2;1;4;0.96;0.9090909090909091;36;161;19
org.apache.log4j.Category.debug(java.lang.Object, java.lang.Throwable);org.apache.log4j.Priority;1;3;2;0.9512195121951219;0.8888888888888888;8;360;44
org.apache.log4j.xml.DOMConfigurator.parseCategory(org.w3c.dom.Element);org.apache.log4j.Category;2;3;4;0.9428571428571428;0.9574468085106383;27;490;360
org.apache.log4j.varia.Log4JAvalonLogger.info(java.lang.String, java.lang.Throwable);org.apache.log4j.Level;0;0;1;1.0;1.0;3;51;57
org.apache.log4j.HTMLLayout.appendThrowableAsHTML(java.io.Writer, java.lang.String[]);org.apache.log4j.helpers.Transform;1;0;2;1.0;1.0;15;122;42
org.apache.log4j.rolling.TimeBasedRollingPolicy.rollover();org.apache.log4j.rolling.helpers.Compress;0;2;4;0.8181818181818181;1.0;27;91;71
org.apache.log4j.Category.isInfoEnabled();org.apache.log4j.Level;0;2;2;0.95;1.0;6;360;57
org.apache.log4j.chainsaw.ReceiversPanel.createLevelRadioButton(org.apache.log4j.Level, org.apache.log4j.plugins.Receiver);org.apache.log4j.chainsaw.icons.LevelIconFactory;1;2;3;0.9824561403508771;0.8333333333333334;15;637;21
org.apache.log4j.chainsaw.ReceiversPanel.createSortedDialogMapEntryList();org.apache.log4j.net.UDPAppender;0;1;3;1.0;1.0;19;637;181
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.selectAllNodes();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;1;0;4;1.0;0.9545454545454546;10;279;89
org.apache.log4j.AppenderSkeleton.finalize();org.apache.log4j.helpers.LogLog;0;2;1;0.8333333333333334;1.0;7;91;39
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.LogManager;0;23;15;0.8878048780487805;1.0;171;1682;37
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.processCategories(org.w3c.dom.Document);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;1;1;4;1.0;0.962962962962963;15;279;89
org.apache.log4j.RollingFileAppender.rollOver();org.apache.log4j.helpers.LogLog;0;2;3;0.9230769230769231;1.0;31;71;39
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.chainsaw.ChainsawAppenderHandler;0;0;0;0;0
org.apache.log4j.rolling.SlidingWindowRollingPolicy.rollover();org.apache.log4j.rolling.RollingPolicySkeleton;1;3;4;0.7;0.8888888888888888;21;72;28
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.save();org.apache.log4j.lf5.LogLevel;0;9;5;0.8571428571428572;1.0;14;279;95
org.apache.log4j.spi.LoggingEvent.getMDCCopy();org.apache.log4j.MDC;0;2;1;0.9310344827586207;1.0;9;209;43
org.apache.log4j.lf5.util.Resource.getInputStream();org.apache.log4j.lf5.util.ResourceUtils;0;0;1;1.0;1.0;4;27;22
org.apache.log4j.spi.LoggingEvent.getThrowableStrRep();org.apache.log4j.spi.ThrowableInformation;1;0;1;1.0;0.6666666666666667;8;209;20
org.apache.log4j.lf5.viewer.LogBrokerMonitor.loadLogFile(java.net.URL);org.apache.log4j.lf5.util.LogFileParser;1;1;1;0.9920634920634921;0.95;12;1059;112
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createClearAction();org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.Hierarchy.shutdown(boolean);org.apache.log4j.LogManager;0;0;0;0;0
org.apache.log4j.chainsaw.LoggerNameTreePanel.ensureRootExpanded();org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.spi.LoggingEvent.writeLevel(java.io.ObjectOutputStream);org.apache.log4j.Priority;1;0;1;1.0;0.8888888888888888;10;209;44
org.apache.log4j.chainsaw.LogUI.isLogTreePanelVisible();org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.updateStatusBar();org.apache.log4j.chainsaw.ChainsawStatusBar;0;0;0;0;0
org.apache.log4j.DailyRollingFileAppender.activateOptions();org.apache.log4j.helpers.LogLog;0;4;4;0.7777777777777778;1.0;14;71;39
org.apache.log4j.net.SocketReceiver.activateOptions();org.apache.log4j.plugins.PluginSkeleton;1;2;1;0.9310344827586207;0.8571428571428572;9;171;15
org.apache.log4j.chainsaw.DetailFieldSelector.actionPerformed(java.awt.event.ActionEvent);org.apache.log4j.chainsaw.DisplayFilter;1;1;1;0.9230769230769231;0.9705882352941176;21;62;138
org.apache.joran.action.NestComponentIA.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.Action;0;0;0;0;0
org.apache.log4j.net.UDPAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Layout;1;8;3;0.7419354838709677;0.9523809523809523;32;181;19
org.apache.log4j.net.MulticastAppender.cleanUp();org.apache.log4j.helpers.LogLog;0;1;1;0.95;1.0;11;148;39
org.apache.joran.SimpleRuleStore.matchActions(org.apache.joran.Pattern);org.apache.joran.Pattern;3;1;1;0.9166666666666666;0.8125;27;35;88
org.apache.log4j.chainsaw.NoReceiversWarningPanel.initComponents();org.apache.log4j.helpers.LogLog;0;27;2;0.74;1.0;206;368;39
org.apache.log4j.pattern.LineLocationPatternConverter.convert(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LocationInfo;1;1;1;0.8;0.9230769230769231;6;10;115
org.apache.log4j.varia.HUPNode.run();org.apache.log4j.RollingFileAppender;1;2;3;0.7777777777777778;0.9230769230769231;19;30;71
org.apache.log4j.FileAppender.activateOptions();org.apache.log4j.AppenderSkeleton;1;5;2;0.75;0.9473684210526316;15;91;91
org.apache.log4j.lf5.viewer.LogBrokerMonitor.makeLogTableListenToCategoryExplorer();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree;1;2;4;0.984251968503937;0.9166666666666666;10;1059;53
org.apache.log4j.lf5.viewer.LogBrokerMonitor.passes(org.apache.log4j.lf5.LogRecord);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree;1;2;3;0.9847328244274809;0.9375;13;1059;53
org.apache.log4j.chainsaw.LoggerNameTreePanel.createCloseAction();org.apache.log4j.chainsaw.icons.LineIconFactory;0;1;1;0.9795918367346939;1.0;12;367;67
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createUndockAction();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;1;2;0.9857142857142858;1.0;13;757;2
org.apache.log4j.AppenderSkeleton.addFilter(org.apache.log4j.spi.Filter);org.apache.log4j.spi.Filter;0;0;1;1.0;1.0;10;91;8
org.apache.log4j.lf5.Log4JLogRecord.setThrownStackTrace(org.apache.log4j.spi.ThrowableInformation);org.apache.log4j.lf5.LogRecord;1;0;2;1.0;0.9565217391304348;10;19;110
org.apache.log4j.chainsaw.LogPanel.find(int, java.lang.String);org.apache.log4j.chainsaw.JSortTable;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.createSubMenuItem(org.apache.log4j.lf5.LogLevel);org.apache.log4j.lf5.LogLevel;1;2;1;0.984251968503937;0.9090909090909091;12;1059;95
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerLogRecordFilter.passes(org.apache.log4j.lf5.LogRecord);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel;1;0;2;1.0;0.95;4;19;178
org.apache.log4j.net.SocketHubAppender.run();org.apache.log4j.helpers.LogLog;0;3;1;0.8636363636363636;1.0;54;152;39
org.apache.log4j.chainsaw.ThresholdSlider.compare(java.lang.Object, java.lang.Object);org.apache.log4j.Priority;1;0;1;1.0;0.8;11;52;44
org.apache.log4j.net.SMTPAppender.sendBuffer();org.apache.log4j.helpers.LogLog;0;1;4;0.96;1.0;36;161;39
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.scanState();org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.makeLogTableListenToCategoryExplorer();org.apache.log4j.lf5.viewer.FilteredLogTableModel;1;2;4;0.984251968503937;0.9642857142857143;10;1059;133
org.apache.log4j.rolling.TimeBasedRollingPolicy.activateOptions();org.apache.log4j.rolling.helpers.FileNamePattern;2;3;6;0.8636363636363636;0.9090909090909091;30;91;131
org.apache.log4j.chainsaw.LogPanel.columnAdded(javax.swing.event.TableColumnModelEvent);org.apache.log4j.chainsaw.ChainsawColumns;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.setFilter();org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.chainsaw.LoggerNameTreePanel.expandCurrentlySelectedNode();org.apache.log4j.helpers.LogLog;0;1;1;0.9830508474576272;1.0;35;367;39
org.apache.log4j.WriterAppender.checkEntryConditions();org.apache.log4j.helpers.LogLog;0;0;2;1.0;1.0;15;135;39
org.apache.log4j.pattern.PatternParser.finalizeConverter(char);org.apache.log4j.pattern.PatternConverter;2;6;4;0.6842105263157895;0.8823529411764706;39;204;55
org.apache.joran.action.NestComponentIA.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.ExecutionContext;0;0;0;0;0
org.apache.log4j.jmx.HierarchyDynamicMBean.getAttribute(java.lang.String);org.apache.log4j.Category;2;2;1;0.9310344827586207;0.9565217391304348;23;122;360
org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.getValueAt(int, int);org.apache.log4j.spi.LoggingEvent;2;2;5;0.9636363636363636;0.9459459459459459;47;263;209
org.apache.log4j.chainsaw.LogPanel.setDetailPaneConversionPattern(java.lang.String);org.apache.log4j.chainsaw.layout.EventDetailLayout;0;0;0;0;0
org.apache.joran.action.RootLoggerAction.end(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.Action;0;0;0;0;0
org.apache.log4j.helpers.OnlyOnceErrorHandler.error(java.lang.String);org.apache.log4j.helpers.LogLog;0;1;1;0.9;1.0;6;23;39
org.apache.log4j.net.SyslogAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.AppenderSkeleton;2;2;3;0.8888888888888888;0.8823529411764706;20;194;91
org.apache.log4j.chainsaw.LoggerNameTreePanel.setupListeners();org.apache.log4j.helpers.LogLog;0;12;1;0.7966101694915254;1.0;34;367;39
org.apache.log4j.chainsaw.LogUI.showNoReceiversWarningPanel();org.apache.log4j.LogManager;0;2;9;0.9891891891891892;1.0;62;1682;37
org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.find(int, java.lang.String);org.apache.log4j.spi.LoggingEvent;0;0;0;0;0
org.apache.log4j.Category.log(java.lang.Object, java.lang.String, java.lang.Throwable, org.apache.log4j.Priority);org.apache.log4j.Priority;2;3;1;0.9523809523809523;0.7777777777777778;8;360;44
org.apache.log4j.chainsaw.ChainsawAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.chainsaw.MyTableModel;1;1;1;0.9523809523809523;0.9722222222222222;9;83;201
org.apache.log4j.chainsaw.RuleMediator.setInclusionRule(org.apache.log4j.chainsaw.rule.Rule);org.apache.log4j.chainsaw.rule.AbstractRule;0;0;0;0;0
org.apache.log4j.HTMLLayout.format(java.io.Writer, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Level;0;2;5;0.95;1.0;50;122;57
org.apache.log4j.PropertyConfigurator.doConfigure(java.util.Properties, org.apache.log4j.spi.LoggerRepository);org.apache.log4j.helpers.LogLog;0;4;3;0.7777777777777778;1.0;22;201;39
org.apache.log4j.chainsaw.LogPanel.dock();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.joran.action.RootLoggerAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.log4j.Category;1;0;2;1.0;0.975;5;9;360
org.apache.log4j.Hierarchy.setRenderer(java.lang.Class, org.apache.log4j.or.ObjectRenderer);org.apache.log4j.or.RendererMap;1;0;1;1.0;0.8571428571428572;3;273;63
org.apache.log4j.ConsoleAppender.targetWarn(java.lang.String);org.apache.log4j.helpers.LogLog;0;0;1;1.0;1.0;4;46;39
org.apache.log4j.chainsaw.LogUI.propertyChange(java.beans.PropertyChangeEvent);org.apache.log4j.chainsaw.ChainsawTabbedPane;0;0;0;0;0
org.apache.joran.action.RootLoggerAction.end(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.ExecutionContext;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.chainsaw.ChainsawStatusBar;2;23;15;0.8878048780487805;0.98;171;1682;150
org.apache.log4j.chainsaw.LogUI.receiveEventBatch(java.lang.String, java.util.List);org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.lf5.AppenderFinalizer.finalize();org.apache.log4j.lf5.viewer.LogBrokerMonitor;1;0;1;1.0;0.992;4;7;1059
org.apache.log4j.chainsaw.LogPanel.dock();org.apache.log4j.chainsaw.DockablePanel;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.loadSettings(org.apache.log4j.chainsaw.prefs.LoadSettingsEvent);org.apache.log4j.chainsaw.TableColorizingRenderer;0;0;0;0;0
org.apache.log4j.rolling.helpers.FileNamePattern.convert(int);org.apache.log4j.Category;1;1;4;0.9285714285714286;0.9772727272727273;18;131;360
org.apache.log4j.net.TelnetAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Layout;2;2;2;0.875;0.875;13;86;19
org.apache.log4j.chainsaw.LogUI.receiveEventBatch(java.lang.String, java.util.List);org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.createLogRecordFilter();org.apache.log4j.lf5.LogRecord;2;2;3;0.984375;0.92;10;1059;110
org.apache.log4j.xml.DOMConfigurator.parse(org.w3c.dom.Element);org.apache.log4j.plugins.PluginRegistry;0;7;3;0.8;1.0;61;490;138
org.apache.log4j.Category.debug(java.lang.Object);org.apache.log4j.Priority;1;3;2;0.9512195121951219;0.8888888888888888;8;360;44
org.apache.log4j.chainsaw.DisplayFilter.getValuesByColumn(java.lang.String);org.apache.log4j.chainsaw.DisplayFilterEntry;2;1;1;0.9666666666666667;0.8571428571428572;11;138;44
org.apache.log4j.chainsaw.LogPanel.evaluate(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;0;0;0;0;0
org.apache.log4j.net.SocketHubAppender.close();org.apache.log4j.AppenderSkeleton;2;1;2;0.9375;0.8333333333333334;7;152;91
org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.getValueAt(int, int);org.apache.log4j.spi.LocationInfo;4;2;5;0.9636363636363636;0.7647058823529411;47;263;115
org.apache.log4j.lf5.viewer.LogBrokerMonitor.addMessage(org.apache.log4j.lf5.LogRecord);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel;1;3;4;0.9765625;0.9615384615384616;13;1059;178
org.apache.log4j.chainsaw.LogPanel.actionPerformed(java.awt.event.ActionEvent);org.apache.log4j.chainsaw.ChainsawColumns;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogTableRowRenderer.getLogLevelColor(org.apache.log4j.lf5.LogLevel);org.apache.log4j.lf5.LogLevel;0;0;1;1.0;1.0;3;15;95
org.apache.log4j.chainsaw.LogUI.run();org.apache.log4j.chainsaw.ChainsawAppenderHandler;1;5;1;0.9671052631578947;0.9642857142857143;28;1682;228
org.apache.log4j.config.PropertyPrinter.printOptions(java.io.PrintWriter, java.lang.Object, java.lang.String);org.apache.log4j.config.PropertyGetter;1;0;1;1.0;1.0;4;68;35
org.apache.log4j.Hierarchy.resetConfiguration();org.apache.log4j.Category;1;6;3;0.85;0.98;21;273;360
org.apache.log4j.xml.DOMConfigurator.doConfigure(java.net.URL, org.apache.log4j.spi.LoggerRepository);org.apache.log4j.helpers.LogLog;0;1;1;0.962962962962963;1.0;8;490;39
org.apache.log4j.config.PropertySetter.convertArg(java.lang.Class, java.lang.String);org.apache.log4j.Level;0;0;1;1.0;1.0;25;204;57
org.apache.log4j.AsyncAppender.close();org.apache.log4j.Dispatcher;1;0;3;1.0;0.8;17;98;45
org.apache.log4j.jmx.LoggerDynamicMBean.registerAppenderMBean(org.apache.log4j.Appender);org.apache.log4j.jmx.AbstractDynamicMBean;1;1;2;0.9523809523809523;0.9285714285714286;14;116;50
org.apache.log4j.net.UDPAppender.run();org.apache.log4j.helpers.LogLog;0;4;1;0.8260869565217391;1.0;22;181;39
org.apache.log4j.chainsaw.LogUI.receiveEventBatch(java.lang.String, java.util.List);org.apache.log4j.chainsaw.ChainsawToolBarAndMenus;0;0;0;0;0
org.apache.log4j.PropertyConfigurator.parseAppender(java.lang.String, java.util.Properties);org.apache.log4j.helpers.LogLog;0;2;3;0.8823529411764706;1.0;30;201;39
org.apache.joran.action.AppenderRefAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.log4j.Category;0;0;0;0;0
org.apache.log4j.Category.error(java.lang.Object, java.lang.Throwable);org.apache.log4j.Level;0;3;2;0.9512195121951219;1.0;8;360;57
org.apache.joran.action.LoggerAction.end(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.log4j.Category;1;0;3;1.0;0.975;7;44;360
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createPauseAction();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;2;2;0.974025974025974;1.0;19;757;2
org.apache.log4j.net.SocketServer.genericHierarchy();org.apache.log4j.PropertyConfigurator;1;2;4;0.7777777777777778;1.0;14;84;201
org.apache.log4j.xml.DOMConfigurator.findAppenderByName(java.lang.String, org.w3c.dom.Document);org.apache.log4j.helpers.LogLog;0;2;1;0.9428571428571428;1.0;28;490;39
