Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTThrowStatement);net.sourceforge.pmd.lang.dfa.Structure;3;0;4;1.0;0.8;10;252;49
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.initializedInConstructor(java.util.List<net.sourceforge.pmd.lang.symboltable.NameOccurrence>);net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence;1;0;1;1.0;0.9523809523809523;13;27;137
net.sourceforge.pmd.lang.dfa.report.ReportHTMLPrintVisitor.renderClass(net.sourceforge.pmd.lang.dfa.report.ClassNode);net.sourceforge.pmd.lang.dfa.report.AbstractReportNode;1;4;3;0.75;0.95;14;83;65
net.sourceforge.pmd.lang.java.rule.design.ConstructorCallsOverridableMethodRule.initCI();net.sourceforge.pmd.lang.ast.AbstractNode;1;2;1;0.95;0.9736842105263158;8;550;247
net.sourceforge.pmd.lang.ecmascript.ast.DumpFacade.dump(java.lang.String, net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptNode<?>);net.sourceforge.pmd.lang.ecmascript.ast.ASTName;2;1;22;0.9772727272727273;0.9565217391304348;153;176;36
net.sourceforge.pmd.lang.plsql.ast.ASTTriggerUnit.getMethodName();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9705882352941176;3;18;247
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule.visitComments(net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit;1;1;2;0.9375;0.9166666666666666;23;78;28
net.sourceforge.pmd.lang.java.rule.junit.TestClassWithoutTestCasesRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;1;1;5;0.9090909090909091;1.0;19;23;73
net.sourceforge.pmd.lang.java.symboltable.ClassScope.addNameOccurrence(net.sourceforge.pmd.lang.symboltable.NameOccurrence);net.sourceforge.pmd.lang.java.ast.ASTName;1;4;3;0.8;0.9375;35;126;15
net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAdditiveExpression);net.sourceforge.pmd.lang.ast.AbstractNode;4;4;6;0.8695652173913043;0.9215686274509804;61;121;247
net.sourceforge.pmd.lang.java.symboltable.ClassScope.toString();net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;1;4;3;0.8333333333333334;0.9545454545454546;21;126;15
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.populateImports(net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.ast.AbstractNode;1;2;2;0.9692307692307692;0.9772727272727273;15;479;247
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTNormalAnnotation);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;1;1;0.9824561403508771;1.0;5;479;342
net.sourceforge.pmd.lang.java.rule.unusedcode.UnusedLocalVariableRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;2;1;5;0.8888888888888888;0.95;12;24;247
net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule.isJUnit3Class(net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.typeresolution.TypeHelper;1;0;3;1.0;1.0;21;73;37
net.sourceforge.pmd.cpd.CPDTask.execute();net.sourceforge.pmd.cpd.CPDConfiguration;3;7;1;0.72;0.9;27;121;203
net.sourceforge.pmd.lang.ecmascript.ast.ASTElementGet.getElement();net.sourceforge.pmd.lang.ast.AbstractNode;2;0;1;1.0;0.9411764705882353;6;18;247
net.sourceforge.pmd.renderers.HTMLRenderer.glomRuleViolations(java.io.Writer, java.util.Iterator<net.sourceforge.pmd.RuleViolation>);net.sourceforge.pmd.util.StringUtil;0;4;2;0.84;1.0;25;125;282
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule.hasPropertyValue(java.lang.String, net.sourceforge.pmd.lang.rule.properties.EnumeratedMultiProperty<java.lang.String>);net.sourceforge.pmd.AbstractPropertySource;1;0;1;1.0;0.9375;9;51;93
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTStatement);net.sourceforge.pmd.lang.dfa.NodeType;0;1;5;0.962962962962963;1.0;45;252;12
net.sourceforge.pmd.lang.java.rule.design.AvoidReassigningParametersRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclarator);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;1;2;1.0;0.9090909090909091;5;22;52
net.sourceforge.pmd.lang.rule.RuleReference.setDescription(java.lang.String);net.sourceforge.pmd.lang.rule.AbstractDelegateRule;2;1;1;0.96875;0.9591836734693877;6;177;147
net.sourceforge.pmd.lang.jsp.rule.basic.DuplicateJspImportsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.jsp.ast.ASTJspDirectiveAttribute);net.sourceforge.pmd.lang.jsp.ast.ASTJspDirectiveAttribute;2;1;4;0.9230769230769231;0.8333333333333334;19;23;21
net.sourceforge.pmd.lang.java.rule.JavaRuleChainVisitor.visit(net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.Rule, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.lang.rule.XPathRule;1;0;1;1.0;0.9;8;24;60
net.sourceforge.pmd.lang.java.rule.strictexception.SignatureDeclareThrowsExceptionRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTImportDeclaration);net.sourceforge.pmd.lang.java.ast.ASTImportDeclaration;1;1;2;0.9090909090909091;0.9166666666666666;6;48;44
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.rule.AbstractRule;1;2;4;0.875;1.0;12;78;193
net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration;1;2;6;0.9310344827586207;0.9666666666666667;33;68;21
net.sourceforge.pmd.lang.rule.RuleReference.hasDescriptor(net.sourceforge.pmd.PropertyDescriptor<?>);net.sourceforge.pmd.lang.rule.AbstractDelegateRule;1;1;1;0.96875;0.98;3;177;147
net.sourceforge.pmd.lang.dfa.report.ReportHTMLPrintVisitor.renderPackage(net.sourceforge.pmd.lang.dfa.report.PackageNode);net.sourceforge.pmd.PMD;0;2;3;0.8571428571428572;1.0;11;83;208
net.sourceforge.pmd.lang.dfa.pathfinder.DAAPathFinder.phase3();net.sourceforge.pmd.lang.dfa.pathfinder.CurrentPath;3;4;1;0.8461538461538461;0.8235294117647058;24;258;52
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTStatementExpression);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;0;3;1.0;1.0;9;252;342
net.sourceforge.pmd.lang.rule.AbstractRule.equals(java.lang.Object);net.sourceforge.pmd.AbstractPropertySource;1;2;1;0.9545454545454546;0.9565217391304348;14;193;93
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimitiveType);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;1;2;1.0;1.0;4;479;342
net.sourceforge.pmd.lang.ast.xpath.saxon.AttributeNode.getLocalPart();net.sourceforge.pmd.lang.ast.xpath.Attribute;1;0;1;1.0;0.875;3;42;51
net.sourceforge.pmd.lang.dfa.pathfinder.DAAPathFinder.addCurrentChild();net.sourceforge.pmd.lang.dfa.pathfinder.CurrentPath;3;1;2;0.96875;0.85;15;258;52
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.processResults(java.lang.Object);net.sourceforge.pmd.lang.ast.AbstractNode;1;1;3;0.9473684210526316;0.9767441860465116;10;122;247
net.sourceforge.pmd.lang.jsp.rule.basic.NoInlineStyleInformationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.jsp.ast.ASTAttribute);net.sourceforge.pmd.lang.rule.AbstractRule;1;1;2;0.8333333333333334;0.9743589743589743;6;26;193
net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementJavaUtilRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementRule;2;1;1;0.9166666666666666;0.9411764705882353;11;16;62
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;1;1;0.9824561403508771;1.0;5;479;342
net.sourceforge.pmd.lang.java.symboltable.NameFinder.checkForNameChild(net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.ast.ASTArguments;1;2;4;0.8888888888888888;0.9411764705882353;23;53;15
net.sourceforge.pmd.lang.java.rule.design.UseCollectionIsEmptyRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimarySuffix);net.sourceforge.pmd.lang.java.ast.AbstractJavaTypeNode;0;0;0;0;0
net.sourceforge.pmd.RuleSet.addRuleSetByReference(boolean, java.lang.String[], net.sourceforge.pmd.RuleSet);net.sourceforge.pmd.util.StringUtil;0;2;2;0.9444444444444444;1.0;14;242;282
net.sourceforge.pmd.lang.ecmascript.ast.ASTWhileLoop.getCondition();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9705882352941176;3;12;247
net.sourceforge.pmd.lang.java.rule.comments.AbstractCommentRule.assignCommentsToDeclarations(net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;0;3;1;0.9230769230769231;1.0;30;148;52
net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration.checkDecl();net.sourceforge.pmd.lang.ast.AbstractNode;2;0;2;1.0;0.9444444444444444;6;89;247
net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration.getBlock();net.sourceforge.pmd.lang.ast.AbstractNode;2;0;1;1.0;0.9411764705882353;11;58;247
net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehension.getFilter();net.sourceforge.pmd.lang.ast.AbstractNode;2;0;1;1.0;0.9411764705882353;3;21;247
net.sourceforge.pmd.lang.jsp.rule.JspRuleChainVisitor.indexNodes(java.util.List<net.sourceforge.pmd.lang.ast.Node>, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.lang.rule.AbstractRuleChainVisitor;1;1;2;1.0;0.9090909090909091;12;24;78
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.AbstractPropertySource;1;2;5;0.875;0.9523809523809523;16;113;93
net.sourceforge.pmd.renderers.TextRenderer.end();net.sourceforge.pmd.PMD;0;0;4;1.0;1.0;20;40;208
net.sourceforge.pmd.lang.java.ast.ASTFormalParameter.checkType();net.sourceforge.pmd.lang.java.ast.ASTType;1;1;1;0.9090909090909091;0.8;3;52;25
net.sourceforge.pmd.lang.java.rule.comments.AbstractCommentRule.filteredCommentIn(net.sourceforge.pmd.lang.java.ast.Comment);net.sourceforge.pmd.lang.ast.AbstractNode;1;2;1;0.8181818181818181;0.972972972972973;13;148;247
net.sourceforge.pmd.lang.java.rule.coupling.ExcessiveImportsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTImportDeclaration);net.sourceforge.pmd.util.NumericConstants;0;0;1;1.0;1.0;3;7;0
net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTName);net.sourceforge.pmd.lang.rule.AbstractRule;1;2;4;0.8461538461538461;0.9777777777777777;17;43;193
net.sourceforge.pmd.lang.xml.XmlParser.parse(java.io.Reader, java.lang.String);net.sourceforge.pmd.lang.AbstractParser;0;0;2;1.0;1.0;3;15;11
net.sourceforge.pmd.lang.ecmascript.Ecmascript3Handler.start(net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.ecmascript.ast.DumpFacade;1;0;1;1.0;1.0;3;33;176
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1;3;0.9333333333333333;1.0;21;118;375
net.sourceforge.pmd.lang.java.rule.codesize.NcssConstructorCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTExplicitConstructorInvocation);net.sourceforge.pmd.util.NumericConstants;0;0;1;1.0;1.0;3;10;0
net.sourceforge.pmd.lang.vm.rule.basic.CollapsibleIfStatementsRule.handleIfElseIf(java.lang.Object, net.sourceforge.pmd.lang.vm.ast.AbstractVmNode);net.sourceforge.pmd.lang.ast.AbstractNode;1;1;2;0.8333333333333334;0.9722222222222222;37;50;247
net.sourceforge.pmd.lang.ecmascript.ast.ASTForLoop.getBody();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9705882352941176;3;18;247
net.sourceforge.pmd.lang.plsql.symboltable.LocalScope.findVariableHere(net.sourceforge.pmd.lang.plsql.symboltable.PLSQLNameOccurrence);net.sourceforge.pmd.lang.plsql.symboltable.PLSQLNameOccurrence;3;1;3;0.9166666666666666;0.8333333333333334;8;33;74
net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId.isExceptionBlockParameter();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9714285714285714;3;59;247
net.sourceforge.pmd.lang.plsql.symboltable.MethodScope.addNameOccurrence(net.sourceforge.pmd.lang.symboltable.NameOccurrence);net.sourceforge.pmd.lang.plsql.symboltable.PLSQLNameOccurrence;2;2;2;0.8461538461538461;0.8888888888888888;12;41;74
net.sourceforge.pmd.lang.java.symboltable.MethodScope.findVariableHere(net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence);net.sourceforge.pmd.lang.java.symboltable.ImageFinderFunction;1;1;3;0.9285714285714286;0.9;8;41;14
net.sourceforge.pmd.lang.plsql.symboltable.MethodNameDeclaration.equals(java.lang.Object);net.sourceforge.pmd.lang.plsql.ast.ASTFormalParameter;1;0;4;1.0;0.9090909090909091;31;76;17
net.sourceforge.pmd.lang.ecmascript.ast.AbstractInfixEcmascriptNode.getRight();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9705882352941176;3;15;247
net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementJavaUtilRule.configureGuards(java.lang.String[], java.lang.String[]);net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementRule;0;0;0;0;0
net.sourceforge.pmd.renderers.AbstractAccumulatingRenderer.renderFileReport(net.sourceforge.pmd.Report);net.sourceforge.pmd.Report;1;0;1;1.0;0.9767441860465116;3;11;190
net.sourceforge.pmd.lang.ecmascript.ast.DumpFacade.dump(java.lang.String, net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptNode<?>);net.sourceforge.pmd.lang.ecmascript.ast.ASTExpressionStatement;1;1;22;0.9772727272727273;0.975609756097561;153;176;9
net.sourceforge.pmd.ant.PMDTask.handleError(java.lang.RuntimeException, net.sourceforge.pmd.Report, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.util.StringUtil;0;1;3;0.9772727272727273;1.0;19;269;282
net.sourceforge.pmd.lang.plsql.symboltable.MethodNameDeclaration.getMethodNameDeclaratorNode();net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;1;0;1;1.0;0.75;3;76;15
net.sourceforge.pmd.renderers.TextColorRenderer.end();net.sourceforge.pmd.renderers.AbstractRenderer;1;9;4;0.813953488372093;0.9767441860465116;46;108;47
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTName);net.sourceforge.pmd.lang.ast.AbstractNode;2;1;4;1.0;0.9523809523809523;17;479;247
net.sourceforge.pmd.lang.java.symboltable.LocalScope.findVariableHere(net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence);net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence;3;1;3;0.9166666666666666;0.875;8;33;137
net.sourceforge.pmd.lang.java.symboltable.MethodNameDeclaration.getMethodNameDeclaratorNode();net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;1;0;1;1.0;0.75;3;82;15
net.sourceforge.pmd.lang.dfa.pathfinder.CurrentPath.getDoBranchNodeFromFirstDoStatement();net.sourceforge.pmd.lang.dfa.NodeType;0;2;1;0.8666666666666667;1.0;12;52;12
net.sourceforge.pmd.lang.java.symboltable.ScopeAndDeclarationFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;2;3;3;0.9032258064516129;0.9545454545454546;34;149;247
net.sourceforge.pmd.lang.java.rule.optimizations.AvoidInstantiatingObjectsInLoopsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAllocationExpression);net.sourceforge.pmd.lang.rule.AbstractRule;1;3;1;0.4;0.975;6;25;193
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.rule.AbstractRule;1;1;3;0.9333333333333333;0.9782608695652174;21;118;193
net.sourceforge.pmd.RuleSet.apply(java.util.List<? extends net.sourceforge.pmd.lang.ast.Node>, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.benchmark.Benchmarker;1;2;2;0.9761904761904762;1.0;24;242;119
net.sourceforge.pmd.lang.ast.xpath.DocumentNavigator.getAttributeStringValue(java.lang.Object);net.sourceforge.pmd.lang.ast.xpath.Attribute;1;0;1;1.0;0.875;3;240;51
net.sourceforge.pmd.lang.java.symboltable.ClassScope.determineArgumentTypes(java.util.List<net.sourceforge.pmd.lang.java.symboltable.TypedNameDeclaration>, net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence);net.sourceforge.pmd.lang.java.ast.AbstractJavaTypeNode;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence.useThisOrSuper();net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix;2;2;2;0.9166666666666666;0.8;11;137;21
net.sourceforge.pmd.Report.getCountSummary();net.sourceforge.pmd.util.NumericConstants;0;0;1;1.0;1.0;9;190;0
net.sourceforge.pmd.lang.java.rule.AbstractStatisticalJavaRule.apply(java.util.List<? extends net.sourceforge.pmd.lang.ast.Node>, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.lang.rule.stat.StatisticalRuleHelper;1;0;2;1.0;0.9090909090909091;4;10;81
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule.start(net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.AbstractPropertySource;1;4;1;0.7142857142857143;0.95;14;68;93
net.sourceforge.pmd.lang.plsql.dfa.VariableAccessVisitor.compute(net.sourceforge.pmd.lang.plsql.ast.ASTTypeMethod);net.sourceforge.pmd.lang.ast.AbstractNode;1;1;1;0.9090909090909091;0.9714285714285714;5;90;247
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTForInit);net.sourceforge.pmd.lang.dfa.Structure;2;1;4;0.9545454545454546;0.875;11;252;49
net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.dfa.ASTElsifClause);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;1;0;3;1.0;1.0;11;390;408
net.sourceforge.pmd.processor.MultiThreadProcessor.processFiles(java.util.List<net.sourceforge.pmd.renderers.Renderer>, java.util.List<net.sourceforge.pmd.util.datasource.DataSource>, net.sourceforge.pmd.RuleContext, net.sourceforge.pmd.RuleSetFactory);net.sourceforge.pmd.PMDConfiguration;1;1;4;1.0;0.967741935483871;17;46;124
net.sourceforge.pmd.lang.vm.VmParser.parse(java.io.Reader, java.lang.String);net.sourceforge.pmd.lang.ast.AbstractTokenManager;0;0;1;1.0;1.0;4;16;13
net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAdditiveExpression);net.sourceforge.pmd.lang.java.ast.ASTBlockStatement;1;4;6;0.8695652173913043;0.9545454545454546;61;121;12
net.sourceforge.pmd.RuleSets.applies(java.io.File);net.sourceforge.pmd.RuleSet;1;1;1;0.9285714285714286;0.9696969696969697;8;78;242
net.sourceforge.pmd.lang.plsql.symboltable.OccurrenceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.symboltable.ASTPrimaryExpression);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;1;0;3;1.0;1.0;28;28;408
net.sourceforge.pmd.lang.java.rule.design.GenericClassCounterRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceType);net.sourceforge.pmd.lang.java.rule.regex.RegexHelper;1;4;3;0.8421052631578947;1.0;13;75;26
net.sourceforge.pmd.lang.ecmascript.ast.AbstractEcmascriptNode.calculateLineNumbers(net.sourceforge.pmd.lang.ecmascript.ast.SourceCodePositioner);net.sourceforge.pmd.lang.ast.AbstractNode;4;0;2;1.0;0.8918918918918919;11;39;247
net.sourceforge.pmd.lang.java.rule.basic.BrokenNullCheckRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1;2;1.0;1.0;12;108;375
net.sourceforge.pmd.lang.rule.XPathRule.hasXPathExpression();net.sourceforge.pmd.AbstractPropertySource;1;0;2;1.0;0.9333333333333333;4;60;93
net.sourceforge.pmd.lang.java.rule.design.UseCollectionIsEmptyRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimarySuffix);net.sourceforge.pmd.util.CollectionUtil;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.MethodWithSameNameAsEnclosingClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.rule.AbstractRule;1;0;3;1.0;0.975609756097561;9;9;193
net.sourceforge.pmd.renderers.AbstractIncrementingRenderer.renderFileReport(net.sourceforge.pmd.Report);net.sourceforge.pmd.renderers.AbstractRenderer;2;3;2;0.8888888888888888;0.8947368421052632;13;22;47
net.sourceforge.pmd.lang.java.rule.coupling.LawOfDemeterRule.analyze(net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix);net.sourceforge.pmd.lang.ast.AbstractNode;2;2;2;0.9411764705882353;0.9534883720930233;25;242;247
net.sourceforge.pmd.lang.java.rule.optimizations.MethodArgumentCouldBeFinalRule.lookForViolation(java.lang.Object, net.sourceforge.pmd.lang.symboltable.Scope);net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration;1;0;4;1.0;0.95;10;21;51
net.sourceforge.pmd.lang.java.rule.migrating.UnnecessaryCastRule.process(java.lang.Object, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.ast.AbstractNode;3;0;3;1.0;0.925;20;26;247
net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.dfa.ASTStatement);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;1;1;3;0.967741935483871;1.0;55;390;408
net.sourceforge.pmd.lang.java.symboltable.MethodNameDeclaration.getParameterDisplaySignature();net.sourceforge.pmd.lang.java.ast.ASTMethodDeclarator;1;0;5;1.0;0.9285714285714286;17;82;12
net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration.checkType();net.sourceforge.pmd.lang.ast.AbstractNode;2;0;2;1.0;0.9428571428571428;6;89;247
net.sourceforge.pmd.lang.java.rule.unnecessary.UnnecessaryConversionTemporaryRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAllocationExpression);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;2;2;0.7777777777777778;1.0;10;31;375
net.sourceforge.pmd.processor.PmdRunnable.call();net.sourceforge.pmd.PMD;1;6;4;0.8333333333333334;1.0;28;69;208
net.sourceforge.pmd.lang.java.rule.strings.StringInstantiationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAllocationExpression);net.sourceforge.pmd.lang.rule.AbstractRule;1;0;4;1.0;0.9777777777777777;28;28;193
net.sourceforge.pmd.cpd.PLSQLLanguage.setProperties(java.util.Properties);net.sourceforge.pmd.cpd.AbstractLanguage;1;0;2;1.0;0.75;3;6;12
net.sourceforge.pmd.lang.java.rule.coupling.CouplingBetweenObjectsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;0;2;1.0;1.0;6;78;375
net.sourceforge.pmd.cpd.CPD.add(java.io.File);net.sourceforge.pmd.cpd.CPDConfiguration;2;2;1;0.9230769230769231;0.9393939393939394;20;82;203
net.sourceforge.pmd.lang.java.rule.imports.ImportFromSamePackageRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTImportDeclaration);net.sourceforge.pmd.util.StringUtil;0;0;4;1.0;1.0;10;10;282
net.sourceforge.pmd.renderers.CSVRenderer.start();net.sourceforge.pmd.renderers.AbstractRenderer;1;1;1;0.9166666666666666;0.8888888888888888;3;50;47
net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.rule.AbstractRule;1;1;3;0.9090909090909091;0.9782608695652174;10;13;193
net.sourceforge.pmd.lang.java.rule.strings.UselessStringValueOfRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix);net.sourceforge.pmd.lang.java.ast.ASTName;1;0;5;1.0;0.9411764705882353;42;62;15
net.sourceforge.pmd.lang.java.rule.strictexception.AvoidCatchingThrowableRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.rule.AbstractRule;1;0;3;1.0;0.975;8;8;193
net.sourceforge.pmd.util.designer.Designer.getAttributes();net.sourceforge.pmd.lang.ast.xpath.Attribute;2;1;2;0.9852941176470589;0.8333333333333334;9;600;51
net.sourceforge.pmd.lang.plsql.ast.AbstractPLSQLNode.toString();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9705882352941176;3;72;247
net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.dfa.ASTElseClause);net.sourceforge.pmd.lang.dfa.Structure;2;0;3;1.0;0.8461538461538461;17;390;49
