Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
net.sourceforge.pmd.lang.xml.rule.AbstractDomXmlRule.visit(net.sourceforge.pmd.lang.xml.ast.XmlNode, net.sourceforge.pmd.RuleContext, org.w3c.dom.ProcessingInstruction);net.sourceforge.pmd.lang.xml.rule.AbstractXmlRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration.hasSuppressWarningsAnnotationFor(net.sourceforge.pmd.Rule);net.sourceforge.pmd.lang.java.ast.ASTAnnotation;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.addForExpressionNode(net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.lang.dfa.Structure);net.sourceforge.pmd.lang.dfa.Structure;3;0;2;1.0;0.7692307692307692;29;215;34
net.sourceforge.pmd.lang.java.typeresolution.rules.SignatureDeclareThrowsException.evaluateExceptions(java.lang.Object, java.util.List<net.sourceforge.pmd.lang.java.ast.ASTName>);net.sourceforge.pmd.lang.rule.AbstractRule;1;1;1;0.9230769230769231;0.9836065573770492;7;93;289
net.sourceforge.pmd.lang.plsql.rule.codesize.NcssObjectCountRule.getViolationParameters(net.sourceforge.pmd.stat.DataPoint);net.sourceforge.pmd.stat.DataPoint;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.NameFinder.checkForNameChild(net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence;0;0;0;0;0;0;0;0
net.sourceforge.pmd.RuleSet.apply(java.util.List<? extends net.sourceforge.pmd.lang.ast.Node>, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.RuleContext;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.LocalVariableCouldBeFinalRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.symboltable.LocalScope.addNameOccurrence(net.sourceforge.pmd.lang.symboltable.NameOccurrence);net.sourceforge.pmd.lang.plsql.symboltable.PLSQLNameOccurrence;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.xml.rule.AbstractDomXmlRule.visit(net.sourceforge.pmd.lang.xml.ast.XmlNode, net.sourceforge.pmd.RuleContext, org.w3c.dom.CharacterData);net.sourceforge.pmd.lang.xml.rule.AbstractXmlRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.cpd.CsTokenizer.tokenize(net.sourceforge.pmd.cpd.SourceCode, net.sourceforge.pmd.cpd.Tokens);net.sourceforge.pmd.cpd.TokenEntry;0;0;0;0;0;0;0;0
net.sourceforge.pmd.renderers.TextRenderer.end();net.sourceforge.pmd.Report;4;1;4;0.9473684210526316;0.9148936170212766;25;41;180
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTName);net.sourceforge.pmd.lang.java.ast.AbstractJavaTypeNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule.overLengthLineIndicesIn(net.sourceforge.pmd.lang.java.ast.Comment);net.sourceforge.pmd.AbstractPropertySource;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.rule.basic.NoInlineStyleInformationRule.isStyleAttribute(net.sourceforge.pmd.lang.jsp.ast.ASTAttribute);net.sourceforge.pmd.lang.jsp.ast.ASTAttribute;0;0;0;0;0;0;0;0
net.sourceforge.pmd.cpd.GUI.go();net.sourceforge.pmd.cpd.LanguageFactory;0;20;4;0.8173076923076923;1.0;76;544;42
net.sourceforge.pmd.lang.java.rule.optimizations.LocalVariableCouldBeFinalRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration);net.sourceforge.pmd.lang.java.rule.optimizations.AbstractOptimizationRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.rule.basic.NoInlineStyleInformationRule.isStyleAttribute(net.sourceforge.pmd.lang.jsp.ast.ASTAttribute);net.sourceforge.pmd.lang.jsp.ast.ASTElement;1;0;2;1.0;0.9;11;26;32
net.sourceforge.pmd.lang.ast.xpath.DocumentNavigator.getPrecedingSiblingAxisIterator(java.lang.Object);net.sourceforge.pmd.lang.ast.xpath.NodeIterator;1;2;1;0.9375;0.9090909090909091;11;228;60
net.sourceforge.pmd.renderers.VBHTMLRenderer.start();net.sourceforge.pmd.renderers.AbstractRenderer;1;1;1;0.8571428571428572;0.8888888888888888;3;85;30
net.sourceforge.pmd.lang.java.rule.naming.AvoidDollarSignsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.cpd.JavaTokenizer.tokenize(net.sourceforge.pmd.cpd.SourceCode, net.sourceforge.pmd.cpd.Tokens);net.sourceforge.pmd.cpd.Tokens;1;2;4;0.9090909090909091;0.96;32;42;22
net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTExpression);net.sourceforge.pmd.lang.rule.AbstractRule;1;0;3;1.0;0.9841269841269842;8;8;289
net.sourceforge.pmd.processor.MonoThreadProcessor.processFiles(java.util.List<net.sourceforge.pmd.renderers.Renderer>, java.util.List<net.sourceforge.pmd.util.datasource.DataSource>, net.sourceforge.pmd.RuleContext, net.sourceforge.pmd.RuleSetFactory);net.sourceforge.pmd.PMD;0;0;0;0;0;0;0;0
net.sourceforge.pmd.renderers.HTMLRenderer.glomRuleViolations(java.io.Writer, java.util.Iterator<net.sourceforge.pmd.RuleViolation>);net.sourceforge.pmd.PMD;0;4;2;0.84;1.0;24;119;484
net.sourceforge.pmd.lang.java.symboltable.OccurrenceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.java.symboltable.Search;3;0;3;1.0;0.5714285714285714;20;20;27
net.sourceforge.pmd.lang.java.rule.codesize.TooManyFieldsRule.bumpCounterFor(net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;1;2;1;0.8;0.972972972972973;9;35;217
net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule.visitComments(net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.dcd.DumpNodeVisitor.visit(java.lang.Object, net.sourceforge.pmd.dcd.graph.ConstructorNode);net.sourceforge.pmd.dcd.graph.NodeVisitorAdapter;1;1;1;0.9285714285714286;1.0;4;61;53
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.AbstractPropertySource;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.CyclomaticComplexityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.ast.ASTTriggerUnit);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.MethodArgumentCouldBeFinalRule.lookForViolation(java.lang.Object, net.sourceforge.pmd.lang.symboltable.Scope);net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.SourceCodeProcessor.usesTypeResolution(net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.Language, net.sourceforge.pmd.LanguageVersion, net.sourceforge.pmd.RuleSets);net.sourceforge.pmd.PMDConfiguration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.ImmutableFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration;1;3;4;0.85;0.9642857142857143;18;72;48
net.sourceforge.pmd.cpd.MatchAlgorithm.findMatches();net.sourceforge.pmd.cpd.TokenEntry;2;4;5;0.8823529411764706;0.9375;31;92;51
net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration.toString();net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.basic.NoInlineJavaScriptRule.visit(java.lang.Object, net.sourceforge.pmd.lang.vm.rule.basic.ASTText);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.rule.AbstractStatisticalJavaRule;1;1;3;0.9166666666666666;0.9285714285714286;15;18;13
net.sourceforge.pmd.lang.java.rule.unnecessary.UnnecessaryReturnRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTReturnStatement);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.renderers.SummaryHTMLRenderer.renderSummary();net.sourceforge.pmd.renderers.AbstractAccumulatingRenderer;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.controversial.NullAssignmentRule.isAssignmentToFinalField(net.sourceforge.pmd.lang.java.ast.ASTStatementExpression);net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration;1;0;2;1.0;0.9333333333333333;4;29;48
net.sourceforge.pmd.lang.java.rule.coupling.CouplingBetweenObjectsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1;2;1.0;1.0;11;78;357
net.sourceforge.pmd.lang.plsql.symboltable.ScopeAndDeclarationFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.ast.ASTTypeSpecification);net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.ConfusingTernaryRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.AbstractPropertySource;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.ConfusingTernaryRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConditionalExpression);net.sourceforge.pmd.lang.rule.AbstractRule;1;0;3;1.0;0.9841269841269842;9;61;289
net.sourceforge.pmd.lang.java.rule.naming.AvoidFieldNameMatchingMethodNameRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceBody);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;0;4;1.0;1.0;25;31;357
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLiteral);net.sourceforge.pmd.lang.ast.AbstractNode;2;2;2;0.8823529411764706;0.9512195121951219;21;95;217
net.sourceforge.pmd.lang.java.rule.design.UseCollectionIsEmptyRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimarySuffix);net.sourceforge.pmd.lang.java.rule.AbstractInefficientZeroCheck;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.basic.EmptyForeachStmtRule.visit(java.lang.Object, net.sourceforge.pmd.lang.vm.rule.basic.ASTForeachStatement);net.sourceforge.pmd.lang.vm.ast.AbstractVmNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.unnecessary.UselessOverridingMethodRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.CyclomaticComplexityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement);net.sourceforge.pmd.lang.ast.AbstractNode;3;3;4;0.8928571428571429;0.9166666666666666;21;147;217
net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.dfa.ASTVariableOrConstantDeclarator);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;0;0;0;0;0;0;0;0
net.sourceforge.pmd.RuleSetFactory.parseRuleSetNode(java.io.InputStream, net.sourceforge.pmd.RuleSetReferenceId);net.sourceforge.pmd.RuleSet;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.controversial.OnlyOneReturnRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration;1;0;2;1.0;0.8333333333333334;6;23;21
net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.dfa.ASTLoopStatement);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTIfStatement.getThen();net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTObjectLiteral.getObjectProperty(int);net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.dfa.ASTRaiseStatement);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTForInit);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;1;2;0.9473684210526316;1.0;10;215;325
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.ck(java.lang.Object, java.lang.String, net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.lang.java.ast.ASTThrowStatement);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.cpd.CPPTokenizer.tokenize(net.sourceforge.pmd.cpd.SourceCode, net.sourceforge.pmd.cpd.Tokens);net.sourceforge.pmd.cpd.TokenEntry;0;0;4;1.0;1.0;18;18;51
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTNullLiteral);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;0;1;1.0;1.0;3;454;325
net.sourceforge.pmd.lang.plsql.symboltable.ScopeAndDeclarationFinder.cont(net.sourceforge.pmd.lang.plsql.ast.PLSQLNode);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTName);net.sourceforge.pmd.lang.java.typeresolution.TypeHelper;1;2;3;0.8666666666666667;1.0;22;36;28
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTExpression);net.sourceforge.pmd.lang.dfa.NodeType;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.NPathComplexityRule.getViolationParameters(net.sourceforge.pmd.stat.DataPoint);net.sourceforge.pmd.stat.DataPoint;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.AvoidDollarSignsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclarator);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;3;2;0.6666666666666667;1.0;6;60;357
net.sourceforge.pmd.util.viewer.gui.menu.XPathFragmentAddingItem.actionPerformed(java.awt.event.ActionEvent);net.sourceforge.pmd.util.viewer.model.ViewerModel;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.unusedcode.UnusedFormalParameterRule.check(java.lang.Object, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.typeresolution.rules.CloneMethodMustImplementCloneable.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaTypeNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.AbstractNcssCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.rule.codesize.ASTContinueStatement);net.sourceforge.pmd.util.NumericConstants;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.util.database.DBMSMetadata.getSourceCode(net.sourceforge.pmd.util.database.SourceObject);net.sourceforge.pmd.util.database.SourceObject;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1;3;0.9375;1.0;28;50;357
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration;2;2;2;0.8;0.9;6;60;89
net.sourceforge.pmd.lang.rule.properties.StringMultiProperty.createWith(java.util.Map<java.lang.String,java.lang.String>);net.sourceforge.pmd.util.StringUtil;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.basic.ExcessiveTemplateLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.vm.rule.basic.ASTprocess);net.sourceforge.pmd.lang.rule.AbstractRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.ClassScope.determineArgumentTypes(java.util.List<net.sourceforge.pmd.lang.java.symboltable.TypedNameDeclaration>, net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence);net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTName.isFunctionCallName();net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.cpd.AnyTokenizer.tokenize(net.sourceforge.pmd.cpd.SourceCode, net.sourceforge.pmd.cpd.Tokens);net.sourceforge.pmd.cpd.SourceCode;2;0;3;1.0;0.9;35;35;69
net.sourceforge.pmd.lang.xml.rule.AbstractDomXmlRule.visit(net.sourceforge.pmd.lang.xml.ast.XmlNode, net.sourceforge.pmd.RuleContext, org.w3c.dom.DocumentType);net.sourceforge.pmd.lang.xml.rule.AbstractXmlRule;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.finalizers.AvoidCallingFinalizeRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix);net.sourceforge.pmd.lang.java.symboltable.MethodScope;1;1;5;0.9285714285714286;0.9473684210526316;15;34;45
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveAppendsShouldReuseRule.isAStringBuilderBuffer(java.lang.String, net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix);net.sourceforge.pmd.lang.java.typeresolution.TypeHelper;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.MethodNameDeclaration.equals(java.lang.Object);net.sourceforge.pmd.lang.java.ast.ASTMethodDeclarator;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.VmRuleChainVisitor.visit(net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.Rule, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.lang.vm.ast.AbstractVmNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.util.designer.Designer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);net.sourceforge.pmd.PMD;0;0;1;1.0;1.0;26;504;484
net.sourceforge.pmd.lang.java.rule.coupling.CouplingBetweenObjectsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.AbstractPropertySource;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptRuleChainVisitor.indexNodes(java.util.List<net.sourceforge.pmd.lang.ast.Node>, net.sourceforge.pmd.RuleContext);net.sourceforge.pmd.lang.rule.AbstractRuleChainVisitor;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.DumpFacade.dump(java.lang.String, net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptNode<?>);net.sourceforge.pmd.lang.ecmascript.ast.ASTObjectProperty;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.finalizers.AvoidCallingFinalizeRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTName);net.sourceforge.pmd.lang.java.symboltable.MethodScope;1;1;4;0.9230769230769231;0.9444444444444444;15;34;45
net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule.isBeanAccessor(net.sourceforge.pmd.lang.java.ast.ASTMethodDeclarator);net.sourceforge.pmd.lang.java.ast.ASTPrimitiveType;1;0;2;1.0;0.9166666666666666;14;64;21
net.sourceforge.pmd.lang.java.rule.finalizers.AvoidCallingFinalizeRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTName);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;1;4;0.9230769230769231;0.9375;15;34;46
net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration.isProtected();net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;1;1;1;0.9411764705882353;0.9736842105263158;6;89;125
net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTUnaryExpression);net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;1;1;1;0.9811320754716981;1.0;5;454;325
net.sourceforge.pmd.lang.plsql.rule.codesize.CyclomaticComplexityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.ast.ASTInput);net.sourceforge.pmd.AbstractPropertySource;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.sunsecure.AbstractSunSecureRule.getFirstNameImage(net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration.isInterfaceMember();net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.controversial.SuspiciousOctalEscapeRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLiteral);net.sourceforge.pmd.lang.ast.AbstractNode;1;2;3;0.8333333333333334;0.975;42;74;217
net.sourceforge.pmd.AbstractPropertySource.usesDefaultValues();net.sourceforge.pmd.util.CollectionUtil;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.RuleContext;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration.isSyntacticallyFinal();net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;1;0;1;1.0;0.972972972972973;3;89;125
net.sourceforge.pmd.lang.plsql.dfa.DataFlowFacade.visit(java.lang.Object, net.sourceforge.pmd.lang.plsql.ast.ASTTriggerUnit);net.sourceforge.pmd.lang.plsql.ast.PLSQLParserVisitorAdapter;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.logging.MoreThanOneLoggerRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.ast.AbstractNode;1;1;2;0.9333333333333333;0.9736842105263158;19;38;217
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTReturnStatement);net.sourceforge.pmd.lang.ast.AbstractNode;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration.isNested();net.sourceforge.pmd.lang.ast.AbstractNode;1;0;1;1.0;0.9666666666666667;3;21;217
net.sourceforge.pmd.lang.java.ast.ASTPrimarySuffix.getArgumentCount();net.sourceforge.pmd.lang.java.ast.ASTArguments;1;1;2;0.8888888888888888;0.8;6;27;15
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTImportDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;0;1;3;0.9285714285714286;1.0;15;73;357
net.sourceforge.pmd.lang.dfa.pathfinder.DAAPathFinder.equalsPseudoPathElementWithDoBranchNodeInLevel(javax.swing.tree.DefaultMutableTreeNode);net.sourceforge.pmd.lang.dfa.NodeType;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.SourceFileScope.getClassDeclarations();net.sourceforge.pmd.lang.symboltable.AbstractScope;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.dysfunctionReason();net.sourceforge.pmd.AbstractPropertySource;0;0;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule.processAdditive(int, java.lang.Object, net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.java.typeresolution.TypeHelper;1;1;2;1.0;1.0;25;167;28
net.sourceforge.pmd.lang.dfa.pathfinder.DAAPathFinder.addNewPathElement(javax.swing.tree.DefaultMutableTreeNode);net.sourceforge.pmd.lang.dfa.pathfinder.CurrentPath;1;1;1;0.9583333333333334;0.9285714285714286;3;252;48
