Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
android.support.v4.app.FragmentStatePagerAdapter.isViewFromObject(android.support.v4.app.View, java.lang.Object);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.accessibility.AccessibilityNodeInfoCompat;0;0;0;0;0;0;0;0
android.support.v4.app.ListFragment.setListAdapter(android.support.v4.app.ListAdapter);android.support.v4.app.Fragment;1;4;1;0.8571428571428572;0.9883720930232558;10;147;403
android.support.v4.app.TaskStackBuilder.startActivities(android.support.v4.app.Bundle);android.support.v4.content.ContextCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isChecked(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentManager;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.restoreAllState(android.support.v4.app.Parcelable, java.util.ArrayList<android.support.v4.app.Fragment>);android.support.v4.app.FragmentManagerState;3;5;5;0.9615384615384616;0.8888888888888888;87;1268;21
android.support.v4.view.ViewCompat.getFrameTime();android.support.v4.view.ViewCompatHC;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onActivityResult(android.support.v4.app.Intent, int, int);android.support.v4.app.Fragment;1;0;2;1.0;1.0;17;368;403
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.VelocityTrackerCompat;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.popBackStack(int, java.lang.String);android.support.v4.app.FragmentActivity;1;3;1;0.9886363636363636;0.9782608695652174;8;1268;368
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setSource(android.support.v4.view.accessibility.View, int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentPagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentManager;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onStop();android.support.v4.app.FragmentManagerImpl;1;2;1;0.9545454545454546;0.9885057471264368;6;368;1268
android.support.v4.view.PagerTitleStrip.onAttachedToWindow();android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.execPendingActions();android.support.v4.app.FragmentActivity;1;4;1;0.9555555555555556;0.9803921568627451;30;1268;368
android.support.v4.app.FragmentActivity.supportInvalidateOptionsMenu();android.support.v4.app.ActivityCompatHoneycomb;0;1;1;0.9767441860465116;1.0;7;368;6
android.support.v4.view.MenuCompat.setShowAsAction(android.support.v4.view.MenuItem, int);android.support.v4.view.MenuItemCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentTransaction, java.lang.String);android.support.v4.app.FragmentTransaction;2;2;1;0.9230769230769231;1.0;6;170;0
android.support.v4.view.ViewGroupCompat.onRequestSendAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View, android.support.v4.view.ViewGroup);android.support.v4.view.ViewGroupCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onSaveInstanceState(android.support.v4.app.Bundle);android.support.v4.app.FragmentManagerImpl;1;0;1;1.0;0.9882352941176471;7;368;1268
android.support.v4.view.accessibility.AccessibilityRecordCompat.getText(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.widget.SimpleCursorAdapter.findColumns(java.lang.String[]);android.support.v4.widget.CursorAdapter;1;1;1;0.9285714285714286;0.9642857142857143;15;106;185
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setBoundsInScreen(android.support.v4.view.accessibility.Rect, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getMovementGranularities(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.destroy();android.support.v4.app.FragmentManagerImpl;1;9;3;0.775;0.9896907216494846;35;358;1268
android.support.v4.app.FragmentManagerImpl.showFragment(android.support.v4.app.Fragment, int, int);android.support.v4.app.Fragment;5;2;1;0.989010989010989;0.9404761904761905;17;1268;403
android.support.v4.view.VelocityTrackerCompat.getYVelocity(android.support.v4.view.VelocityTracker, int);android.support.v4.view.VelocityTrackerCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.view.KeyEventCompat.metaStateHasNoModifiers(int);android.support.v4.view.KeyEventCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.view.MotionEventCompat.findPointerIndex(android.support.v4.view.MotionEvent, int);android.support.v4.view.MotionEventCompatEclair;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.startActivityFromFragment(android.support.v4.app.Fragment, android.support.v4.app.Intent, int);android.support.v4.app.Fragment;1;0;1;1.0;0.9878048780487805;10;368;403
android.support.v4.app.BackStackState.instantiate(android.support.v4.app.FragmentManagerImpl);android.support.v4.app.FragmentManagerImpl;1;9;2;0.71875;0.990990990990991;34;104;1268
android.support.v4.view.accessibility.AccessibilityRecordCompat.recycle(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setContentDescription(java.lang.CharSequence, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.onLoadComplete(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentStatePagerAdapter.restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.FragmentManager;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setCheckable(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.hasTransientState(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.addAction(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.NavUtils.shouldUpRecreateTask(android.support.v4.app.Activity, android.support.v4.app.Intent);android.support.v4.app.NavUtilsJB;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.fakeDragBy(float);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.performDrag(float);android.support.v4.widget.EdgeEffectCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setSource(android.support.v4.view.accessibility.View, int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.handleMessage(android.support.v4.app.Message);android.support.v4.app.FragmentManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setScrollable(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.draw(android.support.v4.view.Canvas);android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.widget.SimpleCursorAdapter.swapCursor(android.support.v4.widget.Cursor);android.support.v4.widget.CursorAdapter;1;2;1;0.8571428571428572;0.9655172413793104;5;106;185
android.support.v4.app.FragmentManagerImpl.restoreAllState(android.support.v4.app.Parcelable, java.util.ArrayList<android.support.v4.app.Fragment>);android.support.v4.app.BackStackState;1;5;5;0.9615384615384616;0.9722222222222222;87;1268;104
android.support.v4.app.FragmentManagerImpl.dispatchConfigurationChanged(android.support.v4.app.Configuration);android.support.v4.app.Fragment;1;2;1;0.9772727272727273;0.9883720930232558;10;1268;403
android.support.v4.app.FragmentManagerImpl.restoreAllState(android.support.v4.app.Parcelable, java.util.ArrayList<android.support.v4.app.Fragment>);android.support.v4.app.Fragment;5;5;5;0.9615384615384616;0.95;87;1268;403
android.support.v4.widget.SimpleCursorAdapter.changeCursorAndColumns(android.support.v4.widget.Cursor, int[], java.lang.String[]);android.support.v4.widget.CursorAdapter;1;3;1;0.7857142857142857;0.9666666666666667;6;106;185
android.support.v4.content.Loader.toString();android.support.v4.util.DebugUtils;0;0;1;1.0;1.0;8;125;18
android.support.v4.app.FragmentManagerImpl.dispatchOptionsItemSelected(android.support.v4.app.MenuItem);android.support.v4.app.Fragment;3;2;1;0.9777777777777777;0.9651162790697675;13;1268;403
android.support.v4.widget.SearchViewCompat.newOnQueryTextListener(android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat);android.support.v4.widget.SearchViewCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.onCreateDialog(android.support.v4.app.Bundle);android.support.v4.app.Fragment;0;1;1;0.9583333333333334;1.0;3;170;403
android.support.v4.net.TrafficStatsCompat.incrementOperationCount(int);android.support.v4.net.TrafficStatsCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchReallyStop();android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onInterceptTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.MotionEventCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setClickable(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.TaskStackBuilder.getPendingIntent(android.support.v4.app.Bundle, android.support.v4.app.Context, android.support.v4.app.Intent[], int, int);android.support.v4.app.TaskStackBuilderJellybean;0;0;0;0;0;0;0;0
android.support.v4.view.KeyEventCompat.normalizeMetaState(int);android.support.v4.view.KeyEventCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.infoForCurrentScrollPosition();android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.widget.SimpleCursorAdapter.convertToString(android.support.v4.widget.Cursor);android.support.v4.widget.CursorAdapter;1;3;1;0.7857142857142857;0.9666666666666667;9;106;185
android.support.v4.view.MenuItemCompat.setActionView(android.support.v4.view.MenuItem, android.support.v4.view.View);android.support.v4.view.MenuItemCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.findAccessibilityNodeInfosByText(java.lang.Object, java.lang.String);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setParcelableData(android.support.v4.view.accessibility.Parcelable, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onPause();android.support.v4.app.FragmentManagerImpl;1;1;1;0.9772727272727273;0.9883720930232558;5;368;1268
android.support.v4.view.accessibility.AccessibilityRecordCompat.setCurrentItemIndex(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.accessibilityservice.AccessibilityServiceInfoCompat.getCanRetrieveWindowContent(android.support.v4.accessibilityservice.AccessibilityServiceInfo);android.support.v4.accessibilityservice.AccessibilityServiceInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentPagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentTransaction;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.obtain(android.support.v4.view.accessibility.View);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.createLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<java.lang.Object>, int);android.support.v4.app.LoaderManager;1;1;1;0.972972972972973;1.0;6;358;3
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isFocusable(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onBackPressed();android.support.v4.app.FragmentManagerImpl;1;0;1;1.0;0.9882352941176471;5;368;1268
android.support.v4.view.ViewCompat.getOverScrollMode(android.support.v4.view.View);android.support.v4.view.ViewCompatGingerbread;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTabStrip.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.PagerTitleStrip;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentPagerAdapter.isViewFromObject(android.support.v4.app.View, java.lang.Object);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.obtain(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTitleStrip.updateTextPositions(boolean, float, int);android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.onDetach();android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getSource(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompat;0;0;0;0;0;0;0;0
android.support.v4.view.MenuItemCompat.setShowAsAction(android.support.v4.view.MenuItem, int);android.support.v4.view.MenuItemCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.widget.SearchViewCompat.newSearchView(android.support.v4.widget.Context);android.support.v4.widget.SearchViewCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.onActivityCreated(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2;3;1;0.8846153846153846;0.9764705882352941;23;170;403
android.support.v4.view.accessibility.AccessibilityRecordCompat.setChecked(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onSecondaryPointerUp(android.support.v4.view.MotionEvent);android.support.v4.view.MotionEventCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getAddedCount(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.MotionEventCompat;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.onPopulateAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.destroyLoader(int);android.support.v4.app.FragmentManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.app.BackStackRecord.popFromBackStack(boolean);android.support.v4.app.FragmentManagerImpl;9;8;2;0.875;0.9166666666666666;73;470;1268
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.recycle(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.onPopulateAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.Fragment;2;13;2;0.8773584905660378;0.991304347826087;131;1268;403
android.support.v4.app.DialogFragment.getLayoutInflater(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1;5;1;0.8;0.9885057471264368;15;170;403
android.support.v4.app.FragmentManagerImpl.findFragmentByWho(java.lang.String);android.support.v4.app.Fragment;1;1;1;0.9887640449438202;0.9883720930232558;11;1268;403
android.support.v4.view.PagerTitleStrip.onChanged();android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.executeKeyEvent(android.support.v4.view.KeyEvent);android.support.v4.view.KeyEventCompat;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentPagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentTransaction;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setParent(android.support.v4.view.accessibility.View, int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.loadAnimation(android.support.v4.app.Fragment, boolean, int, int);android.support.v4.app.Fragment;2;1;1;1.0;0.9880952380952381;40;1268;403
android.support.v4.app.FragmentManagerImpl.retainNonConfig();android.support.v4.app.Fragment;2;1;1;0.9888888888888889;0.9767441860465116;16;1268;403
android.support.v4.app.FragmentActivity.onDestroy();android.support.v4.app.FragmentManagerImpl;1;1;2;0.9777777777777777;0.9885057471264368;8;368;1268
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.performAction(android.support.v4.view.accessibility.Bundle, int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeProviderCompat.newAccessibilityNodeProviderBridge(android.support.v4.view.accessibility.AccessibilityNodeProviderCompat);android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.makeInactive(android.support.v4.app.Fragment);android.support.v4.app.FragmentActivity;1;2;2;0.9777777777777777;0.9795918367346939;13;1268;368
android.support.v4.app.FragmentPagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentManager;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.sendAccessibilityEventUnchecked(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.newAccessiblityDelegateBridge(android.support.v4.view.AccessibilityDelegateCompat);android.support.v4.view.AccessibilityDelegateCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.BackStackRecord.run();android.support.v4.app.Fragment;3;11;2;0.8405797101449275;0.9716981132075472;90;470;403
android.support.v4.app.FragmentPagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.toString();android.support.v4.util.DebugUtils;0;3;1;0.9655172413793104;1.0;18;403;18
android.support.v4.accessibilityservice.AccessibilityServiceInfoCompat.getResolveInfo(android.support.v4.accessibilityservice.AccessibilityServiceInfo);android.support.v4.accessibilityservice.AccessibilityServiceInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.onDestroy();android.support.v4.app.LoaderManagerImpl;1;4;2;0.9523809523809523;0.975609756097561;10;403;358
android.support.v4.view.accessibility.AccessibilityRecordCompat.getBeforeText(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchStop();android.support.v4.app.Fragment;0;2;1;0.9883720930232558;1.0;4;1268;403
android.support.v4.view.PagerTitleStrip.updateText(android.support.v4.view.PagerAdapter, int);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.isScrollable(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.invalidateSupportFragmentIndex(int);android.support.v4.app.LoaderManagerImpl;1;1;1;0.9782608695652174;0.9743589743589743;9;368;358
android.support.v4.app.DialogFragment.onDestroyView();android.support.v4.app.Fragment;1;3;1;0.88;0.9882352941176471;9;170;403
android.support.v4.app.FragmentPagerAdapter.setPrimaryItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onActivityResult(android.support.v4.app.Intent, int, int);android.support.v4.app.FragmentManagerImpl;1;0;2;1.0;0.9887640449438202;17;368;1268
android.support.v4.app.FragmentManagerImpl.moveToState(android.support.v4.app.Fragment, boolean, int, int, int);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.saveAllState();android.support.v4.app.FragmentState;1;9;3;0.9313725490196079;0.9736842105263158;89;1268;67
android.support.v4.app.FragmentManagerImpl.reportBackStackChanged();android.support.v4.app.FragmentManager;1;1;1;0.9886363636363636;1.0;7;1268;6
android.support.v4.app.Fragment.startActivityForResult(android.support.v4.app.Intent, int);android.support.v4.app.FragmentActivity;1;0;1;1.0;0.9767441860465116;6;403;368
android.support.v4.view.ViewPager.setCurrentItemInternal(boolean, boolean, int, int);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setScrollY(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchStart();android.support.v4.app.Fragment;0;2;1;0.9883720930232558;1.0;4;1268;403
android.support.v4.app.FragmentManagerImpl.putFragment(android.support.v4.app.Bundle, android.support.v4.app.Fragment, java.lang.String);android.support.v4.app.Fragment;1;0;1;1.0;0.9878048780487805;6;1268;403
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isPassword(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(android.support.v4.view.View, int, int, int, int);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.performAction(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.moveToState(android.support.v4.app.Fragment, boolean, int, int, int);android.support.v4.app.NoSaveStateFrameLayout;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTitleStrip.setSingleLineAllCaps(android.support.v4.view.TextView);android.support.v4.view.PagerTitleStripIcs;0;0;0;0;0;0;0;0
android.support.v4.app.NavUtils.getParentActivityName(android.support.v4.app.ActivityInfo, android.support.v4.app.Context);android.support.v4.app.NavUtilsJB;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setAddedCount(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.popBackStackImmediate(int, java.lang.String);android.support.v4.app.FragmentActivity;1;3;1;0.9770114942528736;0.9782608695652174;5;1268;368
android.support.v4.app.BackStackRecord.popFromBackStack(boolean);android.support.v4.app.Fragment;0;8;2;0.875;1.0;73;470;403
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getChild(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.setMenuVisibility(boolean);android.support.v4.app.FragmentActivity;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchCreateOptionsMenu(android.support.v4.app.Menu, android.support.v4.app.MenuInflater);android.support.v4.app.Fragment;4;3;1;0.967741935483871;0.9550561797752809;27;1268;403
android.support.v4.app.FragmentActivity.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.FragmentManagerImpl;1;4;2;0.9215686274509804;1.0;27;368;1268
android.support.v4.view.AccessibilityDelegateCompat.performAccessibilityAction(android.support.v4.view.Bundle, android.support.v4.view.View, int, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.widget.EdgeEffectCompat.onPull(float, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setClassName(java.lang.CharSequence, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.MotionEventCompat.getPointerId(android.support.v4.view.MotionEvent, int);android.support.v4.view.MotionEventCompatEclair;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getRemovedCount(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setLongClickable(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentTransaction;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isVisibleToUser(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isEnabled(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getChildCount(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getItemCount(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentStatePagerAdapter.saveState();android.support.v4.app.FragmentManager;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.performAccessibilityAction(android.support.v4.view.Bundle, android.support.v4.view.View, int);android.support.v4.view.AccessibilityDelegateCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.addChild(android.support.v4.view.accessibility.View, int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.postOnAnimation(android.support.v4.view.View, java.lang.Runnable);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchContextItemSelected(android.support.v4.app.MenuItem);android.support.v4.app.Fragment;2;2;1;0.9775280898876404;0.9767441860465116;13;1268;403
