ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.el.parser.AstGreaterThan;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstGreaterThanEqual;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstIdentifier;8.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstInteger;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.el.parser.AstLessThan;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstLessThanEqual;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstLiteralExpression;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstMethodParameters;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstMinus;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstMod;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstMult;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstNegative;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstNot;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstNotEqual;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstNull;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstOr;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstPlus;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstString;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.el.parser.AstTrue;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstValue;15.0;47.5;1.0909090909090908;2.916666666666667;0;0
org.apache.el.parser.BooleanNode;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.ELParser;138.0;47.5;1.0081900081656001;2.916666666666667;0;0
org.apache.el.parser.ELParserConstants;56.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.ELParserTokenManager;60.0;47.5;1.03125;2.916666666666667;1;0
org.apache.el.parser.ELParserTreeConstants;35.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.JJTELParserState;17.0;47.5;0.9799999982118607;2.916666666666667;0;0
org.apache.el.parser.Node;17.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.NodeVisitor;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.ParseException;10.0;47.5;2.0;2.916666666666667;0;0
org.apache.el.parser.SimpleCharStream;52.0;47.5;1.0360576923076923;2.916666666666667;0;0
org.apache.el.parser.SimpleNode;28.0;47.5;1.0227272727272727;2.916666666666667;0;0
org.apache.el.parser.Token;16.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.el.parser.TokenMgrError;12.0;47.5;1.5;2.916666666666667;0;0
org.apache.el.util.ConcurrentCache;6.0;47.5;0.6666666269302368;2.916666666666667;0;0
org.apache.el.util.MessageFactory;9.0;47.5;0.8333333333333334;2.916666666666667;0;0
org.apache.el.util.ReflectionUtil;12.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.jasper.Constants;34.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.EmbeddedServletOptions;65.0;47.5;1.0282828281774665;2.916666666666667;0;0
org.apache.jasper.JasperException;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.JspC;167.0;47.5;1.0097001763175668;2.916666666666667;0;0
org.apache.jasper.JspCompilationContext;85.0;47.5;1.0170777989368813;2.916666666666667;0;0
org.apache.jasper.Options;30.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.AntCompiler;8.0;47.5;1.375;2.916666666666667;0;0
org.apache.jasper.compiler.AttributeParser;19.0;47.5;1.0757575730482738;2.916666666666667;0;0
org.apache.jasper.compiler.BeanRepository;7.0;47.5;0.8333333134651184;2.916666666666667;0;0
org.apache.jasper.compiler.Collector;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.Compiler;24.0;47.5;1.0769230769230769;2.916666666666667;0;0
org.apache.jasper.compiler.DefaultErrorHandler;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.Dumper;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.ELFunctionMapper;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.ELNode;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.ELParser;26.0;47.5;1.0142857134342194;2.916666666666667;0;0
org.apache.jasper.compiler.ErrorDispatcher;25.0;47.5;1.0476190476190477;2.916666666666667;0;0
org.apache.jasper.compiler.ErrorHandler;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.Generator;47.0;47.5;1.0226337447486542;2.916666666666667;0;0
org.apache.jasper.compiler.ImplicitTagLibraryInfo;14.0;47.5;1.909090906381607;2.916666666666667;0;0
org.apache.jasper.compiler.JDTCompiler;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.JarResource;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.JarScannerFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.JarURLResource;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.jasper.compiler.JasperTagInfo;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.jasper.compiler.JavacErrorDetail;15.0;47.5;1.1388888880610466;2.916666666666667;0;0
org.apache.jasper.compiler.JspConfig;20.0;47.5;1.153846152126789;2.916666666666667;0;0
org.apache.jasper.compiler.JspDocumentParser;50.0;47.5;1.016071428278727;2.916666666666667;0;0
org.apache.jasper.compiler.JspReader;36.0;47.5;1.0277777776742976;2.916666666666667;0;0
org.apache.jasper.compiler.JspRuntimeContext;32.0;47.5;1.0287081332583177;2.916666666666667;0;0
org.apache.jasper.compiler.JspUtil;44.0;47.5;1.0138888884749677;2.916666666666667;0;0
org.apache.jasper.compiler.Localizer;8.0;47.5;0.8;2.916666666666667;0;0
org.apache.jasper.compiler.Mark;24.0;47.5;1.0909090903070238;2.916666666666667;0;0
org.apache.jasper.compiler.Node;45.0;47.5;1.0405797099937564;2.916666666666667;0;0
org.apache.jasper.compiler.PageDataImpl;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.PageInfo;130.0;47.5;1.0090137857307748;2.916666666666667;0;0
org.apache.jasper.compiler.Parser;69.0;47.5;1.0185185185185186;2.916666666666667;0;0
org.apache.jasper.compiler.ParserController;27.0;47.5;1.051282050088048;2.916666666666667;1;0
org.apache.jasper.compiler.ScriptingVariabler;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.ServletWriter;20.0;47.5;0.8749999937911829;2.916666666666667;0;0
org.apache.jasper.compiler.SmapGenerator;13.0;47.5;1.0999999990065892;2.916666666666667;0;0
org.apache.jasper.compiler.SmapStratum;13.0;47.5;0.899999996026357;2.916666666666667;0;0
org.apache.jasper.compiler.SmapUtil;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.jasper.compiler.TagConstants;57.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.TagFileProcessor;6.0;47.5;0.6666666666666666;2.916666666666667;1;0
org.apache.jasper.compiler.TagLibraryInfoImpl;22.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.jasper.compiler.TagPluginManager;10.0;47.5;1.4166666641831398;2.916666666666667;1;0
org.apache.jasper.compiler.TextOptimizer;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.TldLocation;8.0;47.5;1.5;2.916666666666667;0;0
org.apache.jasper.compiler.TldLocationsCache;21.0;47.5;1.1136363632977009;2.916666666666667;0;0
org.apache.jasper.compiler.Validator;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.WebXml;10.0;47.5;1.4166666641831398;2.916666666666667;0;0
org.apache.jasper.compiler.tagplugin.TagPlugin;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.compiler.tagplugin.TagPluginContext;14.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.ELContextImpl;11.0;47.5;1.25;2.916666666666667;0;0
org.apache.jasper.el.ELContextWrapper;12.0;47.5;1.125;2.916666666666667;0;0
org.apache.jasper.el.ELResolverImpl;10.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.jasper.el.ExpressionEvaluatorImpl;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.jasper.el.ExpressionImpl;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.FunctionMapperImpl;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.JspELException;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.JspMethodExpression;12.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.jasper.el.JspMethodNotFoundException;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.JspPropertyNotFoundException;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.JspPropertyNotWritableException;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.el.JspValueExpression;15.0;47.5;1.1;2.916666666666667;0;0
org.apache.jasper.el.VariableResolverImpl;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.runtime.BodyContentImpl;43.0;47.5;0.9523809501102992;2.916666666666667;0;0
org.apache.jasper.runtime.HttpJspBase;10.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.runtime.InstanceManagerFactory;2.0;47.5;0.0;2.916666666666667;1;0
org.apache.jasper.runtime.JspApplicationContextImpl;13.0;47.5;1.2;2.916666666666667;0;0
org.apache.jasper.runtime.JspContextWrapper;46.0;47.5;0.9613899584557559;2.916666666666667;0;0
org.apache.jasper.runtime.JspFactoryImpl;12.0;47.5;1.119999998807907;2.916666666666667;0;0
org.apache.jasper.runtime.JspFragmentHelper;7.0;47.5;2.0;2.916666666666667;0;0
org.apache.jasper.runtime.JspRuntimeLibrary;47.0;47.5;1.0232558139534884;2.916666666666667;0;0
org.apache.jasper.runtime.JspSourceDependent;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.runtime.JspWriterImpl;48.0;47.5;1.003861002825402;2.916666666666667;0;0
org.apache.jasper.runtime.PageContextImpl;64.0;47.5;1.0081521739130435;2.916666666666667;0;0
org.apache.jasper.runtime.PerThreadTagHandlerPool;8.0;47.5;0.9999999900658926;2.916666666666667;0;0
org.apache.jasper.runtime.ProtectedFunctionMapper;7.0;47.5;1.0;2.916666666666667;0;0
org.apache.jasper.runtime.ServletResponseWrapperInclude;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.jasper.runtime.TagHandlerPool;13.0;47.5;1.2;2.916666666666667;0;0
org.apache.jasper.security.SecurityClassLoad;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.security.SecurityUtil;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.jasper.servlet.JasperLoader;8.0;47.5;0.9999999900658926;2.916666666666667;0;0
org.apache.jasper.servlet.JspCServletContext;55.0;47.5;0.9733333319425583;2.916666666666667;0;0
org.apache.jasper.servlet.JspServlet;16.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.jasper.servlet.JspServletWrapper;36.0;47.5;1.0551470588235294;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.Util;11.0;47.5;1.15;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Catch;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Choose;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.ForEach;8.0;47.5;1.5;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.ForTokens;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.If;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Import;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Otherwise;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Out;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Param;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Redirect;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Remove;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Set;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.Url;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.tagplugins.jstl.core.When;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.util.Entry;10.0;47.5;1.133333331346512;2.916666666666667;0;0
org.apache.jasper.util.Enumerator;9.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.util.ExceptionUtils;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.util.JspQueue;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.jasper.xmlparser.ASCIIReader;12.0;47.5;0.8095237995897021;2.916666666666667;0;0
org.apache.jasper.xmlparser.EncodingMap;9.0;47.5;0.6;2.916666666666667;0;0
org.apache.jasper.xmlparser.MyEntityResolver;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.xmlparser.MyErrorHandler;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.jasper.xmlparser.ParserUtils;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.jasper.xmlparser.SymbolTable;11.0;47.5;1.2;2.916666666666667;0;0
org.apache.jasper.xmlparser.TreeNode;21.0;47.5;0.9384615363983008;2.916666666666667;0;0
org.apache.jasper.xmlparser.UCSReader;19.0;47.5;1.0317460309181894;2.916666666666667;0;0
org.apache.jasper.xmlparser.UTF8Reader;19.0;47.5;1.0571428552269935;2.916666666666667;0;0
org.apache.jasper.xmlparser.XMLChar;31.0;47.5;1.05;2.916666666666667;0;0
org.apache.jasper.xmlparser.XMLEncodingDetector;53.0;47.5;1.0313479624349962;2.916666666666667;0;0
org.apache.jasper.xmlparser.XMLString;12.0;47.5;1.2;2.916666666666667;0;0
org.apache.jasper.xmlparser.XMLStringBuffer;12.0;47.5;1.25;2.916666666666667;0;0
org.apache.juli.AsyncFileHandler;16.0;47.5;1.2999999995032947;2.916666666666667;0;0
org.apache.juli.ClassLoaderLogManager;20.0;47.5;0.8888888835906983;2.916666666666667;1;0
org.apache.juli.FileHandler;17.0;47.5;0.9591836652585438;2.916666666666667;0;0
org.apache.juli.JdkLoggerFormatter;8.0;47.5;0.0;2.916666666666667;0;0
org.apache.juli.OneLineFormatter;13.0;47.5;1.2777777761220932;2.916666666666667;0;0
org.apache.juli.VerbatimFormatter;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.juli.logging.DirectJDKLog;25.0;47.5;0.9333333298563957;2.916666666666667;0;0
org.apache.juli.logging.Log;18.0;47.5;0.0;2.916666666666667;0;0
org.apache.juli.logging.LogConfigurationException;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.juli.logging.LogFactory;21.0;47.5;1.0128205109101076;2.916666666666667;0;0
org.apache.naming.Constants;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.ContextAccessController;9.0;47.5;0.6;2.916666666666667;1;0
org.apache.naming.ContextBindings;28.0;47.5;0.8916666619479656;2.916666666666667;0;0
org.apache.naming.EjbRef;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.HandlerRef;13.0;47.5;2.0;2.916666666666667;0;0
org.apache.naming.JndiPermission;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.NameParserImpl;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.NamingContext;41.0;47.5;1.0156249995343387;2.916666666666667;0;0
org.apache.naming.NamingContextBindingsEnumeration;9.0;47.5;1.1;2.916666666666667;0;0
org.apache.naming.NamingContextEnumeration;7.0;47.5;1.25;2.916666666666667;0;0
org.apache.naming.NamingEntry;10.0;47.5;1.7142857015132904;2.916666666666667;0;0
org.apache.naming.NamingService;15.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.naming.NamingServiceMBean;13.0;47.5;1.2;2.916666666666667;0;0
org.apache.naming.ResourceEnvRef;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.ResourceLinkRef;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.ResourceRef;8.0;47.5;2.0;2.916666666666667;0;0
org.apache.naming.SelectorContext;41.0;47.5;1.032258064516129;2.916666666666667;0;0
org.apache.naming.ServiceRef;16.0;47.5;1.25;2.916666666666667;0;0
org.apache.naming.StringManager;7.0;47.5;1.1666666567325592;2.916666666666667;1;0
org.apache.naming.TransactionRef;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.BeanFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.Constants;13.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.EjbFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.MailSessionFactory;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.OpenEjbFactory;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.ResourceEnvFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.ResourceFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.ResourceLinkFactory;4.0;47.5;1.0;2.916666666666667;0;0
org.apache.naming.factory.SendMailFactory;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.TransactionFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.factory.webservices.ServiceProxy;9.0;47.5;1.0833333333333333;2.916666666666667;0;0
org.apache.naming.factory.webservices.ServiceRefFactory;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.java.javaURLContextFactory;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.naming.resources.BaseDirContext;91.0;47.5;0.9935064927807876;2.916666666666667;0;0
org.apache.naming.resources.CacheEntry;11.0;47.5;2.0;2.916666666666667;0;0
org.apache.naming.resources.Constants;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.resources.DirContextURLConnection;21.0;47.5;1.0119047587116559;2.916666666666667;0;0
org.apache.naming.resources.DirContextURLStreamHandler;18.0;47.5;0.7499999900658926;2.916666666666667;0;0
org.apache.naming.resources.DirContextURLStreamHandlerFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.resources.FileDirContext;35.0;47.5;1.0222222220014643;2.916666666666667;0;0
org.apache.naming.resources.ImmutableNameNotFoundException;7.0;47.5;1.25;2.916666666666667;0;0
org.apache.naming.resources.ProxyDirContext;84.0;47.5;0.9592039771934053;2.916666666666667;0;0
org.apache.naming.resources.RecyclableNamingEnumeration;9.0;47.5;0.8;2.916666666666667;0;0
org.apache.naming.resources.Resource;9.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.naming.resources.ResourceAttributes;65.0;47.5;0.9979166649281979;2.916666666666667;0;0
org.apache.naming.resources.ResourceCache;29.0;47.5;1.0529411763829344;2.916666666666667;0;0
org.apache.naming.resources.VirtualDirContext;12.0;47.5;0.8571428486279079;2.916666666666667;0;0
org.apache.naming.resources.WARDirContext;35.0;47.5;1.0119047611951828;2.916666666666667;0;0
org.apache.naming.resources.jndi.Handler;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.InstanceManager;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.JarScanner;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.JarScannerCallback;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.PeriodicEventListener;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.buildutil.Txt2Html;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.jni.Address;10.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.jni.BIOCallback;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Directory;9.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Error;8.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.jni.File;112.0;47.5;1.024390243902439;2.916666666666667;0;0
org.apache.tomcat.jni.FileInfo;18.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Global;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Library;49.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.jni.Local;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Lock;16.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.jni.Mmap;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.jni.Multicast;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.OS;31.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.jni.PasswordCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Poll;21.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.jni.Pool;14.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.PoolCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Proc;42.0;47.5;1.1666666666666667;2.916666666666667;1;0
org.apache.tomcat.jni.ProcErrorCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Procattr;14.0;47.5;0.0;2.916666666666667;1;0
org.apache.tomcat.jni.Registry;44.0;47.5;1.0526315789473684;2.916666666666667;0;0
org.apache.tomcat.jni.SSL;136.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.tomcat.jni.SSLContext;15.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.SSLSocket;8.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Shm;9.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Sockaddr;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Socket;72.0;47.5;1.0277777777777777;2.916666666666667;0;0
org.apache.tomcat.jni.Status;114.0;47.5;1.0188679245283019;2.916666666666667;0;0
org.apache.tomcat.jni.Stdlib;10.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Time;9.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.jni.User;11.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.DomUtil;16.0;47.5;1.0769230769230769;2.916666666666667;0;0
org.apache.tomcat.util.ExceptionUtils;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.IntrospectionUtils;36.0;47.5;1.0166666666666666;2.916666666666667;0;0
org.apache.tomcat.util.MutableInteger;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.Constants;122.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AccessFlags;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AnnotationDefault;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AnnotationElementValue;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AnnotationEntry;10.0;47.5;1.133333330353101;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Annotations;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ArrayElementValue;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Attribute;13.0;47.5;1.1599999994039536;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AttributeReader;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ClassElementValue;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ClassFormatException;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ClassParser;26.0;47.5;1.0625;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Code;20.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.CodeException;10.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Constant;10.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantCP;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantClass;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantDouble;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantFieldref;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantFloat;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantInteger;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantInterfaceMethodref;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantLong;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantMethodref;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantNameAndType;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantObject;0.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantPool;11.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantString;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantUtf8;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantValue;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Deprecated;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ElementValue;20.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ElementValuePair;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.EnclosingMethod;6.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.EnumElementValue;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ExceptionTable;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Field;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.FieldOrMethod;11.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.InnerClass;10.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.InnerClasses;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.JavaClass;25.0;47.5;1.125;2.916666666666667;0;2
org.apache.tomcat.util.bcel.classfile.LineNumber;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LineNumberTable;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LocalVariable;14.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LocalVariableTable;9.0;47.5;1.25;2.916666666666667;0;0
