ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.gjt.sp.jedit.menu.RecentFilesProvider;3.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.BufferUpdate;16.0;40.0;1.3333333333333333;2.642857142857143;0;0
org.gjt.sp.jedit.msg.DockableWindowUpdate;9.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.msg.DynamicMenuChanged;4.0;40.0;2.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.EditPaneUpdate;8.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.msg.EditorExitRequested;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.EditorExiting;1.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.EditorStarted;1.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.PluginUpdate;11.0;40.0;1.3333333333333333;2.642857142857143;0;0
org.gjt.sp.jedit.msg.PropertiesChanged;1.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.RegisterChanged;5.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.msg.SearchSettingsChanged;1.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.VFSUpdate;4.0;40.0;2.0;2.642857142857143;0;0
org.gjt.sp.jedit.msg.ViewUpdate;8.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.options.Abbrev;4.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.options.AbbrevsModel;13.0;40.0;0.7777777777777778;2.642857142857143;0;0
org.gjt.sp.jedit.options.AbbrevsOptionPane;14.0;40.0;0.8125;2.642857142857143;0;1
org.gjt.sp.jedit.options.AppearanceOptionPane;15.0;40.0;0.4999999701976776;2.642857142857143;0;0
org.gjt.sp.jedit.options.BrowserColorsModel;14.0;40.0;0.36363636363636365;2.642857142857143;0;0
org.gjt.sp.jedit.options.BrowserColorsOptionPane;11.0;40.0;0.7222222040096918;2.642857142857143;0;0
org.gjt.sp.jedit.options.BrowserOptionPane;12.0;40.0;-1.4901161193847656E-8;2.642857142857143;0;0
org.gjt.sp.jedit.options.ContextAddDialog;12.0;40.0;1.0952380845944087;2.642857142857143;0;0
org.gjt.sp.jedit.options.ContextOptionPane;10.0;40.0;0.4999999701976776;2.642857142857143;0;0
org.gjt.sp.jedit.options.DockingOptionPane;7.0;40.0;1.0;2.642857142857143;0;0
org.gjt.sp.jedit.options.EditingOptionPane;25.0;40.0;0.592105258256197;2.642857142857143;0;0
org.gjt.sp.jedit.options.FirewallOptionPane;12.0;40.0;-1.4901161193847656E-8;2.642857142857143;0;0
org.gjt.sp.jedit.options.GeneralOptionPane;15.0;40.0;-5.9604644775390625E-8;2.642857142857143;0;0
org.gjt.sp.jedit.options.GlobalOptions;8.0;40.0;1.0;2.642857142857143;0;1
org.gjt.sp.jedit.options.GutterOptionPane;18.0;40.0;0.7333332672715187;2.642857142857143;0;1
org.gjt.sp.jedit.options.MouseOptionPane;9.0;40.0;0.8333332985639572;2.642857142857143;0;0
org.gjt.sp.jedit.options.PluginManagerOptionPane;13.0;40.0;0.8333333283662796;2.642857142857143;1;0
org.gjt.sp.jedit.options.PluginOptions;7.0;40.0;1.0;2.642857142857143;0;1
org.gjt.sp.jedit.options.PrintOptionPane;11.0;40.0;0.125;2.642857142857143;0;0
org.gjt.sp.jedit.options.SaveBackupOptionPane;11.0;40.0;0.625;2.642857142857143;0;0
org.gjt.sp.jedit.options.ShortcutsOptionPane;12.0;40.0;0.9599999964237214;2.642857142857143;0;0
org.gjt.sp.jedit.options.StatusBarOptionPane;20.0;40.0;0.1875;2.642857142857143;0;1
org.gjt.sp.jedit.options.StyleEditor;14.0;40.0;0.9629629602034887;2.642857142857143;0;2
org.gjt.sp.jedit.options.StyleTableModel;9.0;40.0;0.3333333333333333;2.642857142857143;0;0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;8.0;40.0;1.1111111044883728;2.642857142857143;0;0
org.gjt.sp.jedit.options.TextAreaOptionPane;23.0;40.0;0.44999997690320015;2.642857142857143;0;1
org.gjt.sp.jedit.options.ToolBarEditDialog;18.0;40.0;0.9166666567325592;2.642857142857143;0;0
org.gjt.sp.jedit.options.ToolBarOptionPane;13.0;40.0;0.5555555485188961;2.642857142857143;0;0
org.gjt.sp.jedit.options.ViewOptionPane;14.0;40.0;0.9090908765792847;2.642857142857143;0;0
org.gjt.sp.jedit.options.WindowTableModel;11.0;40.0;0.625;2.642857142857143;0;0
org.gjt.sp.jedit.pluginmgr.InstallPanel;8.0;40.0;1.5999999940395355;2.642857142857143;0;0
org.gjt.sp.jedit.pluginmgr.ManagePanel;6.0;40.0;0.0;2.642857142857143;1;0
org.gjt.sp.jedit.pluginmgr.MirrorList;4.0;40.0;1.0;2.642857142857143;0;0
org.gjt.sp.jedit.pluginmgr.MirrorListHandler;21.0;40.0;1.0444444440305234;2.642857142857143;0;0
org.gjt.sp.jedit.pluginmgr.PluginList;12.0;40.0;0.9999999925494194;2.642857142857143;0;0
org.gjt.sp.jedit.pluginmgr.PluginListHandler;35.0;40.0;1.0739130429923534;2.642857142857143;0;0
org.gjt.sp.jedit.pluginmgr.PluginManager;21.0;40.0;1.0681818164885044;2.642857142857143;1;0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress;13.0;40.0;1.25;2.642857142857143;1;0
org.gjt.sp.jedit.pluginmgr.Roster;13.0;40.0;0.7916666567325592;2.642857142857143;0;0
org.gjt.sp.jedit.print.BufferPrintable;29.0;40.0;1.13043478038162;2.642857142857143;0;1
org.gjt.sp.jedit.print.BufferPrinter1_3;7.0;40.0;0.5;2.642857142857143;0;0
org.gjt.sp.jedit.print.BufferPrinter1_4;8.0;40.0;0.75;2.642857142857143;0;0
org.gjt.sp.jedit.proto.jeditresource.Handler;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection;7.0;40.0;1.3333333283662796;2.642857142857143;0;0
org.gjt.sp.jedit.search.AllBufferSet;5.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher;13.0;40.0;1.25;2.642857142857143;0;0
org.gjt.sp.jedit.search.BufferListSet;9.0;40.0;1.2;2.642857142857143;0;0
org.gjt.sp.jedit.search.CurrentBufferSet;6.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.search.DirectoryListSet;12.0;40.0;1.1428571428571428;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchFileNode;9.0;40.0;1.0833333333333333;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchFolderNode;6.0;40.0;1.6666666567325592;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchNode;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchOperationNode;11.0;40.0;0.9444444378217062;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchRequest;12.0;40.0;1.1249999962747097;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchResult;16.0;40.0;1.104166666045785;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchResults;28.0;40.0;1.023668637069372;2.642857142857143;0;0
org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback;1.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.search.RESearchMatcher;4.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.search.SearchAndReplace;53.0;40.0;1.0090909086167812;2.642857142857143;0;0
org.gjt.sp.jedit.search.SearchBar;18.0;40.0;0.9666666636864344;2.642857142857143;0;0
org.gjt.sp.jedit.search.SearchDialog;50.0;40.0;0.8870370282481114;2.642857142857143;0;0
org.gjt.sp.jedit.search.SearchFileSet;5.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.search.SearchMatcher;3.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.Chunk;19.0;40.0;1.0793650788920266;2.642857142857143;0;1
org.gjt.sp.jedit.syntax.DefaultTokenHandler;12.0;40.0;1.1428571428571428;2.642857142857143;0;1
org.gjt.sp.jedit.syntax.DisplayTokenHandler;19.0;40.0;1.1515151510636012;2.642857142857143;0;2
org.gjt.sp.jedit.syntax.DummyTokenHandler;4.0;40.0;2.0;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.KeywordMap;16.0;40.0;1.0555555555555556;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.ParserRule;37.0;40.0;1.125;2.642857142857143;0;1
org.gjt.sp.jedit.syntax.ParserRuleSet;49.0;40.0;1.0281954886657851;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.SyntaxStyle;7.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.SyntaxUtilities;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.Token;31.0;40.0;1.5;2.642857142857143;0;1
org.gjt.sp.jedit.syntax.TokenHandler;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.syntax.TokenMarker;25.0;40.0;1.0307692281901837;2.642857142857143;0;1
org.gjt.sp.jedit.syntax.XModeHandler;50.0;40.0;1.046875;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.Anchor;12.0;40.0;1.4166666641831398;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.BufferHandler;17.0;40.0;0.9107142761349678;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.ChunkCache;37.0;40.0;0.9529914523546512;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.DisplayManager;42.0;40.0;0.8833333310981591;2.642857142857143;1;0
org.gjt.sp.jedit.textarea.ExtensionManager;8.0;40.0;0.2;2.642857142857143;1;0
org.gjt.sp.jedit.textarea.FastRepaintManager;12.0;40.0;0.9999999925494194;2.642857142857143;1;1
org.gjt.sp.jedit.textarea.FirstLine;9.0;40.0;1.1666666666666667;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.Gutter;56.0;40.0;1.012622720531879;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.JEditTextArea;308.0;40.0;0.9904984952387761;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.MouseActions;3.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.MouseHandler;21.0;40.0;0.9888888880610466;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.RangeMap;20.0;40.0;1.0714285714285714;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.ScreenLineManager;13.0;40.0;1.0666666651765506;2.642857142857143;1;0
org.gjt.sp.jedit.textarea.ScrollLayout;17.0;40.0;0.8999999955296516;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.ScrollLineCount;3.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.ScrollListener;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.Selection;20.0;40.0;1.1666666666666667;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.SelectionManager;16.0;40.0;0.5;2.642857142857143;1;0
org.gjt.sp.jedit.textarea.StatusListener;6.0;40.0;1.5;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.StructureMatcher;2.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.TextAreaBorder;3.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.TextAreaDropHandler;8.0;40.0;0.8888888756434122;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.TextAreaExtension;5.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.jedit.textarea.TextAreaPainter;86.0;40.0;1.0081018517569948;2.642857142857143;0;1
org.gjt.sp.jedit.textarea.TextAreaTransferHandler;13.0;40.0;1.133333332836628;2.642857142857143;0;0
org.gjt.sp.util.CharIndexedSegment;9.0;40.0;1.3333333333333333;2.642857142857143;0;0
org.gjt.sp.util.IntegerArray;10.0;40.0;1.2;2.642857142857143;0;0
org.gjt.sp.util.Log;27.0;40.0;1.0694444444444444;2.642857142857143;0;0
org.gjt.sp.util.ProgressObserver;3.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.util.ReadWriteLock;16.0;40.0;1.1224489786795206;2.642857142857143;0;0
org.gjt.sp.util.SegmentBuffer;4.0;40.0;0.0;2.642857142857143;0;0
org.gjt.sp.util.WorkRequest;8.0;40.0;1.2;2.642857142857143;0;0
org.gjt.sp.util.WorkThread;21.0;40.0;1.0340909090909092;2.642857142857143;0;0
org.gjt.sp.util.WorkThreadPool;31.0;40.0;1.0333333318432172;2.642857142857143;0;0
org.gjt.sp.util.WorkThreadProgressListener;2.0;40.0;0.0;2.642857142857143;0;0
org.objectweb.asm.ByteVector;13.0;40.0;1.125;2.642857142857143;0;0
org.objectweb.asm.ClassVisitor;5.0;40.0;0.0;2.642857142857143;0;0
org.objectweb.asm.ClassWriter;71.0;40.0;1.0285714290104806;2.642857142857143;0;0
org.objectweb.asm.CodeVisitor;17.0;40.0;0.0;2.642857142857143;0;0
org.objectweb.asm.CodeWriter;58.0;40.0;1.0012771389607726;2.642857142857143;0;0
org.objectweb.asm.Constants;179.0;40.0;0.0;2.642857142857143;0;0
org.objectweb.asm.Edge;5.0;40.0;0.0;2.642857142857143;0;0
org.objectweb.asm.Item;19.0;40.0;1.1454545438289643;2.642857142857143;0;0
org.objectweb.asm.Label;14.0;40.0;1.5;2.642857142857143;0;0
org.objectweb.asm.Type;47.0;40.0;1.05;2.642857142857143;0;0
