Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.mxgraph.view.mxGraphView.scaleAndTranslate(double, double, double);com.mxgraph.util.mxPoint;3;2;3;0.96875;0.7;12;829;50
com.mxgraph.swing.view.mxCellEditor.getEditorBounds(com.mxgraph.view.mxCellState, double);com.mxgraph.util.mxRectangle;3;3;6;0.9361702127659575;0.9;29;234;96
com.mxgraph.analysis.mxGraphGenerator.getKnightGraph(com.mxgraph.analysis.mxAnalysisGraph, int, int);com.mxgraph.analysis.mxGraphStructure;0;3;3;0.9166666666666666;1.0;22;819;574
com.mxgraph.swing.handler.mxCellHandler.getHandleFillColor(int);com.mxgraph.swing.util.mxSwingConstants;0;1;1;0.967741935483871;1.0;6;160;4
com.mxgraph.swing.util.mxMorphing.stopAnimation();com.mxgraph.view.mxGraph;0;0;5;1.0;1.0;8;128;3012
com.mxgraph.swing.handler.mxCellMarker.getState(java.awt.event.MouseEvent);com.mxgraph.view.mxGraph;0;3;3;0.88;1.0;6;185;3012
com.mxgraph.swing.handler.mxConnectPreview.createCell(com.mxgraph.view.mxCellState, java.lang.String);com.mxgraph.view.mxCellState;1;0;3;1.0;0.95;6;161;178
com.mxgraph.util.svg.PathParser.parseC();com.mxgraph.util.svg.AbstractParser;3;3;2;0.9032258064516129;0.8;39;754;73
com.mxgraph.view.mxGraph.isCellFoldable(boolean, java.lang.Object);com.mxgraph.view.mxCellState;1;2;4;0.9943977591036415;0.9565217391304348;5;3012;178
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.view.mxGraph;1;1;5;0.9583333333333334;0.9972677595628415;31;147;3012
com.mxgraph.swing.mxGraphComponent.print(int, java.awt.Graphics, java.awt.print.PageFormat);com.mxgraph.canvas.mxBasicCanvas;1;2;8;0.9921568627450981;0.9736842105263158;38;1798;44
com.mxgraph.swing.util.mxMorphing.getOriginForCell(java.lang.Object);com.mxgraph.util.mxPoint;2;2;4;0.9047619047619048;0.8461538461538461;20;128;50
com.mxgraph.swing.handler.mxGraphHandler.getCell(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxGraphTransferHandler;1;2;5;0.9692307692307692;0.9696969696969697;21;697;183
com.mxgraph.swing.handler.mxElbowEdgeHandler.createHandles();com.mxgraph.swing.handler.mxEdgeHandler;5;0;9;1.0;0.9183673469387755;24;40;413
com.mxgraph.swing.handler.mxEdgeHandler.createHandles();com.mxgraph.view.mxCellState;0;4;4;0.9166666666666666;1.0;9;413;178
com.mxgraph.canvas.mxSvgCanvas.drawMarker(com.mxgraph.util.mxPoint, com.mxgraph.util.mxPoint, float, float, java.lang.Object, java.lang.String, org.w3c.dom.Element);com.mxgraph.util.mxConstants;0;1;3;0.9696969696969697;1.0;42;752;0
com.mxgraph.swing.handler.mxEdgeHandler.connect(boolean, boolean, java.lang.Object, java.lang.Object);com.mxgraph.swing.mxGraphComponent;0;0;3;1.0;1.0;20;413;1798
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;2;4;4;0.948051948051948;0.9534883720930233;88;848;311
com.mxgraph.view.mxGraphSelectionModel.execute();com.mxgraph.util.mxEventSource;1;4;2;0.84;0.9333333333333333;18;141;57
com.mxgraph.swing.handler.mxConnectionHandler.addGraphListeners(com.mxgraph.view.mxGraph);com.mxgraph.util.mxEventSource;1;1;3;0.975609756097561;1.0;9;389;57
com.mxgraph.util.mxEventSource.fireEvent(com.mxgraph.util.mxEventObject, java.lang.Object);com.mxgraph.util.mxEventObject;1;4;1;0.7857142857142857;0.9230769230769231;16;57;29
com.mxgraph.swing.handler.mxEdgeHandler.getHandleFillColor(int);com.mxgraph.swing.handler.mxCellHandler;1;2;5;0.95;0.9736842105263158;14;413;160
com.mxgraph.view.mxGraphView.execute();com.mxgraph.util.mxEvent;0;4;4;0.9365079365079365;1.0;13;829;0
com.mxgraph.view.mxGraph.refresh();com.mxgraph.view.mxGraphView;1;1;1;0.9971751412429378;0.9833333333333333;4;3012;829
com.mxgraph.layout.mxGraphLayout.getVertexBounds(java.lang.Object);com.mxgraph.util.mxRectangle;3;3;5;0.88;0.8695652173913043;25;173;96
com.mxgraph.view.mxLayoutManager.getCellsForChange(com.mxgraph.util.mxUndoableEdit.mxUndoableChange);com.mxgraph.view.mxGraph;1;0;2;1.0;0.9972067039106145;28;129;3012
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.rankCoordinates(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph, int);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;6;6;6;0.9142857142857143;0.9411764705882353;45;848;25
com.mxgraph.util.png.mxPngImageEncoder.writeTRNS();com.mxgraph.util.png.mxPngEncodeParam;4;3;2;0.9411764705882353;0.963963963963964;40;560;499
com.mxgraph.shape.mxDefaultTextShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState, java.lang.String, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxConstants;0;1;6;1.0;1.0;62;64;0
com.mxgraph.swing.handler.mxConnectPreview.transformScreenPoint(double, double);com.mxgraph.util.mxPoint;2;0;4;1.0;0.75;6;161;50
com.mxgraph.view.mxGraphView.getRelativePoint(com.mxgraph.view.mxCellState, double, double);com.mxgraph.util.mxPoint;3;1;4;0.9866666666666667;0.85;64;829;50
com.mxgraph.shape.mxSwimlaneShape.getGradientBounds(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxRectangle;2;1;5;0.9333333333333333;0.8947368421052632;11;184;96
com.mxgraph.shape.mxConnectorShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;3;5;0.95;1.0;19;85;1028
com.mxgraph.shape.mxRectangleShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxRectangle;1;1;7;0.9444444444444444;0.9655172413793104;35;39;96
com.mxgraph.layout.mxCompactTreeLayout.isVertexIgnored(java.lang.Object);com.mxgraph.view.mxGraph;1;0;2;1.0;0.9971751412429378;3;543;3012
com.mxgraph.view.mxGraphView.validateCell(boolean, java.lang.Object);com.mxgraph.view.mxGraph;3;4;1;0.9696969696969697;0.9916434540389972;17;829;3012
com.mxgraph.shape.mxCurveLabelShape.updateLabelBounds(java.lang.String, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxCurve;4;16;7;0.8028169014084507;0.9680851063829787;186;264;615
com.mxgraph.shape.mxSwimlaneShape.paintSwimlane(boolean, com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState, double, java.lang.String);com.mxgraph.canvas.mxGraphics2DCanvas;1;1;6;1.0;0.9705882352941176;50;184;256
com.mxgraph.swing.handler.mxCellMarker.mark();com.mxgraph.util.mxEventSource;1;0;4;1.0;0.9473684210526316;20;185;57
com.mxgraph.util.png.mxPngImageEncoder.writeIHDR();com.mxgraph.util.png.ChunkStream;4;6;1;0.8695652173913043;0.84;12;560;75
com.mxgraph.view.mxGraph.isCellBendable(java.lang.Object);com.mxgraph.util.mxUtils;1;3;4;0.9915730337078652;1.0;5;3012;1028
com.mxgraph.swing.mxGraphComponent.createHandler(com.mxgraph.view.mxCellState);com.mxgraph.view.mxEdgeStyle;0;0;4;1.0;1.0;13;1798;272
com.mxgraph.swing.handler.mxConnectPreview.getDirtyRect(com.mxgraph.util.mxRectangle);com.mxgraph.view.mxCellState;1;0;4;1.0;0.9545454545454546;16;161;178
com.mxgraph.swing.handler.mxGraphHandler.dragOver(java.awt.dnd.DropTargetDragEvent);com.mxgraph.view.mxGraph;1;7;6;0.904109589041096;0.9973474801061007;32;697;3012
com.mxgraph.swing.handler.mxEdgeHandler.movePoint(com.mxgraph.util.mxPoint, int, java.lang.Object);com.mxgraph.model.mxGeometry;3;3;4;0.9574468085106383;0.9;33;413;118
com.mxgraph.swing.mxGraphComponent.addCellOverlay(com.mxgraph.swing.util.mxICellOverlay, java.lang.Object);com.mxgraph.util.mxEventSource;1;3;4;0.9913419913419913;0.9285714285714286;19;1798;57
com.mxgraph.view.mxGraph.isCellFoldable(boolean, java.lang.Object);com.mxgraph.util.mxUtils;1;2;4;0.9943977591036415;1.0;5;3012;1028
com.mxgraph.swing.mxGraphComponent.paintComponent(java.awt.Graphics);com.mxgraph.util.mxUtils;1;8;3;0.9698275862068966;1.0;25;1798;1028
com.mxgraph.canvas.mxGraphics2DCanvas.createTemporaryGraphics(com.mxgraph.util.mxRectangle, float, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxUtils;1;1;5;0.9655172413793104;1.0;14;256;1028
com.mxgraph.view.mxGraph.disconnectGraph(java.lang.Object[]);com.mxgraph.model.mxGeometry;2;2;4;0.9973118279569892;0.9615384615384616;54;3012;118
com.mxgraph.swing.handler.mxConnectionHandler.mouseMoved(java.awt.event.MouseEvent);com.mxgraph.util.mxPoint;2;6;6;0.8909090909090909;0.9259259259259259;33;389;50
com.mxgraph.shape.mxBasicShape.hasShadow(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;1;0;3;1.0;0.9473684210526316;3;51;178
com.mxgraph.swing.mxGraphComponent.scrollCellToVisible(boolean, java.lang.Object);com.mxgraph.util.mxPoint;2;1;4;0.9957983193277311;0.8823529411764706;14;1798;50
com.mxgraph.swing.mxGraphComponent.getPointForEvent(boolean, java.awt.event.MouseEvent);com.mxgraph.view.mxGraph;2;0;3;1.0;0.994413407821229;8;1798;3012
com.mxgraph.util.mxCurve.createCoreCurve();com.mxgraph.util.mxPoint;2;10;3;0.803921568627451;0.9375;114;615;50
com.mxgraph.swing.handler.mxConnectPreview.revalidate(com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraphView;2;0;2;1.0;0.9666666666666667;4;161;829
com.mxgraph.view.mxGraph.cellSizeUpdated(boolean, java.lang.Object);com.mxgraph.util.mxUtils;1;6;9;0.9865229110512129;1.0;55;3012;1028
com.mxgraph.view.mxGraph.filter(java.lang.Object);com.mxgraph.view.mxGraphView;1;1;1;0.9971988795518207;0.9841269841269842;3;3012;829
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.execute(java.lang.Object);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;4;8;4;0.9230769230769231;0.9655172413793104;41;848;25
com.mxgraph.analysis.mxGraphGenerator.getFriendshipWindmillGraph(com.mxgraph.analysis.mxAnalysisGraph, int, int);com.mxgraph.view.mxGraph;3;1;2;0.9722222222222222;0.9971988795518207;27;819;3012
com.mxgraph.swing.mxGraphComponent.updateCellOverlays(java.lang.Object);com.mxgraph.view.mxGraphView;1;4;2;0.9871794871794872;0.9855072463768116;23;1798;829
com.mxgraph.view.mxLayoutManager.setGraph(com.mxgraph.view.mxGraph);com.mxgraph.view.mxGraph;1;2;3;0.8947368421052632;0.9972144846796658;13;129;3012
com.mxgraph.io.mxCodec.decode(java.lang.Object, org.w3c.dom.Node);com.mxgraph.io.mxCodecRegistry;0;0;2;1.0;1.0;20;182;82
com.mxgraph.swing.handler.mxGraphHandler.installDragGestureHandler();com.mxgraph.swing.util.mxSwingConstants;0;3;3;0.9545454545454546;1.0;26;697;4
com.mxgraph.swing.handler.mxEdgeHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.view.mxGraph;2;11;6;0.8666666666666667;0.9948051948051948;44;413;3012
com.mxgraph.swing.mxGraphComponent.print(int, java.awt.Graphics, java.awt.print.PageFormat);com.mxgraph.util.mxEventSource;1;2;8;0.9921568627450981;0.9736842105263158;38;1798;57
com.mxgraph.swing.mxGraphComponent.createHandler(com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraphView;1;0;4;1.0;1.0;13;1798;829
com.mxgraph.swing.handler.mxCellMarker.unmark();com.mxgraph.util.mxEventSource;1;0;2;1.0;0.9090909090909091;7;185;57
com.mxgraph.swing.handler.mxConnectionHandler.addGraphListeners(com.mxgraph.view.mxGraph);com.mxgraph.view.mxGraph;1;1;3;0.975609756097561;0.9971910112359551;9;389;3012
com.mxgraph.swing.handler.mxGraphHandler.convertPoint(java.awt.Point);com.mxgraph.swing.mxGraphComponent;1;0;1;1.0;0.9956896551724138;6;697;1798
com.mxgraph.canvas.mxSvgCanvas.drawLabel(boolean, com.mxgraph.view.mxCellState, java.lang.String);com.mxgraph.view.mxCellState;1;1;4;1.0;0.9583333333333334;12;752;178
com.mxgraph.swing.view.mxInteractiveCanvas.intersects(com.mxgraph.swing.mxGraphComponent, com.mxgraph.view.mxCellState, java.awt.Rectangle);com.mxgraph.util.mxConstants;0;0;8;1.0;1.0;37;74;0
com.mxgraph.swing.handler.mxEdgeHandler.getCell(java.awt.event.MouseEvent);com.mxgraph.view.mxCellState;1;0;5;1.0;0.9545454545454546;9;413;178
com.mxgraph.swing.handler.mxRotationHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.util.mxConstants;0;4;4;0.8260869565217391;1.0;18;145;0
com.mxgraph.view.mxGraph.createEdge(java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.String, java.lang.String);com.mxgraph.model.mxGeometry;1;0;2;1.0;0.8888888888888888;7;3012;118
com.mxgraph.view.mxGraph.getDeletableCells(java.lang.Object[]);com.mxgraph.model.mxGraphModel;1;2;1;0.9943502824858758;1.0;8;3012;870
com.mxgraph.swing.view.mxCellStatePreview.restore(java.util.List<com.mxgraph.view.mxCellState>);com.mxgraph.swing.mxGraphComponent;0;1;4;0.9583333333333334;1.0;11;236;1798
com.mxgraph.shape.mxStencil.drawShadow(boolean, boolean, boolean, com.mxgraph.canvas.mxGraphicsCanvas2D, com.mxgraph.util.mxRectangle, com.mxgraph.util.mxRectangle, com.mxgraph.view.mxCellState, double, double);com.mxgraph.util.mxUtils;0;1;4;1.0;1.0;17;348;1028
com.mxgraph.view.mxGraph.processChange(boolean, boolean, com.mxgraph.util.mxUndoableEdit.mxUndoableChange);com.mxgraph.util.mxRectangle;1;8;5;0.9836512261580381;0.96875;105;3012;96
com.mxgraph.view.mxEdgeStyle.apply(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, java.util.List<com.mxgraph.util.mxPoint>, java.util.List<com.mxgraph.util.mxPoint>);com.mxgraph.util.mxConstants;0;2;7;0.9444444444444444;1.0;253;272;0
com.mxgraph.swing.handler.mxSelectionCellsHandler.addGraphListeners(com.mxgraph.view.mxGraph);com.mxgraph.util.mxEvent;0;2;3;0.9259259259259259;1.0;12;191;0
com.mxgraph.util.svg.PathParser.parseQ();com.mxgraph.util.svg.AbstractParser;3;3;2;0.9032258064516129;0.8;35;754;73
com.mxgraph.swing.mxGraphOutline.repaintTripleBuffer(java.awt.Rectangle);com.mxgraph.util.mxUtils;1;5;1;0.9056603773584906;1.0;13;399;1028
com.mxgraph.swing.handler.mxGraphHandler.paint(java.awt.Graphics);com.mxgraph.swing.util.mxSwingConstants;0;4;2;0.9428571428571428;1.0;15;697;4
com.mxgraph.view.mxSwimlaneManager.cellsResized(java.lang.Object[]);com.mxgraph.util.mxRectangle;2;4;2;0.88;0.9166666666666666;30;158;96
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setCellLocations(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph);com.mxgraph.view.mxGraph;1;8;4;0.875;0.9973118279569892;29;848;3012
com.mxgraph.swing.mxGraphComponent.paintBackgroundImage(java.awt.Graphics);com.mxgraph.view.mxGraphView;1;1;3;0.9957081545064378;0.9848484848484849;7;1798;829
com.mxgraph.shape.mxArrowShape.createShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;2;0;4;1.0;0.9166666666666666;37;37;178
com.mxgraph.swing.mxGraphComponent.updatePreferredSize();com.mxgraph.view.mxGraph;0;6;3;0.9747899159663865;1.0;25;1798;3012
com.mxgraph.swing.mxGraphComponent.setEventsEnabled(boolean);com.mxgraph.util.mxEventSource;1;0;1;1.0;0.875;3;1798;57
com.mxgraph.swing.handler.mxVertexHandler.mouseDragged(java.awt.event.MouseEvent);com.mxgraph.view.mxGraphView;1;3;7;0.926829268292683;0.9887640449438202;43;216;829
com.mxgraph.view.mxGraph.cellsMoved(boolean, boolean, double, double, java.lang.Object[]);com.mxgraph.util.mxEvent;0;6;2;0.9859943977591037;1.0;23;3012;0
com.mxgraph.shape.mxStencil.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraphView;1;5;7;0.9574468085106383;0.9882352941176471;68;348;829
com.mxgraph.swing.util.mxCellOverlay.getBounds(com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraph;1;4;6;0.7894736842105263;0.997289972899729;41;61;3012
com.mxgraph.view.mxGraph.setCellStyleFlags(int, java.lang.Boolean, java.lang.Object[], java.lang.String);com.mxgraph.util.mxUtils;1;3;4;0.9915966386554622;1.0;17;3012;1028
com.mxgraph.view.mxGraph.orderCells(boolean, java.lang.Object[]);com.mxgraph.util.mxUtils;1;3;3;0.994413407821229;1.0;14;3012;1028
com.mxgraph.swing.handler.mxVertexHandler.resizeCell(java.awt.event.MouseEvent);com.mxgraph.view.mxCellState;1;2;8;0.9428571428571428;0.975609756097561;36;216;178
com.mxgraph.swing.handler.mxRotationHandler.isStateHandled(com.mxgraph.view.mxCellState);com.mxgraph.swing.mxGraphComponent;0;0;3;1.0;1.0;3;145;1798
com.mxgraph.view.mxGraph.clearSelection();com.mxgraph.view.mxGraphSelectionModel;1;0;1;1.0;0.9523809523809523;3;3012;141
com.mxgraph.swing.view.mxInteractiveCanvas.contains(com.mxgraph.swing.mxGraphComponent, com.mxgraph.view.mxCellState, java.awt.Rectangle);com.mxgraph.util.mxPoint;2;0;2;1.0;0.8333333333333334;3;74;50
com.mxgraph.swing.view.mxInteractiveCanvas.intersects(com.mxgraph.swing.mxGraphComponent, com.mxgraph.view.mxCellState, java.awt.Rectangle);com.mxgraph.util.mxRectangle;1;0;8;1.0;0.9642857142857143;37;74;96
com.mxgraph.view.mxGraphView.updateLabel(com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;2;1;4;0.9863013698630136;1.0;16;829;1028
com.mxgraph.swing.handler.mxConnectPreview.update(com.mxgraph.view.mxCellState, double, double, java.awt.event.MouseEvent);com.mxgraph.util.mxEventSource;1;3;6;0.875;0.9523809523809523;23;161;57
com.mxgraph.swing.mxGraphComponent.zoom(boolean, boolean);com.mxgraph.view.mxGraphView;2;9;3;0.9663865546218487;0.974025974025974;45;1798;829
com.mxgraph.swing.handler.mxMovePreview.getPlaceholderBounds(com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraph;1;0;3;1.0;0.9971751412429378;4;213;3012
com.mxgraph.swing.handler.mxSelectionCellsHandler.mousePressed(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxCellHandler;1;2;2;0.935483870967742;0.975;8;191;160
com.mxgraph.swing.handler.mxSelectionCellsHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxCellHandler;1;3;1;0.9;0.975;9;191;160
com.mxgraph.view.mxEdgeStyle.apply(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, java.util.List<com.mxgraph.util.mxPoint>, java.util.List<com.mxgraph.util.mxPoint>);com.mxgraph.util.mxRectangle;2;2;7;0.9444444444444444;0.9285714285714286;253;272;96
com.mxgraph.swing.handler.mxVertexHandler.mouseDragged(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxCellHandler;4;3;7;0.926829268292683;0.9310344827586207;43;216;160
com.mxgraph.view.mxGraph.moveCells(boolean, double, double, java.awt.Point, java.lang.Object, java.lang.Object[]);com.mxgraph.util.mxEvent;0;10;2;0.9805555555555555;1.0;28;3012;0
com.mxgraph.canvas.mxGraphics2DCanvas.drawCell(com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;3;3;0.9090909090909091;1.0;13;256;1028
com.mxgraph.layout.mxGraphLayout.setVertexLocation(double, double, java.lang.Object);com.mxgraph.view.mxGraphView;2;3;6;0.8846153846153846;0.971830985915493;39;173;829
com.mxgraph.view.mxGraph.splitEdge(double, double, java.lang.Object, java.lang.Object, java.lang.Object[]);com.mxgraph.util.mxEventSource;1;5;2;0.994475138121547;0.9444444444444444;19;3012;57
com.mxgraph.swing.mxGraphComponent.getToolTipText(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxSelectionCellsHandler;1;2;3;0.9957081545064378;0.9666666666666667;18;1798;191
com.mxgraph.view.mxGraph.cellSizeUpdated(boolean, java.lang.Object);com.mxgraph.model.mxGraphModel;0;6;9;0.9865229110512129;1.0;55;3012;870
com.mxgraph.view.mxGraphView.getPerimeterFunction(com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;1;0;4;1.0;0.95;15;829;178
com.mxgraph.util.svg.PathParser.skipSubPath();com.mxgraph.util.svg.AbstractParser;1;0;1;1.0;0.9;13;754;73
com.mxgraph.swing.view.mxCellEditor.getEditorBounds(com.mxgraph.view.mxCellState, double);com.mxgraph.view.mxGraph;1;3;6;0.9361702127659575;0.9973118279569892;29;234;3012
com.mxgraph.io.mxCodec.encode(java.lang.Object);com.mxgraph.io.mxObjectCodec;1;0;2;1.0;0.9791666666666666;19;182;519
com.mxgraph.swing.handler.mxMovePreview.start(com.mxgraph.view.mxCellState, java.awt.event.MouseEvent);com.mxgraph.util.mxEventSource;1;9;4;0.6666666666666667;0.95;11;213;57
com.mxgraph.canvas.mxSvgCanvas.drawCell(com.mxgraph.view.mxCellState);com.mxgraph.util.mxRectangle;2;2;6;0.95;0.935483870967742;42;752;96
com.mxgraph.swing.mxGraphComponent.snapScaledPoint(com.mxgraph.util.mxPoint, double, double);com.mxgraph.view.mxGraph;1;0;3;1.0;0.9971910112359551;9;1798;3012
com.mxgraph.swing.handler.mxMovePreview.getPlaceholderBounds(com.mxgraph.view.mxCellState);com.mxgraph.swing.mxGraphComponent;0;0;3;1.0;1.0;4;213;1798
com.mxgraph.util.png.mxPngImageEncoder.writeIDAT();com.mxgraph.util.png.IDATOutputStream;1;5;1;0.9259259259259259;0.9583333333333334;27;560;45
com.mxgraph.reader.mxGraphViewImageReader.createCanvas(java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.canvas.mxImageCanvas;1;5;4;0.6153846153846154;0.95;30;95;48
com.mxgraph.view.mxGraph.cellsAdded(boolean, boolean, java.lang.Integer, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object[]);com.mxgraph.util.mxPoint;2;7;6;0.983739837398374;0.9230769230769231;54;3012;50
com.mxgraph.shape.mxImageShape.getStrokeColor(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;0;3;1.0;1.0;3;21;1028
com.mxgraph.view.mxGraph.getPreferredSizeForCell(java.lang.Object);com.mxgraph.view.mxCellState;1;8;5;0.9781420765027322;0.9736842105263158;49;3012;178
com.mxgraph.util.svg.PathParser.skipCommaSpaces2();com.mxgraph.util.svg.AbstractParser;1;0;1;1.0;0.9;27;754;73
com.mxgraph.view.mxSwimlaneManager.cellsResized(java.lang.Object[]);com.mxgraph.view.mxGraph;3;4;2;0.88;0.9917355371900827;30;158;3012
com.mxgraph.view.mxGraph.processChanges(boolean, boolean, java.util.List<com.mxgraph.util.mxUndoableEdit.mxUndoableChange>);com.mxgraph.util.mxRectangle;1;1;1;1.0;0.9411764705882353;14;3012;96
com.mxgraph.canvas.mxVmlCanvas.drawLabel(boolean, com.mxgraph.view.mxCellState, java.lang.String);com.mxgraph.util.mxPoint;2;1;4;1.0;0.8181818181818181;12;288;50
com.mxgraph.swing.handler.mxMovePreview.stop(boolean, boolean, double, double, java.awt.event.MouseEvent, java.lang.Object);com.mxgraph.swing.mxGraphComponent;0;2;5;0.9333333333333333;1.0;17;213;1798
com.mxgraph.shape.mxRectangleShape.getArcSize(com.mxgraph.view.mxCellState, double, double);com.mxgraph.util.mxConstants;0;0;3;1.0;1.0;4;39;0
com.mxgraph.swing.handler.mxRotationHandler.start(java.awt.event.MouseEvent);com.mxgraph.swing.mxGraphComponent;2;3;5;0.875;0.9957805907172996;8;145;1798
com.mxgraph.analysis.mxGraphGenerator.getPetersenGraph(com.mxgraph.analysis.mxAnalysisGraph);com.mxgraph.analysis.mxAnalysisGraph;0;1;2;0.9722222222222222;1.0;23;819;72
com.mxgraph.util.svg.AWTPathProducer.curvetoQuadraticAbs(float, float, float, float);com.mxgraph.util.svg.ExtendedGeneralPath;1;4;1;0.8518518518518519;0.9795918367346939;3;85;426
com.mxgraph.swing.handler.mxConnectionHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxConnectPreview;3;6;9;0.9117647058823529;0.9574468085106383;51;389;161
com.mxgraph.canvas.mxSvgCanvas.drawCell(com.mxgraph.view.mxCellState);com.mxgraph.util.mxConstants;0;2;6;0.95;1.0;42;752;0
com.mxgraph.swing.mxGraphComponent.getPointForEvent(boolean, java.awt.event.MouseEvent);com.mxgraph.util.mxPoint;2;0;3;1.0;0.8181818181818181;8;1798;50
com.mxgraph.swing.handler.mxGraphTransferHandler.importGraphTransferable(com.mxgraph.swing.mxGraphComponent, com.mxgraph.swing.util.mxGraphTransferable);com.mxgraph.swing.util.mxGraphTransferable;0;4;5;0.8787878787878788;1.0;34;183;179
com.mxgraph.view.mxGraphView.setTranslate(com.mxgraph.util.mxPoint);com.mxgraph.util.mxEvent;0;1;3;0.984375;1.0;10;829;0
com.mxgraph.view.mxGraphView.getRelativePoint(com.mxgraph.view.mxCellState, double, double);com.mxgraph.model.mxGeometry;1;1;4;0.9866666666666667;0.9565217391304348;64;829;118
com.mxgraph.canvas.mxGraphicsCanvas2D.updateFont();com.mxgraph.util.mxConstants;0;11;1;0.921875;1.0;12;734;0
com.mxgraph.io.mxModelCodec.beforeDecode(com.mxgraph.io.mxCodec, java.lang.Object, org.w3c.dom.Node);com.mxgraph.model.mxGraphModel;1;0;2;1.0;0.9886363636363636;29;46;870
com.mxgraph.swing.handler.mxConnectPreview.paint(java.awt.Graphics);com.mxgraph.canvas.mxBasicCanvas;2;1;7;0.96;0.8947368421052632;26;161;44
com.mxgraph.io.mxStylesheetCodec.encode(com.mxgraph.io.mxCodec, java.lang.Object);com.mxgraph.io.mxObjectCodec;1;1;3;0.9523809523809523;0.9841269841269842;26;100;519
com.mxgraph.shape.mxCurveLabelShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState, java.lang.String, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxLine;0;4;9;0.9148936170212766;1.0;37;264;27
com.mxgraph.swing.handler.mxPanningHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.swing.mxGraphComponent;1;1;1;0.9285714285714286;0.9957264957264957;10;40;1798
com.mxgraph.analysis.mxGraphGenerator.setBipartiteGraphSpacing(com.mxgraph.analysis.mxAnalysisGraph, double, double, int, int);com.mxgraph.view.mxGraph;2;0;3;1.0;0.9943977591036415;31;819;3012
