Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.gjt.sp.jedit.textarea.MouseActions;0;0;0;0;0;0
org.gjt.sp.jedit.gui.SplashScreen;59;5;7;0.8888888359069824;0;4
org.gjt.sp.jedit.syntax.Chunk;132;10;11;0.7402597154889788;1;9
org.gjt.sp.jedit.textarea.TextAreaPainter;450;50;36;0.9548494632427509;1;38
org.gjt.sp.jedit.jEdit;1673;119;29;1.0;0;48
installer.InstallThread;46;3;6;0.6666666269302368;0;2
org.gjt.sp.jedit.JARClassLoader;117;10;3;0.14285714285714285;0;1
org.gjt.sp.jedit.options.PrintOptionPane;32;3;6;0.0;0;0
org.gjt.sp.jedit.options.PluginOptions;51;6;1;0.0;0;1
org.gjt.sp.jedit.indent.OpenBracketIndentRule;0;0;0;0;0;0
org.gjt.sp.jedit.msg.ViewUpdate;14;4;4;0.5;0;0
bsh.BSHBlock;27;3;0;0.0;0;1
org.gjt.sp.util.IntegerArray;26;7;2;0.5;0;0
org.gjt.sp.jedit.msg.PluginUpdate;14;4;5;0.5;0;0
bsh.BSHIfStatement;19;3;0;0.0;0;1
bsh.CallStack;52;13;1;0.2;0;1
org.gjt.sp.jedit.syntax.DummyTokenHandler;2;1;1;0.0;0;0
org.gjt.sp.jedit.options.MouseOptionPane;0;0;0;0;0;0
org.gjt.sp.jedit.help.HelpSearchPanel;175;2;4;0.8571428060531616;0;6
bsh.BSHType;35;6;3;0.5833333134651184;0;0
org.gjt.sp.jedit.syntax.TokenMarker;352;10;13;0.7450980345408121;0;32
bsh.BSHPrimitiveType;6;2;1;0.0;0;0
org.gjt.sp.jedit.options.GutterOptionPane;78;3;20;0.2222222089767456;0;3
org.gjt.sp.jedit.gui.SelectLineRange;89;5;5;0.8666666348775228;0;9
org.gjt.sp.jedit.options.ContextAddDialog;92;5;5;0.8214285373687744;0;1
org.gjt.sp.jedit.gui.DockableLayout;0;0;0;0;0;0
org.gjt.sp.jedit.msg.RegisterChanged;0;0;0;0;0;0
bsh.reflect.ReflectManagerImpl;7;1;0;0.0;0;0
bsh.Primitive;451;43;3;0.7083333333333334;0;42
org.gjt.sp.jedit.textarea.FirstLine;0;0;0;0;0;0
com.loomcom.ant.tasks.jarbundler.AppBundleProperties;0;0;0;0;0;0
org.gjt.sp.jedit.GUIUtilities;451;53;7;0.0;0;33
gnu.regexp.CharUnit;0;0;2;0.0;0;0
org.gjt.sp.jedit.io.FavoritesVFS;75;9;4;0.0;0;3
org.gjt.sp.jedit.gui.CheckBoxListModel;59;10;1;0.5714285714285714;0;4
bsh.UtilTargetError;12;3;1;0.0;0;0
org.gjt.sp.jedit.options.BrowserColorsModel;94;11;1;0.7;0;1
org.objectweb.asm.CodeWriter;0;0;0;0;0;0
bsh.JThis;281;86;0;0.0;0;3
bsh.BshClassManager;128;24;5;0.96;0;0
org.gjt.sp.jedit.buffer.ContentManager;84;10;4;0.2222222222222222;0;3
org.gjt.sp.jedit.msg.SearchSettingsChanged;3;1;0;0.0;0;0
org.gjt.sp.jedit.textarea.TextAreaExtension;17;4;0;0.0;0;0
installer.OperatingSystem;148;4;1;0.9666666984558105;0;2
bsh.BlockNameSpace;25;8;1;0.8333333333333334;0;0
bsh.BSHImportDeclaration;18;2;2;0.0;0;2
gnu.regexp.REException;20;4;15;0.75;1;0
macos.MacOSPlugin;43;3;3;0.6666666666666666;0;1
org.gjt.sp.jedit.gui.EnhancedDialog;70;5;1;0.6666666666666666;0;3
macos.script.ScriptFilter;5;1;0;0.0;0;0
org.gjt.sp.jedit.gui.TipOfTheDay;71;4;4;1.0;0;1
org.gjt.sp.util.WorkRequest;16;4;0;0.0;0;0
org.gjt.sp.util.CharIndexedSegment;23;6;3;0.11111108462015788;0;4
org.gjt.sp.jedit.gui.LogViewer;107;3;4;0.75;0;1
org.gjt.sp.jedit.textarea.JEditTextArea;3012;219;60;0.9678004673549108;1;30
org.objectweb.asm.ClassWriter;0;0;0;0;0;0
org.gjt.sp.jedit.msg.DynamicMenuChanged;10;3;1;0.0;0;0
org.gjt.sp.jedit.help.HelpViewer;197;9;11;0.8888888888888888;0;7
org.gjt.sp.jedit.proto.jeditresource.Handler;5;1;0;0.0;0;0
org.gjt.sp.jedit.textarea.ScrollLineCount;0;0;0;0;0;0
bsh.NameSpace;505;61;15;0.9614035288492838;0;13
org.gjt.sp.jedit.browser.BrowserIORequest;174;7;12;0.6;0;1
org.gjt.sp.jedit.buffer.DummyFoldHandler;6;2;0;0.0;0;0
gnu.regexp.UncheckedRE;14;3;0;0.0;0;0
org.gjt.sp.jedit.gui.AbbrevEditor;139;8;2;0.6666666666666666;0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer;77;9;4;0.9333332909478081;0;6
org.gjt.sp.jedit.options.FirewallOptionPane;47;3;9;0.0;0;0
bsh.ClassGenerator;0;0;0;0;0;0
gnu.regexp.RETokenPOSIX;68;5;16;0.7777777512868246;0;2
org.gjt.sp.jedit.search.CountNodes;0;0;0;0;0;0
bsh.Reflect;436;36;0;0.0;0;12
org.gjt.sp.jedit.buffer.BufferAdapter;0;0;0;0;0;0
org.gjt.sp.jedit.options.StatusBarOptionPane;76;4;13;0.3333333333333333;0;1
org.gjt.sp.jedit.options.BrowserOptionPane;50;3;9;0.0;0;0
bsh.EvalError;57;12;3;0.7333333015441894;0;1
installer.TarInputStream;168;18;9;0.9281045689302332;0;1
gnu.regexp.RE;615;46;12;0.9230769230769231;1;42
org.gjt.sp.jedit.textarea.Selection;309;16;2;0.6333333333333333;0;1
org.gjt.sp.jedit.Autosave;26;4;1;0.0;0;0
org.gjt.sp.jedit.textarea.TextAreaBorder;0;0;0;0;0;0
org.gjt.sp.jedit.gui.FontSelectorDialog;151;9;11;0.7999999523162842;0;14
org.gjt.sp.jedit.gui.AboutDialog;99;3;1;0.96875;0;0
bsh.BSHSwitchStatement;38;2;0;0.0;0;4
org.gjt.sp.jedit.PropertyManager;0;0;0;0;0;0
org.gjt.sp.jedit.gui.BufferOptions;153;3;15;0.7999999523162842;0;3
bsh.ReturnControl;5;1;3;0.0;0;0
org.gjt.sp.jedit.buffer.UndoManager;189;13;8;0.7884615384615384;0;1
org.gjt.sp.jedit.Abbrevs;265;16;7;1.0;0;2
org.gjt.sp.jedit.buffer.FoldHandler;44;9;3;1.0;0;1
org.objectweb.asm.Type;0;0;0;0;0;0
org.gjt.sp.jedit.gui.BufferSwitcher;27;2;2;0.5;0;0
org.gjt.sp.jedit.SettingsReloader;28;2;0;0.0;0;1
org.gjt.sp.jedit.menu.DirectoryProvider;75;3;1;1.0;0;3
gnu.regexp.RETokenEnd;24;3;1;1.0;0;4
org.gjt.sp.jedit.gui.ErrorListDialog;72;3;1;1.25;0;0
org.gjt.sp.jedit.buffer.BufferSaveRequest;0;0;0;0;0;0
org.gjt.sp.jedit.search.SearchBar;209;8;8;0.7909090735695579;0;5
org.gjt.sp.jedit.gui.DockableWindowFactory;0;0;0;0;0;0
org.gjt.sp.jedit.msg.EditorExiting;3;1;0;0.0;0;0
org.gjt.sp.jedit.browser.VFSFileNameField;129;6;1;0.5;0;17
org.gjt.sp.jedit.SingleElementEnumeration;0;0;0;0;0;0
org.gjt.sp.jedit.textarea.RangeMap;0;0;0;0;0;0
org.gjt.sp.jedit.options.Abbrev;6;2;2;0.0;0;0
org.gjt.sp.jedit.pluginmgr.PluginList;171;5;5;0.9396825154622396;0;2
org.gjt.sp.jedit.gui.CompleteWord;270;8;6;0.8833333333333333;0;8
org.gjt.sp.jedit.indent.BracketIndentRule;0;0;0;0;0;0
org.gjt.sp.jedit.options.ViewOptionPane;63;3;7;0.31818175315856934;0;3
bsh.CommandLineReader;30;4;2;1.0;0;3
bsh.Name;316;18;8;0.8758170183967141;0;5
org.gjt.sp.jedit.msg.BufferUpdate;18;5;12;0.6666666666666666;0;0
org.objectweb.asm.Label;0;0;0;0;0;0
org.gjt.sp.jedit.msg.EditorStarted;3;1;0;0.0;0;0
org.gjt.sp.jedit.Debug;0;0;14;0.0;0;0
gnu.regexp.CharIndexedString;15;4;3;0.33333325386047363;0;1
