Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.tools.ant.taskdefs.Zip.selectFileResources(org.apache.tools.ant.types.Resource[]);org.apache.tools.ant.Task;1;0;3;1.0;1.0;20;690;161
org.apache.tools.ant.taskdefs.optional.Rpm.execute();org.apache.tools.ant.types.Commandline;5;13;5;0.5;0.8863636363636364;84;152;273
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet.applyExtraArgs(org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand);org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;1;1;1;0.96875;0.9444444444444444;6;170;152
org.apache.tools.ant.filters.ReplaceTokens.initialize();org.apache.tools.ant.filters.BaseParamFilterReader;1;3;2;0.8636363636363636;0.9166666666666666;31;148;13
org.apache.tools.ant.util.depend.AbstractAnalyzer.getClassContainer(java.lang.String);org.apache.tools.ant.types.resources.Union;1;1;1;0.9444444444444444;0.8333333333333334;4;94;47
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.addGenICGeneratedFiles(java.io.File, java.util.Hashtable);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;1;19;9;0.6724137931034483;0.9882352941176471;99;326;168
org.apache.tools.ant.taskdefs.optional.net.FTP.transferFiles(org.apache.tools.ant.taskdefs.optional.net.FTPClient, org.apache.tools.ant.types.FileSet);org.apache.tools.ant.Project;1;18;4;0.916030534351145;1.0;94;1224;743
org.apache.tools.ant.taskdefs.Javadoc.addSourceFiles(java.util.Vector);org.apache.tools.ant.types.FileSet;0;0;0;0;0
org.apache.tools.ant.types.Mapper.getRef();org.apache.tools.ant.types.DataType;1;0;1;1.0;0.9444444444444444;3;109;105
org.apache.tools.ant.util.regexp.RegexpMatcherFactory.newRegexpMatcher(org.apache.tools.ant.Project);org.apache.tools.ant.MagicNames;0;2;2;0.6666666666666667;1.0;31;47;2
org.apache.tools.ant.taskdefs.Copy.doResourceOperations(java.util.Map);org.apache.tools.ant.Project;0;9;5;0.8421052631578947;1.0;32;491;743
org.apache.tools.ant.types.selectors.TypeSelector.setParameters(org.apache.tools.ant.types.Parameter[]);org.apache.tools.ant.types.Parameter;2;1;4;0.9230769230769231;0.75;16;44;18
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile.execute();org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;2;7;2;0.9137931034482758;0.9230769230769231;12;352;152
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.writeJar(java.io.File, java.lang.String, java.lang.String, java.util.Hashtable);org.apache.tools.ant.Project;0;3;2;0.9142857142857143;1.0;10;326;743
org.apache.tools.ant.types.ArchiveFileSet.clone();org.apache.tools.ant.types.DataType;1;1;4;0.9705882352941176;0.9523809523809523;8;183;105
org.apache.tools.ant.taskdefs.optional.net.FTP.isUpToDate(java.io.File, java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTPClient);org.apache.tools.ant.Task;1;3;2;0.9736842105263158;1.0;29;1224;161
org.apache.tools.ant.Task.handleInput(byte[], int, int);org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;3;161;21
org.apache.tools.ant.taskdefs.Javadoc.execute();org.apache.tools.ant.types.Path;4;38;12;0.7840909090909091;0.9622641509433962;362;1008;239
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeInVM(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Task;1;10;11;0.9047619047619048;1.0;59;711;161
org.apache.tools.ant.taskdefs.Available.isDir();org.apache.tools.ant.types.EnumeratedAttribute;1;0;1;1.0;0.8571428571428572;3;256;34
org.apache.tools.ant.types.resources.Files.ensureDirectoryScannerSetup();org.apache.tools.ant.types.PatternSet;2;4;4;0.9111111111111111;0.9512195121951219;14;251;255
org.apache.tools.ant.types.resources.FileResource.getOutputStream();org.apache.tools.ant.types.DataType;2;1;2;0.9655172413793104;0.92;18;132;105
org.apache.tools.ant.taskdefs.optional.junit.BatchTest.add(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.types.resources.Resources;1;0;1;1.0;0.9375;3;72;107
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.setupModernJavacCommandlineSwitches(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.Project;0;4;4;0.925;1.0;31;313;743
org.apache.tools.ant.listener.CommonsLoggingListener.targetStarted(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.Target;1;3;3;0.8823529411764706;0.9615384615384616;6;186;161
org.apache.tools.ant.types.PropertySet.getProperties();org.apache.tools.ant.ProjectComponent;0;9;4;0.8688524590163934;1.0;49;250;21
org.apache.tools.ant.taskdefs.optional.unix.Symlink.doLink(java.lang.String, java.lang.String);org.apache.tools.ant.Task;1;2;3;0.9166666666666666;0.96;17;276;161
org.apache.tools.ant.types.CommandlineJava.describeJavaCommand();org.apache.tools.ant.types.Commandline;0;0;1;1.0;1.0;3;282;273
org.apache.tools.ant.taskdefs.Zip.getResourcesToAdd(boolean, java.io.File, org.apache.tools.ant.types.FileSet[]);org.apache.tools.ant.ProjectComponent;0;7;11;0.8955223880597015;1.0;81;690;21
org.apache.tools.ant.types.CommandlineJava.getClassname();org.apache.tools.ant.types.Commandline;1;1;1;0.975609756097561;0.9655172413793104;6;282;273
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList.list(java.io.File, org.apache.tools.ant.taskdefs.optional.starteam.File);org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask;1;2;2;1.0;0.9565217391304348;14;133;98
org.apache.tools.ant.taskdefs.FixCRLF.setEof(org.apache.tools.ant.taskdefs.FixCRLF.AddAsisRemove);org.apache.tools.ant.filters.FixCrLfFilter;1;0;2;1.0;0.9791666666666666;3;281;226
org.apache.tools.ant.taskdefs.Javac.compile();org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory;0;5;3;0.9090909090909091;1.0;22;357;71
org.apache.tools.ant.taskdefs.optional.unix.Chgrp.checkConfiguration();org.apache.tools.ant.taskdefs.ExecuteOn;1;1;2;0.8;0.9736842105263158;6;16;348
org.apache.tools.ant.taskdefs.Chmod.execute();org.apache.tools.ant.types.Commandline;4;2;7;0.9375;0.8974358974358975;27;96;273
org.apache.tools.ant.taskdefs.optional.ReplaceRegExp.doReplace(int, java.io.File);org.apache.tools.ant.Task;1;4;6;0.9090909090909091;1.0;116;239;161
org.apache.tools.ant.helper.ProjectHelper2.onStartElement(java.lang.String, java.lang.String, java.lang.String, org.apache.tools.ant.helper.AntXMLContext, org.xml.sax.Attributes);org.apache.tools.ant.Task;2;0;7;1.0;0.9574468085106383;49;248;161
org.apache.tools.ant.taskdefs.optional.Javah.createClasspath();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;6;171;21
org.apache.tools.ant.types.XMLCatalog.resolve(java.lang.String, java.lang.String);org.apache.tools.ant.types.ResourceLocation;3;6;3;0.8333333333333334;0.7272727272727273;45;386;18
org.apache.tools.ant.taskdefs.Chmod.isValidOs();org.apache.tools.ant.taskdefs.condition.Os;0;0;2;1.0;1.0;3;96;100
org.apache.tools.ant.types.CommandlineJava.getActualVMCommand();org.apache.tools.ant.types.Commandline;3;2;1;0.9545454545454546;0.9032258064516129;12;282;273
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList.setAsOfDateFormat(java.lang.String);org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;1;0;1;1.0;0.967741935483871;3;133;255
org.apache.tools.ant.Project.setFileLastModified(java.io.File, long);org.apache.tools.ant.util.FileUtils;1;1;1;1.0;0.9743589743589743;4;743;412
org.apache.tools.ant.types.selectors.PresentSelector.toString();org.apache.tools.ant.types.DataType;1;3;1;0.7857142857142857;0.96;24;71;105
org.apache.tools.ant.taskdefs.optional.net.FTP.delFile(java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTPClient);org.apache.tools.ant.Project;0;6;2;0.9459459459459459;1.0;19;1224;743
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.execute();org.apache.tools.ant.Task;2;2;7;0.9047619047619048;0.9736842105263158;37;96;161
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.processElement();org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;3;0;2;1.0;0.8695652173913043;8;399;148
org.apache.tools.ant.taskdefs.Zip.executeMain();org.apache.tools.ant.types.PatternSet;1;24;12;0.7472527472527473;0.989010989010989;159;690;255
org.apache.tools.ant.taskdefs.optional.Javah.execute();org.apache.tools.ant.util.facade.FacadeTaskHelper;1;4;5;0.8571428571428572;0.9375;26;171;38
org.apache.tools.ant.taskdefs.ExecuteOn.runExec(org.apache.tools.ant.taskdefs.Execute);org.apache.tools.ant.Task;1;12;13;0.8714285714285714;1.0;125;348;161
org.apache.tools.ant.types.AbstractFileSet.toString();org.apache.tools.ant.ProjectComponent;0;1;2;0.9850746268656716;1.0;12;365;21
org.apache.tools.ant.types.resources.Files.createExcludesFile();org.apache.tools.ant.types.PatternSet;1;0;2;1.0;0.96875;7;251;255
org.apache.tools.ant.types.DataType.dieOnCircularReference();org.apache.tools.ant.ProjectComponent;0;1;1;0.9444444444444444;1.0;3;105;21
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList.testPreconditions();org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;2;0;1;1.0;0.935483870967742;5;133;255
org.apache.tools.ant.taskdefs.Java.setJVMVersion(java.lang.String);org.apache.tools.ant.types.CommandlineJava;1;0;1;1.0;0.975;3;415;282
org.apache.tools.ant.taskdefs.Length.handle(org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.Resource;2;1;3;0.96;0.9393939393939394;9;136;169
org.apache.tools.ant.types.resources.StringResource.hashCode();org.apache.tools.ant.types.DataType;2;0;2;1.0;0.9;6;77;105
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask.checkExtension(java.io.File);org.apache.tools.ant.ProjectComponent;0;2;4;0.8823529411764706;1.0;30;109;21
org.apache.tools.ant.taskdefs.email.EmailTask.createAttachments();org.apache.tools.ant.ProjectComponent;0;0;0;0;0
org.apache.tools.ant.ComponentHelper.addDataTypeDefinition(java.lang.Class, java.lang.String);org.apache.tools.ant.AntTypeDefinition;2;1;2;0.9795918367346939;0.9047619047619048;7;517;159
org.apache.tools.ant.UnknownElement.getNotFoundException(java.lang.String, java.lang.String);org.apache.tools.ant.ComponentHelper;1;0;3;1.0;0.9777777777777777;5;276;517
org.apache.tools.ant.taskdefs.optional.EchoProperties.execute();org.apache.tools.ant.util.FileUtils;0;5;5;0.8974358974358975;1.0;112;276;412
org.apache.tools.ant.taskdefs.Parallel.processExceptions(org.apache.tools.ant.taskdefs.Parallel.TaskRunnable[]);org.apache.tools.ant.BuildException;0;4;3;0.8461538461538461;1.0;19;197;62
org.apache.tools.ant.UnknownElement.handleChild(java.lang.Object, java.lang.String, org.apache.tools.ant.IntrospectionHelper, org.apache.tools.ant.RuntimeConfigurable, org.apache.tools.ant.UnknownElement);org.apache.tools.ant.ProjectComponent;0;4;6;0.8918918918918919;1.0;25;276;21
org.apache.tools.ant.taskdefs.Copy.execute();org.apache.tools.ant.Task;2;17;7;0.7894736842105263;0.9861111111111112;146;491;161
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask.execute();org.apache.tools.ant.Project;1;4;6;0.7333333333333334;0.9910714285714286;27;61;743
org.apache.tools.ant.taskdefs.Zip.addResources(org.apache.tools.ant.types.Resource[], org.apache.tools.ant.types.ResourceCollection, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.util.FileUtils;0;0;0;0;0
org.apache.tools.ant.Project.addFilter(java.lang.String, java.lang.String);org.apache.tools.ant.types.FilterSet;1;0;1;1.0;0.9642857142857143;6;743;251
org.apache.tools.ant.types.AbstractFileSet.mergePatterns(org.apache.tools.ant.Project);org.apache.tools.ant.types.PatternSet;1;3;2;0.9552238805970149;1.0;13;365;255
org.apache.tools.ant.taskdefs.Tar.tarResource(java.lang.String, org.apache.tools.ant.taskdefs.Tar.TarFileSet, org.apache.tools.ant.types.Resource, org.apache.tools.tar.TarOutputStream);org.apache.tools.ant.Task;1;7;10;0.9090909090909091;1.0;104;433;161
org.apache.tools.ant.types.resources.CompressedResource.getInputStream();org.apache.tools.ant.types.Resource;1;2;1;0.9523809523809523;0.9696969696969697;7;107;169
org.apache.tools.ant.taskdefs.Redirector.foldFiles(int, java.io.File[], java.lang.String);org.apache.tools.ant.ProjectComponent;1;3;1;0.9411764705882353;1.0;12;350;21
org.apache.tools.ant.taskdefs.Delete.handle(java.lang.Exception);org.apache.tools.ant.Task;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.XMLValidateTask.fatalError(org.xml.sax.SAXParseException);org.apache.tools.ant.Project;0;2;1;0.9767441860465116;1.0;4;287;743
org.apache.tools.ant.taskdefs.XmlProperty.addProperty(java.lang.String, java.lang.String, java.lang.String);org.apache.tools.ant.Project;3;1;3;0.962962962962963;0.9813084112149533;18;257;743
org.apache.tools.ant.taskdefs.Zip.executeMain();org.apache.tools.ant.types.ArchiveScanner;1;24;12;0.7472527472527473;0.9875;159;690;108
org.apache.tools.ant.types.selectors.ExtendSelector.selectorCreate();org.apache.tools.ant.types.selectors.BaseSelector;1;2;3;0.8823529411764706;0.9166666666666666;31;91;20
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck.doit();org.apache.tools.ant.taskdefs.optional.ccm.Continuus;3;1;4;0.9375;0.7272727272727273;11;75;32
org.apache.tools.ant.taskdefs.Patch.setStrip(int);org.apache.tools.ant.types.Commandline;2;0;2;1.0;0.9285714285714286;6;79;273
org.apache.tools.ant.taskdefs.Available.setClasspath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.Path;1;1;1;0.9615384615384616;0.9583333333333334;3;256;239
org.apache.tools.ant.types.PropertySet.assertNotReference();org.apache.tools.ant.types.DataType;2;1;1;0.9777777777777777;0.8947368421052632;6;250;105
org.apache.tools.ant.taskdefs.Jar.createEmptyZip(java.io.File);org.apache.tools.ant.Project;0;4;4;0.9130434782608696;1.0;40;465;743
org.apache.tools.ant.taskdefs.optional.ssh.Scp.upload(java.lang.String, java.lang.String);org.apache.tools.ant.taskdefs.optional.ssh.SSHBase;2;1;5;0.962962962962963;0.875;15;194;69
org.apache.tools.ant.taskdefs.Apt.createFactoryPath();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;6;77;21
org.apache.tools.ant.taskdefs.optional.i18n.Translate.loadResourceMap(java.io.FileInputStream);org.apache.tools.ant.Task;0;2;1;0.9444444444444444;1.0;48;264;161
org.apache.tools.ant.TaskAdapter.execute();org.apache.tools.ant.dispatch.DispatchUtils;0;1;4;0.8571428571428572;1.0;22;52;86
org.apache.tools.ant.types.resources.ArchiveResource.hashCode();org.apache.tools.ant.types.Resource;1;1;1;0.9473684210526316;0.96875;3;119;169
org.apache.tools.ant.taskdefs.Chmod.checkConfiguration();org.apache.tools.ant.Task;0;2;4;0.9090909090909091;1.0;9;96;161
org.apache.tools.ant.taskdefs.Chmod.setAddsourcefile(boolean);org.apache.tools.ant.Task;1;0;1;1.0;0.9523809523809523;3;96;161
org.apache.tools.ant.taskdefs.optional.perforce.P4Label.execute();org.apache.tools.ant.util.StringUtils;0;4;4;0.7333333333333334;1.0;65;77;36
org.apache.tools.ant.taskdefs.optional.jsp.JspC.execute();org.apache.tools.ant.ProjectComponent;0;8;7;0.8444444444444444;1.0;51;266;21
org.apache.tools.ant.taskdefs.Tar.asTarFileSet(org.apache.tools.ant.types.ArchiveFileSet);org.apache.tools.ant.types.ArchiveFileSet;10;0;3;1.0;0.7674418604651163;36;433;183
org.apache.tools.ant.taskdefs.Checksum.validateAndExecute();org.apache.tools.ant.types.resources.Restrict;3;16;3;0.6666666666666667;0.9230769230769231;91;341;60
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin.getCommentCommand(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.types.Commandline;2;1;1;0.9166666666666666;0.9310344827586207;6;93;273
org.apache.tools.ant.types.ArchiveFileSet.getFullpath(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;2;2;0.9393939393939394;0.9523809523809523;6;183;105
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.createWLClasspath();org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;0;0;3;1.0;1.0;6;399;421
org.apache.tools.ant.listener.Log4jListener.messageLogged(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.Project;0;1;2;0.9166666666666666;1.0;32;97;743
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic.execute();org.apache.tools.ant.ProjectComponent;0;0;7;1.0;1.0;18;18;21
org.apache.tools.ant.AntClassLoader.setClassPath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.Path;1;2;2;0.9672131147540983;0.962962962962963;14;632;239
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createBootclasspath();org.apache.tools.ant.ProjectComponent;0;1;3;0.9878048780487805;1.0;3;711;21
org.apache.tools.ant.listener.Log4jListener.taskStarted(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.Task;1;1;2;0.9090909090909091;0.9583333333333334;7;97;161
org.apache.tools.ant.types.XMLCatalog.createClasspath();org.apache.tools.ant.types.Path;1;0;3;1.0;0.9615384615384616;10;386;239
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool.addVendorFiles(java.lang.String, java.util.Hashtable);org.apache.tools.ant.Project;0;1;4;0.9166666666666666;1.0;10;32;743
org.apache.tools.ant.types.Resource.iterator();org.apache.tools.ant.types.DataType;2;5;1;0.8484848484848485;0.9130434782608696;19;169;105
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.run(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.types.Commandline;1;1;5;0.9838709677419355;0.9722222222222222;25;344;273
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeInVM(org.apache.tools.ant.types.CommandlineJava);org.apache.tools.ant.types.PatternSet;1;2;6;0.9411764705882353;0.9767441860465116;86;299;255
org.apache.tools.ant.taskdefs.Ant.initializeProject();org.apache.tools.ant.Task;1;7;6;0.8571428571428572;0.9772727272727273;39;360;161
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter.printEntry(java.io.PrintWriter, org.apache.tools.ant.taskdefs.cvslib.CVSEntry, org.w3c.dom.Document);org.apache.tools.ant.util.DOMUtils;3;0;4;1.0;1.0;19;38;27
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask.execute();org.apache.tools.ant.DirectoryScanner;2;3;4;0.7692307692307692;0.9736842105263158;20;40;679
org.apache.tools.ant.taskdefs.Tar.check(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.taskdefs.Copy;0;3;4;0.9387755102040817;1.0;44;433;491
org.apache.tools.ant.Project.initProperties();org.apache.tools.ant.Main;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.execute(java.util.List);org.apache.tools.ant.ProjectComponent;0;4;5;0.9791666666666666;1.0;46;711;21
org.apache.tools.ant.types.AbstractFileSet.setDir(java.io.File);org.apache.tools.ant.types.DataType;2;1;1;0.9846153846153847;0.8947368421052632;7;365;105
org.apache.tools.ant.taskdefs.optional.image.Image.execute();org.apache.tools.ant.ProjectComponent;0;7;4;0.7878787878787878;1.0;46;140;21
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setClasspathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.Path;1;1;1;0.9565217391304348;0.9583333333333334;3;299;239
org.apache.tools.ant.taskdefs.optional.script.ScriptDef.createNestedElement(java.lang.String);org.apache.tools.ant.ProjectComponent;0;4;4;0.84;1.0;28;118;21
org.apache.tools.ant.types.resources.JavaResource.setClasspath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.Path;0;0;0;0;0
org.apache.tools.ant.taskdefs.compilers.Sj.execute();org.apache.tools.ant.Project;0;0;5;1.0;1.0;8;11;743
org.apache.tools.ant.taskdefs.optional.PropertyFile.setOperation(org.apache.tools.ant.taskdefs.optional.PropertyFile.Entry.Operation);org.apache.tools.ant.types.EnumeratedAttribute;1;2;1;0.96875;0.875;3;289;34
org.apache.tools.ant.taskdefs.Rmic.createExtdirs();org.apache.tools.ant.types.Path;1;0;2;1.0;0.9565217391304348;6;275;239
org.apache.tools.ant.types.PatternSet.readFiles(org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;6;1;0.8421052631578947;0.9912280701754386;32;255;743
org.apache.tools.ant.taskdefs.CallTarget.handleInput(byte[], int, int);org.apache.tools.ant.taskdefs.Ant;1;0;2;1.0;0.9696969696969697;6;92;360
org.apache.tools.ant.taskdefs.Exit.execute();org.apache.tools.ant.ProjectComponent;0;8;3;0.5789473684210527;1.0;33;86;21
org.apache.tools.ant.taskdefs.optional.ejb.WLRun.createWLClasspath();org.apache.tools.ant.types.Path;1;0;2;1.0;0.9565217391304348;6;152;239
org.apache.tools.ant.taskdefs.Available.checkClass(java.lang.String);org.apache.tools.ant.AntClassLoader;3;1;4;0.9722222222222222;0.9552238805970149;41;256;632
org.apache.tools.ant.types.ArchiveFileSet.getDirMode(org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;1;2;2;0.9393939393939394;0.9523809523809523;6;183;105
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setRecursive(boolean);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0;1;1.0;0.9814814814814815;3;49;344
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.logAndAddFilesToCompile(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.util.StringUtils;0;0;0;0;0
org.apache.tools.ant.AntClassLoader.forceLoadClass(java.lang.String);org.apache.tools.ant.Project;0;2;1;0.9833333333333333;1.0;8;632;743
org.apache.tools.ant.taskdefs.Javadoc.expand(java.lang.String);org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;3;1008;21
org.apache.tools.ant.taskdefs.DefBase.getClasspathId();org.apache.tools.ant.util.ClasspathUtils;1;1;1;0.9333333333333333;0.9230769230769231;3;47;130
org.apache.tools.ant.taskdefs.CallTarget.handleOutput(java.lang.String);org.apache.tools.ant.Task;1;0;2;1.0;0.9545454545454546;8;92;161
org.apache.tools.ant.taskdefs.MatchingTask.setProject(org.apache.tools.ant.Project);org.apache.tools.ant.ProjectComponent;0;0;1;1.0;1.0;4;143;21
org.apache.tools.ant.Project.setProjectReference(java.lang.Object);org.apache.tools.ant.ProjectComponent;0;0;1;1.0;1.0;14;743;21
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool.parseEjbFiles(java.lang.String, javax.xml.parsers.SAXParser);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;2;5;4;0.8571428571428572;0.967741935483871;33;111;168
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(java.lang.String);org.apache.tools.ant.ProjectComponent;1;1;5;0.875;1.0;14;26;21
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler.registerDTD(java.lang.String, java.lang.String);org.apache.tools.ant.Project;1;3;3;0.88;0.9908256880733946;30;148;743
org.apache.tools.ant.taskdefs.Javadoc.createSourcepath();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;6;1008;21
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createTempPropertiesFile(java.lang.String);org.apache.tools.ant.Project;1;1;3;0.9879518072289156;0.9903846153846154;5;711;743
org.apache.tools.ant.Main.runBuild(java.lang.ClassLoader);org.apache.tools.ant.MagicNames;0;13;4;0.7857142857142857;1.0;87;571;2
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin.setRecursive(boolean);org.apache.tools.ant.taskdefs.optional.sos.SOS;1;0;1;1.0;0.9655172413793104;3;30;182
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.StringUtils;0;0;0;0;0
org.apache.tools.ant.ComponentHelper.updateDataTypeDefinition(org.apache.tools.ant.AntTypeDefinition);org.apache.tools.ant.AntTypeDefinition;3;7;2;0.8627450980392157;0.8928571428571429;21;517;159
org.apache.tools.ant.taskdefs.SQLExec.runTransaction(java.io.PrintStream);org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.types.selectors.ContainsSelector.isSelected(java.io.File, java.io.File, java.lang.String);org.apache.tools.ant.types.selectors.SelectorUtils;0;3;2;0.7692307692307692;1.0;44;100;382
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.buildBorlandStubs(java.util.Iterator);org.apache.tools.ant.ProjectComponent;0;2;7;0.9555555555555556;1.0;40;254;21
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout.delete(java.io.File);org.apache.tools.ant.Task;1;1;2;0.962962962962963;0.962962962962963;11;274;161
org.apache.tools.ant.taskdefs.optional.unix.Symlink.writePropertyFile(java.io.File, java.util.Properties);org.apache.tools.ant.util.FileUtils;0;1;2;0.9545454545454546;1.0;13;276;412
org.apache.tools.ant.taskdefs.optional.unix.Symlink.findLinks(java.util.Vector);org.apache.tools.ant.types.AbstractFileSet;2;1;4;0.96875;0.9726027397260274;25;276;365
org.apache.tools.ant.taskdefs.War.addLib(org.apache.tools.ant.types.ZipFileSet);org.apache.tools.ant.types.ArchiveFileSet;1;0;2;1.0;0.96875;4;54;183
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.execute();org.apache.tools.ant.taskdefs.Execute;0;1;6;0.96;1.0;19;120;400
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage.startRemoteCpProtocol(java.io.File, java.io.InputStream, java.io.OutputStream);org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;1;2;1;1.0;0.9411764705882353;31;120;84
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.execute();org.apache.tools.ant.types.Commandline;4;1;6;0.96;0.8918918918918919;19;120;273
org.apache.tools.ant.taskdefs.Ant.handleInput(byte[], int, int);org.apache.tools.ant.Project;1;0;2;1.0;0.9901960784313726;6;360;743
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete.execute();org.apache.tools.ant.taskdefs.optional.perforce.P4Base;3;1;1;0.8;0.8333333333333334;9;12;103
org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.BuildEvent;0;5;2;0.8333333333333334;1.0;26;217;43
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase.setUsername(java.lang.String);org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo;1;0;1;1.0;0.9285714285714286;3;69;71
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.processDescriptor(java.lang.String, javax.xml.parsers.SAXParser);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;3;15;2;0.78;0.9545454545454546;42;421;168
org.apache.tools.ant.taskdefs.optional.NetRexxC.doNetRexxCompile();org.apache.tools.ant.Task;1;10;2;0.8571428571428572;1.0;88;407;161
org.apache.tools.ant.types.resources.FileResource.isExists();org.apache.tools.ant.types.Resource;1;1;2;0.96;0.9714285714285714;3;132;169
org.apache.tools.ant.types.RedirectorElement.setCreateEmptyFiles(boolean);org.apache.tools.ant.types.DataType;2;1;1;0.9791666666666666;0.9047619047619048;6;318;105
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.execute(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;3;4;4;0.9775280898876404;0.85;18;711;54
