Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.argouml.uml.ui.behavior.state_machines.UMLStubStateComboBoxModel;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureMultiplicityComboBoxModel;7;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetChangeability;28;3;4;0.0;0;3
org.argouml.cognitive.ui.GoListToGoalsToItems;63;8;0;0.0;0;0
org.argouml.uml.notation.uml.AttributeNotationUml;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrInvalidPseudoStateTrigger;0;0;0;0;0;0
org.argouml.ui.explorer.ExplorerTreeModel;314;20;6;0.9319727761404855;0;1
org.argouml.uml.notation.OperationNotation;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoUseCaseToExtensionPoint;17;3;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceLinkEndListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceListModel;12;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrCompInstanceWithoutNode;60;5;0;0.0;0;2
org.argouml.persistence.XmlInputStream;197;17;12;0.8454545974731446;0;0
org.argouml.uml.ui.behavior.use_cases.PropPanelExtend;57;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLOperationMethodsListModel;0;0;0;0;0;0
org.argouml.uml.PredicateFind;19;4;5;1.0;0;0
org.argouml.ui.cmd.ActionGotoDiagram;15;3;0;0.0;0;0
org.argouml.cognitive.AbstractCognitiveTranslator;0;2;0;0.0;0;0
org.argouml.uml.ui.UMLMutableLinkedList;121;24;7;0.9196428656578064;0;2
org.argouml.ui.explorer.PerspectiveComboBox;9;3;0;0.0;0;0
org.argouml.uml.ui.ActionClassDiagram;19;3;2;0.0;0;0
org.argouml.ui.cmd.ActionResolve;8;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLParameterTypeComboBoxModel;9;2;0;0.0;0;0
org.argouml.uml.diagram.state.PredIsFinalState;8;3;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTopListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.TabStereotype;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrZeroLengthEdge;14;2;1;0.0;0;2
org.argouml.ui.ArgoDiagram;75;14;3;0.9090909090909091;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel;22;4;0;0.0;0;1
org.argouml.uml.ui.behavior.common_behavior.PropPanelTerminateAction;3;1;0;0.0;0;0
org.argouml.persistence.PGMLStackParser;0;0;0;0;0;0
org.argouml.uml.diagram.state.ui.FigBranchState;49;14;6;0.45454545454545453;0;0
org.argouml.uml.cognitive.critics.CrIllegalName;21;3;0;0.0;0;2
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel;169;15;3;0.9285714285714286;0;0
org.argouml.uml.cognitive.critics.WizAddConstructor;41;5;3;0.7777777512868246;0;1
org.argouml.ui.explorer.rules.GoStateToExit;19;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexContainerListModel;10;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrEmptyPackage;14;2;1;0.0;0;2
org.argouml.uml.ui.ActionPaste;42;7;4;0.8;0;1
org.argouml.uml.cognitive.critics.CrConflictingComposites;27;2;0;0.0;0;2
org.argouml.uml.diagram.state.ui.FigStubState;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoClassToSummary;64;6;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelAbstraction;11;1;0;0.0;0;0
org.argouml.uml.diagram.ui.PropPanelUMLStateDiagram;3;1;0;0.0;0;0
org.argouml.model.uml.NSUMLEventListener;0;0;0;0;0;0
org.argouml.uml.ui.UMLCheckBox2;43;13;2;0.9;0;0
org.argouml.uml.GenDescendantClasses;25;3;1;0.0;0;0
org.argouml.model.uml.UmlFactoryImpl;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLParameterBehavioralFeatListModel;12;3;0;0.0;0;0
org.argouml.uml.ui.TabTaggedValues;92;11;8;0.9074074427286783;0;1
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierListModel;10;3;0;0.0;0;0
org.argouml.uml.diagram.ui.ImageSelection;18;4;3;1.0;0;0
org.argouml.uml.diagram.UmlDiagramRenderer;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates;0;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigPackage;0;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer;130;4;2;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBox;11;2;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerList;6;2;0;0.0;0;1
org.argouml.uml.ui.behavior.state_machines.UMLStateExitList;6;2;0;0.0;0;1
org.argouml.cognitive.ui.GoListToPriorityToItem;65;7;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.SelectionMessage;0;0;0;0;0;0
org.argouml.pattern.cognitive.critics.CrConsiderSingleton;36;2;0;0.0;0;2
org.argouml.uml.ui.TabConstraints;298;11;3;0.93;0;2
org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent;10;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelDataType;94;3;4;1.0;0;0
org.argouml.ui.explorer.rules.GoNamespaceToDiagram;25;3;0;0.0;0;0
org.argouml.uml.DocumentationManager;134;8;1;0.0;0;1
org.argouml.uml.generator.PropertySpecialString;9;2;2;0.0;0;0
org.argouml.uml.diagram.state.ui.UMLStateDiagram;157;21;13;1.0;0;11
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramRenderer;70;2;2;0.0;0;0
org.argouml.uml.ui.behavior.activity_graphs.UMLPartitionContentsListModel;10;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrInterfaceOperOnly;16;2;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.ActionNewCompositeState;11;3;1;0.0;0;0
org.argouml.uml.ui.PropPanel;279;41;12;0.9856458965100741;0;6
org.argouml.language.java.generator.CodePieceCollector;53;3;1;0.0;0;1
org.argouml.uml.diagram.ui.StereotypeUtility;0;0;0;0;0;0
org.argouml.uml.notation.java.ModelElementNameNotationJava;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLActionArgumentListModel;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.ActionSetClassifierRoleMultiplicity;14;3;1;0.0;0;0
org.argouml.uml.diagram.state.ui.FigInitialState;71;15;7;0.5;0;0
org.argouml.ui.cmd.ActionNewToDoItem;7;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementRoot;16;3;1;0.0;0;0
org.argouml.uml.diagram.ui.ActionAddAttribute;21;4;1;0.0;0;0
org.argouml.ui.explorer.rules.GoClassifierToCollaboration;17;3;0;0.0;0;0
org.argouml.util.ExprSeparatorWithStrings;50;5;5;0.5999999841054281;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction;10;3;1;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.ActionNewActor;11;2;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelObject;17;1;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewSignalEvent;10;3;1;0.0;0;0
org.argouml.uml.ui.AbstractActionNavigate;25;6;0;0.0;0;1
org.argouml.ui.cmd.ActionOpenGoals;7;2;0;0.0;0;0
org.argouml.uml.generator.GeneratorDisplay;677;45;2;0.9534883720930233;0;18
org.argouml.uml.cognitive.critics.CrJoinIncomingTransition;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLNamespaceOwnedElementListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLDependencyClientListModel;9;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.ClClassName;60;7;4;0.6666666666666666;0;1
org.argouml.uml.diagram.ui.PropPanelDiagram;26;3;1;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementAbstractCheckBox;6;2;0;0.0;0;0
org.argouml.ui.targetmanager.NavigateTargetBackAction;15;4;1;0.0;0;0
org.argouml.uml.diagram.ui.FigMessage;186;23;4;0.75;0;3
org.argouml.model.uml.NSUMLModelImplementation;0;0;0;0;0;0
org.argouml.ui.SettingsTabLayout;82;14;7;0.9166666666666666;0;0
org.argouml.uml.cognitive.critics.CrCircularComposition;40;6;1;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState;0;0;0;0;0;0
org.argouml.uml.reveng.java.Context;21;6;1;0.5;0;0
org.argouml.persistence.ResolvedCriticXMLHelper;28;3;1;0.0;0;0
org.argouml.cognitive.critics.EnabledCM;0;0;0;0;0;0
org.argouml.notation.ui.NotationComboBox;0;0;0;0;0;0
org.argouml.model.uml.ClassListenerHashMap;63;7;2;0.16666666666666666;0;0
org.argouml.uml.diagram.ui.PropPanelUMLClassDiagram;3;1;0;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.ActionAddClassifierRoleBase;20;5;1;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointUseCaseListModel;9;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoCollaborationToDiagram;20;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndTypeComboBoxModel;9;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureTargetScopeCheckBox;9;2;0;0.0;0;2
org.argouml.uml.diagram.ui.StylePanelFigMessage;37;5;2;0.8333333333333334;0;0
org.argouml.uml.ui.UMLLinkedList;11;2;0;0.0;0;0
org.argouml.persistence.UmlFilePersister;131;7;2;0.0;0;1
org.argouml.kernel.AbstractProjectMember;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureTargetScope;17;3;1;0.0;0;2
org.argouml.uml.diagram.ui.PropPanelUMLActivityDiagram;3;1;0;0.0;0;0
org.argouml.uml.diagram.ui.ActionProperties;18;4;1;0.0;0;0
org.argouml.ui.explorer.rules.GoNodeToResidentComponent;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNodeInsideElement;43;5;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2;0;0;0;0;0;0
org.argouml.ocl.ArgoAny;195;12;2;0.5;0;0
org.argouml.uml.ui.foundation.core.UMLClassifierAssociationEndListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLClassOperationListModel;25;4;0;0.0;0;0
org.argouml.ui.AbstractArgoJPanel;0;0;0;0;0;0
org.argouml.cognitive.Translator;9;3;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewGuard;10;3;1;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionNewInnerClass;13;2;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoAssociations;45;3;0;0.0;0;2
org.argouml.ui.explorer.rules.GoStateMachineToState;20;3;0;0.0;0;0
org.argouml.uml.ui.ActionCollaborationDiagram;59;4;2;0.0;0;0
org.argouml.uml.diagram.ui.ActionVisibilityPublic;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionSetFlowSource;27;3;1;0.0;0;0
org.argouml.ui.SettingsTabPreferences;84;10;5;0.875;0;5
org.argouml.cognitive.critics.NotSnoozedCM;3;1;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLClassifierClassifierRoleListModel;11;3;0;0.0;0;0
org.argouml.cognitive.ui.KnowledgeTypeNode;26;4;2;1.0;0;11
org.argouml.uml.ui.foundation.core.UMLGeneralizationChildListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.ActionGenerationSettings;14;4;1;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelDependency;26;4;2;1.0;0;0
org.argouml.uml.diagram.state.ui.FigForkState;56;14;7;0.36363636363636365;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventListModel;9;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLFeatureOwnerScopeCheckBox;10;2;0;0.0;0;1
org.argouml.ui.explorer.rules.GoAssocRoleToMessages;15;3;0;0.0;0;0
org.argouml.uml.diagram.ui.FigEdgeAssociationClass;45;10;1;0.5714285714285714;0;0
org.argouml.ui.cmd.LastRecentlyUsedMenuList;58;3;7;1.0;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndOrderingCheckBox;9;2;0;0.0;0;1
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements;28;3;0;0.0;0;0
org.argouml.uml.reveng.java.Modeller;715;37;12;0.919480460030692;0;9
org.argouml.ui.explorer.rules.GoProjectToStateMachine;16;3;0;0.0;0;1
org.argouml.ui.UsageStatistic;4;1;2;0.0;0;0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelSubactivityState;3;1;0;0.0;0;0
org.argouml.ui.explorer.rules.GoStateToDownstream;17;3;0;0.0;0;0
org.argouml.uml.ui.UMLComboBoxNavigator;55;2;4;0.0;0;0
org.argouml.persistence.ModelMemberFilePersister;34;2;1;0.0;0;0
org.argouml.cognitive.critics.CompoundCritic;97;22;1;0.5294117647058824;0;0
org.argouml.ui.explorer.rules.GoModelToDiagrams;12;3;0;0.0;0;0
org.argouml.uml.diagram.ui.FigAttributesCompartment;3;1;0;0.0;0;0
org.argouml.ocl.OCLEvaluator;49;3;0;0.0;0;0
org.argouml.uml.ui.UMLExpressionBodyField;45;13;3;0.8181818181818182;0;0
org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier;48;5;0;0.0;0;2
org.argouml.cognitive.ToDoListEvent;9;3;1;0.0;0;0
org.argouml.uml.ui.UMLMultiplicityComboBox2;20;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndAggregationRadioButtonPanel;19;2;1;0.0;0;6
org.argouml.uml.ui.ActionGenerateOne;40;4;1;0.0;0;0
org.argouml.uml.reveng.java.ParseState;106;19;7;0.8839285373687744;0;0
org.argouml.uml.diagram.activity.ui.SelectionActionState;141;16;7;0.8571428571428571;0;4
org.argouml.uml.ui.foundation.core.UMLFeatureOwnerListModel;12;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier;47;5;0;0.0;0;2
org.argouml.uml.diagram.state.ui.FigJunctionState;58;14;5;0.45454545454545453;0;0
org.argouml.uml.ui.foundation.core.UMLEnumerationLiteralsListModel;0;0;0;0;0;0
org.argouml.uml.diagram.ui.FigCommentPort;0;0;0;0;0;0
org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram;140;23;18;1.0;0;13
org.argouml.uml.diagram.ui.FigNodeModelElement;768;78;29;0.9710526717336554;0;15
org.argouml.ui.explorer.rules.GoSummaryToAssociation;17;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionAddSignalsToSignalEvent;0;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionAddEventAsDeferrableEvent;0;0;0;0;0;0
org.argouml.uml.diagram.ui.SPFigEdgeModelElement;44;1;4;0.0;0;0
org.argouml.uml.generator.ParserDisplay;2131;53;8;1.0;0;11
org.argouml.persistence.ZargoFilePersister;145;6;2;0.0;0;3
org.argouml.uml.diagram.static_structure.ui.FigPackage;270;18;10;0.9281045689302332;0;14
org.argouml.uml.diagram.static_structure.ui.SelectionInterface;79;7;2;0.0;0;4
org.argouml.ui.ZoomSliderButton;102;6;7;0.5714285714285714;0;6
org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage;0;0;0;0;0;0
org.argouml.application.configuration.ConfigurationHandler;177;36;7;0.9461538608257587;0;4
org.argouml.uml.ui.foundation.core.UMLClassifierCollaborationListModel;11;3;0;0.0;0;0
org.argouml.model.uml.ExtensionMechanismsHelperImpl;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionMessagesListModel;13;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelComponent;17;1;0;0.0;0;0
org.argouml.uml.diagram.ui.FigUsage;16;4;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrConstructorNeeded;49;4;0;0.0;0;2
org.argouml.uml.ui.behavior.use_cases.UMLIncludeAdditionListModel;0;0;0;0;0;0
org.argouml.cognitive.DecisionModel;47;10;1;0.5;0;0
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox;0;0;0;0;0;0
org.argouml.uml.GenCompositeClasses;24;2;1;0.0;0;1
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTargetListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLBehavioralFeatureQueryCheckBox;6;2;0;0.0;0;0
org.argouml.kernel.ProjectManager;70;11;8;0.8888888888888888;0;2
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexList;38;2;0;0.0;0;0
org.argouml.model.uml.AbstractUmlModelFactory;26;3;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelLink;14;1;0;0.0;0;0
org.argouml.uml.ui.ActionRESequenceDiagram;0;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelSynchState;9;1;0;0.0;0;0
org.argouml.uml.ui.behavior.activity_graphs.ActionAddEventAsTrigger;0;0;0;0;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.UMLWizard;29;5;1;0.6666666666666666;0;0
org.argouml.language.java.generator.SimpleCodePiece;24;7;4;0.9375;0;0
org.argouml.uml.cognitive.critics.CrTooManyClasses;12;2;0;0.0;0;2
org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel;16;4;1;0.0;0;0
org.argouml.uml.diagram.ui.ActionVisibilityProtected;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionModifierLeaf;0;0;0;0;0;0
org.argouml.cognitive.critics.CurDecisionCM;3;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.WizAssocComposite;109;7;4;0.8;0;3
org.argouml.ui.JasonsTheme;39;13;11;0.9924242496490479;1;0
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction;10;3;1;0.0;0;0
org.argouml.cognitive.checklist.Checklist;45;11;2;0.6111111111111112;0;0
org.argouml.uml.diagram.sequence.ui.FigReturnActionMessage;0;0;0;0;0;0
org.argouml.uml.diagram.state.ui.SelectionState;104;12;4;0.8;0;4
org.argouml.uml.ui.ActionSequenceDiagram;22;3;1;0.0;0;0
org.argouml.uml.diagram.ui.FigFeaturesCompartment;19;3;1;1.0;0;0
org.argouml.uml.cognitive.critics.CrNodesOverlap;66;5;0;0.0;0;2
org.argouml.uml.diagram.activity.ui.FigObjectFlowState;162;23;7;0.7;0;3
org.argouml.cognitive.ui.WizStep;134;22;9;0.9398496527420847;0;0
org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent;21;1;0;0.0;0;0
org.argouml.language.java.generator.PackageCodePiece;28;7;1;0.2;0;0
org.argouml.uml.diagram.static_structure.ui.CommentEdge;28;7;3;0.7333333015441894;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionNewSendAction;10;3;1;0.0;0;0
org.argouml.uml.diagram.ui.FigGeneralization;87;10;2;1.0;0;0
org.argouml.ui.explorer.rules.GoProjectToCollaboration;21;3;0;0.0;0;1
org.argouml.uml.ui.UMLDeprecatedCheckBox;12;2;0;0.0;0;0
org.argouml.model.uml.MetaTypesImpl;0;0;0;0;0;0
org.argouml.uml.ui.UMLTimeExpressionModel;0;0;0;0;0;0
org.argouml.uml.diagram.ui.FigStereotypesCompartment;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoStateToIncomingTrans;17;3;0;0.0;0;0
org.argouml.uml.notation.uml.StateBodyNotationUml;0;0;0;0;0;0
org.argouml.uml.ui.model_management.PropPanelSubsystem;24;2;2;1.0;0;0
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;300;20;3;0.8421052631578947;0;0
org.argouml.uml.reveng.ImportClassLoader;97;11;2;0.0;0;1
org.argouml.uml.ui.foundation.core.ActionSetFeatureOwner;28;3;1;0.0;0;0
org.argouml.language.java.generator.CompositeCodePiece;49;7;1;0.0;0;0
org.argouml.uml.diagram.ui.FigTextGroup;78;10;2;1.0;0;0
org.argouml.uml.GenAncestorClasses;21;2;0;0.0;0;0
org.argouml.language.java.generator.ClassCodePiece;34;7;2;0.6;0;0
org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBoxModel;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionSetParameterType;29;3;1;0.0;0;0
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance;113;9;3;0.0;0;4
org.argouml.uml.ui.foundation.core.ActionSetFeatureOwnerScope;22;3;1;0.0;0;2
org.argouml.model.uml.NSUMLModelEventPump;0;0;0;0;0;0
org.argouml.ui.explorer.PerspectiveManager;212;18;5;0.8333333134651184;0;1
org.argouml.cognitive.ListSet;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoSummaryToOperation;17;3;0;0.0;0;0
org.argouml.uml.diagram.ui.ArgoEditor;68;6;1;0.6666666666666666;0;12
org.argouml.ui.explorer.rules.GoStereotypeToTagDefinition;0;0;0;0;0;0
org.argouml.cognitive.ui.DesignIssuesDialog;122;4;3;0.6666666269302368;0;12
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointLocationDocument;9;3;0;0.0;0;0
org.argouml.ui.targetmanager.TargetManager;316;27;8;0.9158248901367188;0;4
org.argouml.uml.ui.behavior.common_behavior.ActionAddCreateActionInstantiation;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLModelElementNameDocument;9;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrMultiComposite;21;3;0;0.0;0;2
org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoProjectToModel;12;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoTransitionToGuard;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelCreateAction;3;1;0;0.0;0;0
org.argouml.uml.diagram.static_structure.ui.FigModel;31;4;1;1.0;0;3
org.argouml.uml.ui.UMLAddDialog;195;13;12;0.8636363636363636;0;4
org.argouml.uml.cognitive.critics.WizCueCards;20;6;2;0.875;0;0
org.argouml.persistence.TodoListMemberFilePersister;7;2;0;0.0;0;0
org.argouml.ui.ShadowComboBox;61;1;1;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint;26;6;1;0.0;0;0
org.argouml.ui.cmd.PrintManager;0;0;0;0;0;0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState;12;2;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.SelectionClassifierRole;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrUselessInterface;14;2;0;0.0;0;2
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationEndRole;13;2;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.FigMessage;0;0;0;0;0;0
org.argouml.ui.ProjectBrowser;336;38;22;0.970678965250651;0;13
org.argouml.uml.ui.foundation.core.UMLAssociationEndAssociationListModel;12;3;0;0.0;0;0
org.argouml.uml.diagram.ui.PropPanelUMLSequenceDiagram;3;1;0;0.0;0;0
org.argouml.application.helpers.ResourceBundleHelper;18;6;0;0.0;0;0
org.argouml.uml.ui.UMLTextArea2;13;3;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PopupMenuNewAction;30;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrNavFromInterface;31;2;0;0.0;0;2
org.argouml.uml.ui.foundation.core.ActionAddParameter;15;2;0;0.0;0;0
org.argouml.cognitive.ui.ToDoByDecision;90;5;1;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelParameter;28;2;2;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate;23;2;0;0.0;0;7
org.argouml.uml.ui.behavior.state_machines.UMLSynchStateBoundDocument;0;0;0;0;0;0
org.argouml.persistence.LastLoadInfo;17;6;3;0.75;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionMultiplicityComboBoxModel;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionModifierRoot;0;0;0;0;0;0
org.argouml.uml.diagram.ProjectMemberDiagram;54;7;5;0.5;0;0
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndType;28;3;1;0.0;0;0
org.argouml.ui.explorer.rules.GoStimulusToAction;19;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine;15;3;0;0.0;0;0
org.argouml.uml.reveng.java.ArgoToken;6;2;1;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelNamespace;40;6;2;1.0;0;0
org.argouml.uml.cognitive.critics.CrInvalidFork;17;2;0;0.0;0;3
org.argouml.uml.cognitive.ProjectMemberTodoList;97;7;3;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions;31;2;0;0.0;0;5
org.argouml.application.configuration.ConfigurationKeyImpl;28;9;1;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLGeneralizationParentListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementLeaf;16;3;1;0.0;0;0
org.argouml.model.uml.UseCasesFactoryImpl;0;0;0;0;0;0
org.argouml.uml.cognitive.checklist.UMLCheckItem;26;3;1;0.0;0;0
org.argouml.uml.diagram.static_structure.ui.SelectionComment;0;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.ModeChangeHeight;0;0;0;0;0;0
org.argouml.cognitive.checklist.ui.TableModelChecklist;105;11;3;0.75;0;2
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewStereotype;15;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureChangeabilityRadioButtonPanel;21;2;1;0.0;0;6
org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance;19;1;0;0.0;0;0
org.argouml.uml.TMResults;88;11;3;0.7916666269302368;0;0
org.argouml.kernel.Project;586;83;22;0.9500674712352264;0;2
org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction;3;1;0;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.UMLExtendBaseListModel;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrComponentInstanceWithoutClassifier;61;5;0;0.0;0;2
org.argouml.model.uml.UmlHelperImpl;0;0;0;0;0;0
org.argouml.uml.ui.UMLExpressionExpressionModel;12;4;0;0.0;0;0
org.argouml.ui.explorer.rules.GoStateToInternalTrans;17;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLModelElementElementResidenceListModel;9;3;0;0.0;0;0
org.argouml.uml.diagram.state.ui.FigShallowHistoryState;9;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionSourceListModel;10;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoModelElementToComment;17;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoInitialState;20;2;0;0.0;0;3
org.argouml.ui.FindDialog;282;21;19;0.9508771394428454;0;30
org.argouml.uml.ui.behavior.state_machines.ActionSetCompositeStateConcurrent;17;3;1;0.0;0;0
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole;174;19;2;0.375;0;7
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel;14;3;0;0.0;0;0
org.argouml.uml.ui.ActionNavigateAction;0;0;0;0;0;0
