Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.xerces.impl.xs.SchemaGrammar.addGlobalElementDecl(org.apache.xerces.impl.xs.XSElementDecl);org.apache.xerces.util.SymbolHash;1;3;2;0.96875;0.9375;7;339;68
org.apache.xerces.parsers.StandardParserConfiguration.configurePipeline();org.apache.xerces.impl.xs.XMLSchemaValidator;2;0;7;1.0;0.9882352941176471;18;73;1656
org.apache.xerces.dom.DeferredAttrNSImpl.synchronizeChildren();org.apache.xerces.dom.DeferredDocumentImpl;1;1;2;0.8;1.0;4;45;1175
org.apache.xerces.impl.XMLDTDScannerImpl.scanAttType(java.lang.String, java.lang.String);org.apache.xerces.impl.XMLEntityScanner;4;6;2;0.8983050847457628;1.0;80;1085;0
org.apache.html.dom.HTMLOptionElementImpl.getDefaultSelected();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;82;104
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkNonSchemaAttributes(org.apache.xerces.impl.xs.XSGrammarBucket);org.apache.xerces.impl.xs.XSGrammarBucket;1;2;4;0.9655172413793104;0.9523809523809523;28;448;57
org.apache.xerces.dom.DOMXSImplementationSourceImpl.getDOMImplementationList(java.lang.String);org.apache.xerces.dom.DOMImplementationSourceImpl;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTextAreaElementImpl.getValue();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;70;104
org.apache.xerces.impl.xs.models.XSDFACM.dumpTree(int, org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.dtd.models.CMStateSet;1;1;7;1.0;0.9615384615384616;54;319;128
org.apache.html.dom.HTMLObjectElementImpl.getArchive();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;110;104
org.apache.html.dom.HTMLParagraphElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;9;395
org.apache.html.dom.HTMLBuilder.characters(char[], int, int);org.apache.xerces.dom.NodeImpl;1;0;1;1.0;0.987012987012987;4;68;593
org.apache.xerces.jaxp.DocumentBuilderImpl.setErrorHandler(org.xml.sax.ErrorHandler);org.apache.xerces.parsers.DOMParser;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAnnotationImpl.writeToDOM(org.w3c.dom.Node, short);org.apache.xerces.impl.xs.SchemaGrammar;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLAreaElementImpl.getTarget();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;55;104
org.apache.xerces.dom.DocumentImpl.insertedNode(boolean, org.apache.xerces.dom.NodeImpl, org.apache.xerces.dom.NodeImpl);org.apache.xerces.dom.RangeImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSModelImpl.getSubstitutionGroup(org.apache.xerces.xs.XSElementDeclaration);org.apache.xerces.util.SymbolHash;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLTemplateElementImpl.getOnEnterForward();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;33;395
org.apache.xerces.parsers.XMLGrammarCachingConfiguration.parseXMLSchema(org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.Constants;0;0;7;1.0;1.0;23;78;46
org.apache.xerces.dom.AttrImpl.setSpecified(boolean);org.apache.xerces.dom.NodeImpl;3;0;1;1.0;0.961038961038961;6;491;593
org.apache.xerces.impl.xs.XMLSchemaValidator.processOneAttribute(int, org.apache.xerces.impl.xs.AttributePSVImpl, org.apache.xerces.impl.xs.XSAttributeDecl, org.apache.xerces.impl.xs.XSAttributeUseImpl, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.dv.ValidatedInfo;3;6;9;0.9746192893401016;0.9333333333333333;47;1656;10
org.apache.xerces.jaxp.SAXParserImpl.getFeature0(java.lang.String);org.apache.xerces.parsers.AbstractSAXParser;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.startExternalSubset(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.parsers.AbstractDOMParser;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.models.CMUniOp.calcFirstPos(org.apache.xerces.impl.dtd.models.CMStateSet);org.apache.xerces.impl.dtd.models.CMStateSet;1;0;2;1.0;0.9411764705882353;3;20;128
org.apache.html.dom.HTMLBaseFontElementImpl.setColor(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.wml.dom.WMLMetaElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;45;395
org.apache.xerces.dom.DOMImplementationSourceImpl.getDOMImplementation(java.lang.String);org.apache.xerces.dom.DOMImplementationImpl;0;1;3;1.0;1.0;15;65;17
org.apache.wml.dom.WMLOptionElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;39;395
org.apache.html.dom.HTMLTableCellElementImpl.getAxis();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;129;104
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.resolveSystemId(java.lang.String, java.lang.String);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.startGeneralEntity(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.impl.Constants;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLAnchorElementImpl.setCoords(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;83;395
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal(int, java.lang.String[], org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSParticleDecl, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DOMNormalizer.normalizeNode(org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.moveSpecifiedAttributes(org.apache.xerces.dom.ElementImpl);org.apache.xerces.dom.AttributeMap;1;2;2;0.9459459459459459;0.9411764705882353;11;395;311
org.apache.xerces.dom.CoreDocumentImpl.insertBefore(org.w3c.dom.Node, org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;1;1;3;0.990909090909091;1.0;20;1047;28
org.apache.xerces.impl.dtd.XMLDTDValidator.validate();org.apache.xerces.impl.Constants;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractDOMParser.setLocale(java.util.Locale);org.apache.xerces.parsers.XMLParser;1;0;1;1.0;0.75;3;1242;10
org.apache.xerces.impl.dtd.XMLDTDValidator.init();org.apache.xerces.impl.dv.DTDDVFactory;1;9;2;0.8860759493670887;1.0;17;809;13
org.apache.xerces.impl.XMLDocumentScannerImpl.startEntity(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSModelGroupImpl.toString();org.apache.xerces.impl.xs.XSParticleDecl;1;4;1;0.8260869565217391;0.9583333333333334;16;92;90
org.apache.xerces.impl.XMLDTDScannerImpl.scanTextDecl();org.apache.xerces.util.SymbolTable;1;4;7;0.9420289855072463;0.9655172413793104;30;1085;96
org.apache.html.dom.HTMLTitleElementImpl.getText();org.apache.xerces.dom.ParentNode;1;0;1;1.0;0.96875;11;25;449
org.apache.xerces.impl.XMLScanner.scanExternalID(boolean, java.lang.String[]);org.apache.xerces.impl.XMLEntityScanner;6;2;4;0.972972972972973;1.0;49;643;0
org.apache.xerces.dom.EntityImpl.getInputEncoding();org.apache.xerces.dom.NodeImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl.createTypeList(java.lang.String, java.lang.String, org.apache.xerces.impl.dv.XSSimpleType, org.apache.xerces.xs.XSObjectList, short);org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLScriptElementImpl.getHtmlFor();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;61;104
org.apache.xerces.dom.DeferredEntityImpl.synchronizeData();org.apache.xerces.dom.EntityImpl;8;1;4;0.9411764705882353;0.75;15;31;103
org.apache.html.dom.HTMLTableCellElementImpl.getAbbr();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;129;104
org.apache.html.dom.HTMLOptGroupElementImpl.setLabel(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;15;395
org.apache.xerces.xinclude.XIncludeHandler.reset(org.apache.xerces.xni.parser.XMLComponentManager);org.apache.xerces.xinclude.XIncludeTextReader;0;0;0;0;0;0;0;0
org.apache.xerces.dom.CoreDocumentImpl.cloneNode(boolean, org.apache.xerces.dom.CoreDocumentImpl);org.apache.xerces.dom.ChildNode;0;4;3;0.9734513274336283;1.0;21;1047;27
org.apache.xml.serialize.OutputFormat.setLineSeparator(java.lang.String);org.apache.xml.serialize.LineSeparator;0;1;1;0.9666666666666667;1.0;4;220;0
org.apache.html.dom.HTMLTableColElementImpl.setChOff(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;43;395
org.apache.html.dom.HTMLTableSectionElementImpl.setVAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;75;395
org.apache.xerces.dom.NamedNodeMapImpl.setNamedItemNS(org.w3c.dom.Node);org.apache.xerces.dom.NodeImpl;1;4;3;0.9210526315789473;0.9887640449438202;31;250;593
org.apache.xerces.parsers.XPointerParserConfiguration.configureXML11Pipeline();org.apache.xerces.impl.XMLDTDScannerImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader.setFeature(boolean, java.lang.String);org.apache.xerces.impl.XMLErrorReporter;1;2;2;0.935483870967742;1.0;14;380;135
org.apache.xerces.xpointer.ElementSchemePointer.initErrorReporter();org.apache.xerces.xpointer.XPointerMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11Configuration.configureXML11Pipeline();org.apache.xerces.impl.dtd.XMLDTDProcessor;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLImgElementImpl.getVspace();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;69;395
org.apache.xerces.dom.DOMNormalizer.updateQName(org.apache.xerces.xni.QName, org.w3c.dom.Node);org.apache.xerces.util.SymbolTable;1;0;2;1.0;0.95;9;643;96
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.startDocument();org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.XSCMUniOp.isNullable();org.apache.xerces.impl.xs.XSParticleDecl;0;0;2;1.0;1.0;4;20;90
org.apache.xerces.dom.DOMNormalizer.normalizeDocument(org.apache.xerces.dom.CoreDocumentImpl, org.apache.xerces.dom.DOMConfigurationImpl);org.apache.xerces.dom.ParentNode;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLDoElementImpl.getType();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;45;395
org.apache.xerces.dom.AttributeMap.cloneMap(org.apache.xerces.dom.NodeImpl);org.apache.xerces.dom.NamedNodeMapImpl;2;1;1;0.9375;0.9310344827586207;6;311;250
org.apache.xerces.dom.RangeImpl.selectNode(org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;1;7;3;0.8888888888888888;1.0;19;878;28
org.apache.xerces.dom.RangeImpl.compareBoundaryPoints(org.w3c.dom.ranges.Range, short);org.apache.xerces.dom.DOMMessageFormatter;1;6;2;0.9142857142857143;1.0;73;878;28
org.apache.xerces.dom.NamedNodeMapImpl.setNamedItemNS(org.w3c.dom.Node);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLIElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.xerces.impl.XMLScanner.scanAttributeValue(boolean, java.lang.String, java.lang.String, org.apache.xerces.xni.XMLString, org.apache.xerces.xni.XMLString);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.xml.serialize.BaseMarkupSerializer.printCDATAText(java.lang.String);org.apache.xml.serialize.EncodingInfo;1;7;5;0.9294117647058824;1.0;46;967;18
org.apache.xerces.dom.PSVIDocumentImpl.getDomConfig();org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.getParameter(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11NonValidatingConfiguration.setEntityResolver(org.apache.xerces.xni.parser.XMLEntityResolver);org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegexParser.next();org.apache.xerces.impl.xpath.regex.REUtil;0;8;2;0.8813559322033898;1.0;134;943;245
org.apache.xerces.impl.dtd.XMLDTDLoader.getFeature(java.lang.String);org.apache.xerces.impl.dtd.XMLDTDProcessor;2;0;3;1.0;0.9661016949152542;12;139;475
org.apache.html.dom.HTMLLinkElementImpl.setMedia(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;57;395
org.apache.xerces.parsers.XML11Configuration.configureXML11Pipeline();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractDOMParser.unparsedEntityDecl(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.dom.DeferredDocumentImpl;6;4;3;0.9578947368421052;0.9826086956521739;62;1242;1175
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser.traverse(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSElementDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;1;0;10;1.0;0.9655172413793104;38;41;49
org.apache.xerces.dom.RangeImpl.selectNode(org.w3c.dom.Node);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.handleComplexTypeError(java.lang.Object[], java.lang.String, org.w3c.dom.Element);org.apache.xerces.impl.xs.SchemaGrammar;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTableElementImpl.setFrame(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;190;395
org.apache.xerces.impl.XML11EntityScanner.scanChar();org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.DocumentBuilderImpl.setDocumentBuilderFactoryAttributes(java.util.Hashtable);org.apache.xerces.parsers.DOMParser;2;0;2;1.0;1.0;22;79;203
org.apache.html.dom.HTMLTableCellElementImpl.getColSpan();org.apache.html.dom.HTMLElementImpl;2;0;1;1.0;0.9090909090909091;3;129;104
org.apache.xerces.dom.ElementImpl.setAttributeNode(org.w3c.dom.Attr);org.apache.xerces.dom.NodeImpl;2;1;6;0.975609756097561;0.975609756097561;19;395;593
org.apache.xerces.parsers.AbstractSAXParser.getElementPSVI();org.apache.xerces.impl.Constants;0;1;1;0.9866666666666667;1.0;3;666;46
org.apache.wml.dom.WMLSetvarElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;27;395
org.apache.xerces.dom.ElementImpl.getDefaultAttributes();org.apache.xerces.dom.ElementDefinitionImpl;1;1;4;0.9743589743589743;0.8888888888888888;11;395;25
org.apache.xerces.impl.dtd.XMLDTDValidator.handleStartElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.xni.QName;2;23;6;0.7613636363636364;0.9523809523809523;66;809;77
org.apache.xerces.dom.ASModelImpl.setNamespaceURI(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;1;0;2;1.0;1.0;4;152;28
org.apache.xerces.impl.XMLScanner.scanCharReferenceValue(org.apache.xerces.util.XMLStringBuffer, org.apache.xerces.util.XMLStringBuffer);org.apache.xerces.util.XMLChar;0;4;4;0.9142857142857143;1.0;68;643;118
org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseAnyAttribute(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;0;1;2;1.0;1.0;6;51;332
org.apache.xerces.impl.dtd.XMLDTDProcessor.endConditional(org.apache.xerces.xni.Augmentations);org.apache.xerces.impl.dtd.DTDGrammar;1;2;1;0.9661016949152542;0.9931506849315068;7;475;1309
org.apache.xerces.impl.xs.traversers.XSDHandler.renameRedefiningComponents(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;2;4;5;0.9764705882352941;0.9642857142857143;105;1030;448
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanAttribute(org.apache.xerces.util.XMLAttributesImpl);org.apache.xerces.xni.QName;3;1;12;0.975609756097561;0.9189189189189189;58;233;77
org.apache.xerces.impl.XMLEntityManager.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.impl.Constants;0;2;1;0.9809523809523809;1.0;23;1812;46
org.apache.xerces.impl.xs.SchemaGrammar.getParticle();org.apache.xerces.impl.xs.XSParticleDecl;4;0;4;1.0;0.8181818181818181;18;339;90
org.apache.html.dom.HTMLHRElementImpl.setWidth(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;27;395
org.apache.xerces.impl.XMLDTDScannerImpl.skipSeparator(boolean, boolean);org.apache.xerces.impl.XMLScanner;1;2;2;0.9830508474576272;1.0;19;1085;643
org.apache.xerces.impl.dtd.XMLDTDProcessor.startParameterEntity(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.impl.dtd.DTDGrammarBucket;1;2;2;0.9666666666666667;0.8888888888888888;9;475;27
org.apache.xerces.impl.xs.XMLSchemaValidator.processElementContent(org.apache.xerces.xni.QName);org.apache.xerces.impl.dv.ValidatedInfo;4;10;7;0.9574468085106383;0.8947368421052632;58;1656;10
org.apache.xerces.impl.xs.XMLSchemaLoader.loadGrammar(org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.xs.XSGrammarBucket;1;6;7;0.875;0.9523809523809523;21;380;57
org.apache.html.dom.HTMLBodyElementImpl.setALink(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;39;395
org.apache.xerces.impl.dv.xs.QNameDV.getActualValue(java.lang.String, org.apache.xerces.impl.dv.ValidationContext);org.apache.xerces.util.XMLChar;0;0;1;1.0;1.0;17;44;118
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseComplexTypeDecl(java.lang.Object[], java.lang.String, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.SchemaGrammar;0;15;8;0.7555555555555555;1.0;59;488;339
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseLocal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSComplexTypeDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.XSDeclarationPool;1;2;13;0.9655172413793104;0.9782608695652174;76;208;205
org.apache.html.dom.HTMLScriptElementImpl.setType(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;61;395
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processIndependent();org.apache.xerces.impl.xpath.regex.RegexParser;2;0;1;1.0;0.9827586206896551;3;315;943
org.apache.xml.serialize.DOMSerializerImpl.getParameter(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DeferredEntityImpl.synchronizeData();org.apache.xerces.dom.ParentNode;0;1;4;0.9411764705882353;1.0;15;31;449
org.apache.xerces.util.XMLAttributesImpl.getURI(int);org.apache.xerces.xni.QName;1;2;1;0.9523809523809523;0.9230769230769231;7;208;77
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.processComplexContent(boolean, boolean, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser;3;3;7;0.9230769230769231;1.0;44;488;159
org.apache.xerces.impl.dtd.XMLDTDValidator.isSpace(int);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.getParameter(java.lang.String);org.apache.xerces.util.DOMEntityResolverWrapper;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.identity.Field.toString();org.apache.xerces.impl.xpath.XPath;1;1;1;0.875;0.9615384615384616;3;66;1139
org.apache.html.dom.HTMLTableRowElementImpl.setBgColor(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;121;395
org.apache.xerces.dom.DOMNormalizer.endElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName);org.apache.xerces.dom.ParentNode;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLBigElementImpl.setXmlLang(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.html.dom.NameNodeListImpl.nextMatchingElementAfter(org.w3c.dom.Node);org.apache.xerces.dom.DeepNodeListImpl;1;0;2;1.0;0.9375;24;27;84
org.apache.xerces.impl.xs.models.XSAllCM.findMatchingDecl(org.apache.xerces.impl.xs.SubstitutionGroupHandler, org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.SubstitutionGroupHandler;1;2;1;0.9090909090909091;1.0;8;66;88
org.apache.xerces.impl.dtd.XML11DTDValidator.init();org.apache.xerces.impl.dtd.XMLDTDValidator;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.IntegratedParserConfiguration.configurePipeline();org.apache.xerces.parsers.BasicParserConfiguration;5;0;11;1.0;0.8611111111111112;58;81;127
org.apache.xerces.dom.AttributeMap.setNamedItemNS(org.w3c.dom.Node);org.apache.xerces.dom.AttrImpl;1;0;6;1.0;0.9836065573770492;52;311;491
org.apache.xerces.parsers.AbstractSAXParser.setDeclHandler(org.xml.sax.ext.DeclHandler);org.apache.xerces.parsers.XMLParser;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLLinkElementImpl.getDisabled();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;57;104
org.apache.xml.serialize.BaseMarkupSerializer.printEscaped(int);org.apache.xml.serialize.EncodingInfo;1;1;2;1.0;1.0;23;967;18
org.apache.xerces.dom.ParentNode.getFirstChild();org.apache.xerces.dom.NodeImpl;1;1;1;0.967741935483871;0.9871794871794872;6;449;593
org.apache.xerces.dom.DOMConfigurationImpl.reset();org.apache.xerces.impl.validation.ValidationManager;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParser.setFeature(boolean, java.lang.String);org.apache.xerces.parsers.XMLParser;1;0;2;1.0;0.8333333333333334;14;203;10
org.apache.xerces.dom.ElementImpl.removeAttribute(java.lang.String);org.apache.xerces.dom.NodeImpl;2;1;6;0.975;0.9753086419753086;13;395;593
org.apache.html.dom.HTMLTableCellElementImpl.getHeight();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;129;104
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElement();org.apache.xerces.impl.XMLScanner;2;5;11;0.9166666666666666;0.984375;97;233;643
org.apache.xerces.impl.xs.identity.XPathMatcher.endElement(boolean, java.lang.Object, org.apache.xerces.xni.QName, org.apache.xerces.xs.ShortList, org.apache.xerces.xs.XSTypeDefinition, short);org.apache.xerces.util.IntStack;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseGlobal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;1;1;4;1.0;1.0;14;244;332
org.apache.xerces.dom.AttributeMap.setNamedItemNS(org.w3c.dom.Node);org.apache.xerces.dom.CoreDocumentImpl;1;0;6;1.0;0.992;52;311;1047
org.apache.xerces.parsers.AbstractSAXParser.setErrorHandler(org.xml.sax.ErrorHandler);org.apache.xerces.parsers.XMLParser;1;0;1;1.0;0.75;7;666;10
org.apache.xerces.dom.EntityImpl.setXmlEncoding(java.lang.String);org.apache.xerces.dom.NodeImpl;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11NonValidatingConfiguration.configurePipeline();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.processingInstruction(java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSLoaderImpl.mergeSchemaGrammars(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.SchemaGrammar);org.apache.xerces.impl.xs.XSGroupDecl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.traverseAll(int, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDTDScannerImpl.skipSeparator(boolean, boolean);org.apache.xerces.impl.XMLEntityScanner;3;2;2;0.9830508474576272;1.0;19;1085;0
org.apache.wml.dom.WMLImgElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;69;395
org.apache.html.dom.HTMLAreaElementImpl.getNoHref();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;55;104
org.apache.wml.dom.WMLOneventElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.xml.serialize.XMLSerializer.serializeElement(org.w3c.dom.Element);org.apache.xml.serialize.ElementState;7;9;8;0.9;0.9;277;746;0
