Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.wml.dom.WMLPElementImpl.getId();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;33;467
org.apache.xerces.impl.XMLDTDScannerImpl.scanEntityDecl();org.apache.xerces.util.XMLStringBuffer;3;8;6;0.9146341463414634;0.9210526315789473;143;1135;52
org.apache.xerces.parsers.DOMParser.parse(org.xml.sax.InputSource);org.apache.xerces.xni.parser.XMLInputSource;3;0;4;1.0;0.8636363636363636;40;203;60
org.apache.wml.dom.WMLOneventElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xerces.jaxp.validation.DOMResultBuilder.doctypeDecl(org.w3c.dom.DocumentType);org.apache.xerces.dom.NotationImpl;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.startElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV.intComp(org.apache.xerces.impl.dv.xs.PrecisionDecimalDV.XPrecisionDecimal);org.apache.xerces.impl.dv.xs.TypeValidator;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.DTDGrammar.createAttributeDecl();org.apache.xerces.impl.dtd.XMLSimpleType;0;10;1;0.9869281045751634;1.0;14;1318;42
org.apache.xerces.impl.xs.traversers.XSDHandler.getGlobalDecl(int, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xni.QName, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser;1;12;13;0.8932038834951457;1.0;124;1096;206
org.apache.xerces.dom.ParentNode.getTextContent();org.apache.xerces.dom.ChildNode;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.getAndCheckXsiType(java.lang.String, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.xs.XSConstraints;0;4;8;0.9884393063583815;1.0;29;1664;710
org.apache.xerces.impl.XML11DTDScannerImpl.normalizeWhitespace(org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLSelectElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;63;467
org.apache.xerces.xinclude.XIncludeHandler.checkWhitespace(org.apache.xerces.xni.XMLString);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ASModelImpl.getPrefix();org.apache.xerces.dom.DOMMessageFormatter;1;0;2;1.0;1.0;4;152;28
org.apache.xerces.impl.xs.XMLSchemaValidator.initValueStoresFor(org.apache.xerces.impl.xs.identity.FieldActivator, org.apache.xerces.impl.xs.XSElementDecl);org.apache.xerces.impl.xs.identity.IdentityConstraint;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLTemplateElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;33;467
org.apache.xerces.util.ShadowedSymbolTable.hash(java.lang.String);org.apache.xerces.util.SymbolTable;1;0;1;1.0;0.9090909090909091;3;21;96
org.apache.xerces.parsers.AbstractDOMParser.endCDATA(org.apache.xerces.xni.Augmentations);org.apache.xerces.dom.DeferredDocumentImpl;1;8;1;0.8987341772151899;1.0;40;1308;1242
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkNonSchemaAttributes(org.apache.xerces.impl.xs.XSGrammarBucket);org.apache.xerces.impl.xs.SchemaGrammar;1;2;4;0.9655172413793104;0.9875;28;455;354
org.apache.xerces.dom.DocumentImpl.saveEnclosingAttr(org.apache.xerces.dom.NodeImpl);org.apache.xerces.dom.events.MutationEventImpl;0;2;4;0.962962962962963;1.0;20;463;23
org.apache.xerces.dom.AttributeMap.removeItem(boolean, org.w3c.dom.Node);org.apache.xerces.dom.NamedNodeMapImpl;1;1;3;1.0;0.9705882352941176;16;314;263
org.apache.xerces.impl.XMLDTDScannerImpl.scanEntityDecl();org.apache.xerces.impl.XMLEntityScanner;8;8;6;0.9146341463414634;0.8620689655172413;143;1135;972
org.apache.xerces.impl.XMLEntityScanner.getExpandedSystemId();org.apache.xerces.impl.XMLEntityManager;2;1;1;0.9705882352941176;0.978494623655914;11;972;1081
org.apache.xml.serialize.XMLSerializer.checkUnboundNamespacePrefixedNode(org.w3c.dom.Node);org.apache.xml.serialize.BaseMarkupSerializer;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLCardElementImpl.setOnEnterBackward(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;57;467
org.apache.xerces.dom.CharacterDataImpl.replaceData(int, int, java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processAttributes(org.apache.xerces.impl.xs.XSAttributeGroupDecl, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.xs.XSAttributeDecl;3;6;11;0.9842105263157894;0.926829268292683;97;1664;52
org.apache.xerces.dom.ElementImpl.getXercesAttribute(java.lang.String, java.lang.String);org.apache.xerces.dom.NamedNodeMapImpl;1;1;2;0.9767441860465116;0.96875;9;467;263
org.apache.xerces.dom.DeferredDocumentTypeImpl.synchronizeChildren();org.apache.xerces.dom.NodeImpl;1;1;6;0.9523809523809523;0.9897959183673469;45;63;747
org.apache.xerces.jaxp.validation.DOMValidatorHelper.getURI(java.lang.String);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ParentNode.nodeListGetLength();org.apache.xerces.dom.ChildNode;0;1;3;0.9696969696969697;1.0;29;451;27
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseSimpleTypeDecl(java.lang.Object[], org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;2;5;10;0.926829268292683;0.9795918367346939;176;255;455
org.apache.xerces.impl.XMLDocumentScannerImpl.getFeatureDefault(java.lang.String);org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1;0;1;1.0;0.9811320754716981;8;278;697
org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.XMLEntityManager;3;3;5;0.8571428571428572;0.9797979797979798;41;75;1081
org.apache.xml.serialize.DOMSerializerImpl.write(org.w3c.dom.ls.LSOutput, org.w3c.dom.Node);org.apache.xml.serialize.BaseMarkupSerializer;0;0;0;0;0;0;0;0
org.apache.xerces.util.XMLStringBuffer.append(org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;3;1;1;0.8888888888888888;0.7;3;52;52
org.apache.xerces.impl.XML11NSDocumentScannerImpl.scanStartElement();org.apache.xerces.impl.XMLDocumentScannerImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XML11DocumentScannerImpl.scanContent();org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;2;0;5;1.0;0.9672131147540983;35;377;697
org.apache.html.dom.HTMLAreaElementImpl.getTabIndex();org.apache.html.dom.HTMLElementImpl;2;0;1;1.0;0.9090909090909091;3;55;104
org.apache.xerces.impl.xs.util.XSNamedMap4Types.item(int);org.apache.xerces.impl.xs.util.XSNamedMapImpl;2;1;1;0.8333333333333334;0.7777777777777778;7;47;56
org.apache.html.dom.HTMLInputElementImpl.getChecked();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;119;104
org.apache.xerces.impl.xs.identity.Field.matched(boolean, java.lang.Object, org.apache.xerces.xs.ShortList, short);org.apache.xerces.impl.xs.identity.IdentityConstraint;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTableElementImpl.getSummary();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;190;104
org.apache.xerces.impl.xs.XSModelImpl.getAnnotations();org.apache.xerces.impl.xs.SchemaGrammar;2;2;1;0.8947368421052632;0.9705882352941176;16;184;354
org.apache.xerces.impl.xs.XSLoaderImpl.load(org.w3c.dom.ls.LSInput);org.apache.xerces.util.XMLGrammarPoolImpl;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.setAttribute(java.lang.String, java.lang.String);org.apache.xerces.dom.AttributeMap;1;2;6;0.9583333333333334;0.9545454545454546;21;467;314
org.apache.xerces.dom.DeferredElementNSImpl.synchronizeData();org.apache.xerces.dom.DeferredDocumentImpl;6;1;6;0.95;0.9423076923076923;28;40;1242
org.apache.html.dom.HTMLTableRowElementImpl.deleteCell(int);org.apache.xerces.dom.ParentNode;2;0;1;1.0;0.935483870967742;14;121;451
org.apache.html.dom.HTMLScriptElementImpl.setText(java.lang.String);org.apache.xerces.dom.ParentNode;3;0;1;1.0;0.90625;11;61;451
org.apache.html.dom.HTMLTableElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;190;467
org.apache.xerces.impl.xpath.regex.RegexParser.decodeEscaped();org.apache.xerces.impl.xpath.regex.Token;0;5;1;0.9310344827586207;1.0;93;916;779
org.apache.xerces.impl.xs.identity.Selector.endElement(boolean, java.lang.Object, org.apache.xerces.xni.QName, org.apache.xerces.xs.ShortList, org.apache.xerces.xs.XSTypeDefinition, short);org.apache.xerces.impl.xs.identity.XPathMatcher;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl.getBuiltInDV(java.lang.String);org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl;0;0;1;1.0;1.0;6;15;21
org.apache.xml.serialize.DOMSerializerImpl.writeToURI(java.lang.String, org.w3c.dom.Node);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.setIdAttribute(boolean, java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;1;2;5;0.96;1.0;23;467;28
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanStartElementAfterName();org.apache.xerces.impl.XMLEntityScanner;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLFormElementImpl.cloneNode(boolean);org.apache.xerces.dom.ElementImpl;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.NonValidatingConfiguration.reset();org.apache.xerces.impl.validation.ValidationManager;1;1;2;0.9545454545454546;0.875;5;235;25
org.apache.xerces.impl.dtd.XMLDTDProcessor.attributeDecl(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String[], org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString, org.apache.xerces.xni.XMLString);org.apache.xerces.util.XMLSymbols;0;9;6;0.8783783783783784;1.0;100;499;2
org.apache.xerces.impl.xs.XSLoaderImpl.mergeSchemaGrammars(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.SchemaGrammar);org.apache.xerces.impl.xs.XSElementDecl;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.startDocument();org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0
org.apache.xml.serialize.XML11Serializer.printCDATAText(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;1;1;6;0.9642857142857143;1.0;46;270;28
org.apache.xerces.impl.XML11DTDScannerImpl.isValidNCName(int);org.apache.xerces.util.XML11Char;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DOMNormalizer.setSpecified(boolean, int);org.apache.xerces.dom.NamedNodeMapImpl;1;0;2;1.0;0.967741935483871;4;679;263
org.apache.xerces.impl.xpath.regex.RegexParser.processNegativelookbehind();org.apache.xerces.impl.xpath.regex.Token;0;5;1;0.9310344827586207;1.0;7;916;779
org.apache.wml.dom.WMLUElementImpl.setId(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.addNamespaceDeclarations(int);org.apache.xerces.util.XMLAttributesImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas(java.util.ArrayList);org.apache.xerces.util.DOMUtil;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentScannerImpl.getScannerStateName(int);org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1;0;1;1.0;0.9807692307692307;17;278;697
org.apache.html.dom.HTMLBodyElementImpl.setVLink(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;39;467
org.apache.html.dom.HTMLBuilder.startElement(java.lang.String, org.xml.sax.AttributeList);org.apache.xerces.dom.NodeImpl;1;1;4;0.9565217391304348;0.9888888888888889;24;68;747
org.apache.html.dom.HTMLElementImpl.getAttribute(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9767441860465116;3;104;467
org.apache.xerces.impl.xs.SubstitutionGroupHandler.getMatchingElemDecl(org.apache.xerces.impl.xs.XSElementDecl, org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.XSElementDecl;4;1;4;0.9545454545454546;0.8918918918918919;13;127;126
org.apache.xerces.dom.PSVIDocumentImpl.cloneNode(boolean);org.apache.xerces.dom.DocumentImpl;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.SAXParserImpl.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.parsers.AbstractSAXParser;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseLocal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDHandler;1;4;5;0.9189189189189189;0.9876543209876543;11;639;1096
org.apache.html.dom.HTMLCollectionImpl.item(org.apache.html.dom.CollectionIndex, org.w3c.dom.Element);org.apache.html.dom.CollectionIndex;2;3;1;0.9375;0.75;21;120;12
org.apache.xerces.xpointer.XPointerHandler.initErrorReporter();org.apache.xerces.xpointer.XPointerMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.XSDFACM.buildDFA(org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.dtd.models.CMStateSet;4;14;5;0.8809523809523809;0.8947368421052632;105;328;128
org.apache.xerces.dom.ParentNode.internalInsertBefore(boolean, org.w3c.dom.Node, org.w3c.dom.Node);org.apache.xerces.dom.NodeListCache;2;4;6;0.9230769230769231;0.9230769230769231;102;451;3
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.parseSetOperations();org.apache.xerces.impl.xpath.regex.RegexParser;2;0;1;1.0;0.9827586206896551;3;319;916
org.apache.wml.dom.WMLInputElementImpl.getTitle();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;75;467
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.dispatch(boolean);org.apache.xerces.impl.XMLEntityManager;2;17;7;0.7671232876712328;0.984251968503937;161;697;1081
org.apache.xerces.impl.xs.util.XSNamedMap4Types.itemByName(java.lang.String, java.lang.String);org.apache.xerces.util.SymbolHash;1;1;2;0.9;0.9444444444444444;11;47;68
org.apache.xerces.impl.xs.opti.SchemaDOMParser.characters(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.impl.XMLErrorReporter;3;2;5;0.8888888888888888;0.9259259259259259;25;54;135
org.apache.xerces.dom.DOMNormalizer.normalizeNode(org.w3c.dom.Node);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.normalize();org.apache.xerces.dom.ChildNode;0;0;4;1.0;1.0;32;467;27
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.fillXMLAttributes(org.xml.sax.Attributes);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttributeMap.remove(boolean, int, org.apache.xerces.dom.AttrImpl);org.apache.xerces.dom.NodeImpl;7;0;6;1.0;0.9263157894736842;36;314;747
org.apache.html.dom.HTMLAppletElementImpl.getCode();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;69;104
org.apache.xerces.impl.xs.opti.SchemaDOMParser.characters(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.impl.xs.opti.SchemaDOM;1;2;5;0.8888888888888888;1.0;25;54;109
org.apache.xerces.impl.XMLEntityScanner.skipSpaces();org.apache.xerces.impl.XMLEntityManager;6;2;2;0.9761904761904762;0.9381443298969072;51;972;1081
org.apache.xerces.dom.ElementImpl.setAttributeNodeNS(org.w3c.dom.Attr);org.apache.xerces.dom.AttributeMap;1;1;6;0.9787234042553191;0.95;19;467;314
org.apache.xerces.jaxp.SAXParserImpl.setSchemaValidatorFeature(boolean, java.lang.String);org.apache.xerces.util.SAXMessageFormatter;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLStrongElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xerces.impl.XML11NSDocumentScannerImpl.scanStartElement();org.apache.xerces.impl.XML11DocumentScannerImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.XSCMBinOp.isNullable();org.apache.xerces.impl.dtd.models.CMNode;2;0;2;1.0;0.8;5;45;26
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.applyFacets(org.apache.xerces.impl.dv.ValidationContext, org.apache.xerces.impl.dv.XSFacets, short, short, short);org.apache.xerces.impl.dv.xs.TypeValidator;2;26;3;0.8267716535433071;0.9852941176470589;456;1293;20
org.apache.xerces.dom.ProcessingInstructionImpl.setData(java.lang.String);org.apache.xerces.dom.CharacterDataImpl;1;0;1;1.0;0.9230769230769231;3;34;121
org.apache.xerces.dom.DOMNormalizer.normalizeNode(org.w3c.dom.Node);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader.loadSchema(java.util.Hashtable, org.apache.xerces.impl.xs.XSDDescription, org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.xs.traversers.XSDHandler;1;3;2;0.9090909090909091;1.0;10;411;1096
org.apache.xerces.impl.XMLEntityScanner.scanName();org.apache.xerces.util.SymbolTable;1;3;3;0.9534883720930233;0.9583333333333334;57;972;96
org.apache.wml.dom.WMLTableElementImpl.getId();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;39;467
org.apache.xerces.impl.XMLDocumentScannerImpl.scanDoctypeDecl();org.apache.xerces.util.XMLResourceIdentifierImpl;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DocumentImpl.deletedText(int, int, org.apache.xerces.dom.NodeImpl);org.apache.xerces.dom.RangeImpl;1;1;1;0.9795918367346939;1.0;8;463;878
org.apache.xerces.dom.AttrImpl.removeChild(org.w3c.dom.Node);org.apache.xerces.dom.NodeImpl;1;1;2;1.0;0.9876543209876543;6;521;747
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.processAttributes(org.apache.xerces.xni.XMLAttributes);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport.getURI(int, int, java.lang.String);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser.traverse(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSElementDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser;1;0;10;1.0;1.0;38;41;89
org.apache.html.dom.HTMLTextAreaElementImpl.getType();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;70;104
org.apache.xerces.impl.xs.opti.SchemaDOM.processElement(org.apache.xerces.impl.xs.opti.ElementImpl, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTableCellElementImpl.getAlign();org.apache.html.dom.HTMLElementImpl;2;0;1;1.0;0.9090909090909091;3;129;104
org.apache.xerces.impl.dtd.DTDGrammar.appendContentSpec(boolean, int, java.lang.StringBuffer, org.apache.xerces.impl.dtd.XMLContentSpec);org.apache.xerces.impl.dtd.XMLContentSpec;3;2;1;0.993421052631579;0.7857142857142857;114;1318;42
org.apache.xerces.impl.XMLDocumentScannerImpl.setFeature(boolean, java.lang.String);org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1;2;2;0.9459459459459459;1.0;14;278;697
org.apache.xerces.dom.ElementDefinitionImpl.getNodeName();org.apache.xerces.dom.NodeImpl;2;1;1;0.8571428571428572;0.9753086419753086;6;25;747
org.apache.xerces.jaxp.validation.XMLSchemaFactory.setErrorHandler(org.xml.sax.ErrorHandler);org.apache.xerces.util.ErrorHandlerWrapper;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.addGlobalElementDecl(org.apache.xerces.impl.xs.XSElementDecl);org.apache.xerces.impl.xs.XSElementDecl;1;3;2;0.9705882352941176;0.9705882352941176;7;354;126
org.apache.html.dom.HTMLLinkElementImpl.setCharset(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;57;467
org.apache.xerces.parsers.XML11Configuration.configureXML11Pipeline();org.apache.xerces.impl.XMLDTDScannerImpl;3;0;13;1.0;0.9634146341463414;67;128;1135
org.apache.xerces.impl.xpath.regex.RegularExpression.getOptions();org.apache.xerces.impl.xpath.regex.REUtil;0;1;1;0.9782608695652174;1.0;3;1890;245
org.apache.xerces.impl.xs.SubstitutionGroupHandler.substitutionGroupOK(org.apache.xerces.impl.xs.XSElementDecl, org.apache.xerces.impl.xs.XSElementDecl, short);org.apache.xerces.impl.xs.XSElementDecl;1;0;3;1.0;0.972972972972973;21;127;126
org.apache.xml.serialize.BaseMarkupSerializer.printEscaped(int);org.apache.xml.serialize.Printer;2;1;2;1.0;0.92;23;967;154
org.apache.xerces.dom.AttrImpl.hasChildNodes();org.apache.xerces.dom.NodeImpl;1;2;1;0.9565217391304348;0.9878048780487805;6;521;747
org.apache.xerces.impl.XMLDocumentScannerImpl.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1;1;2;0.972972972972973;1.0;10;278;697
org.apache.xerces.impl.xs.XMLSchemaLoader.processJAXPSchemaSource(java.util.Hashtable);org.apache.xerces.xni.parser.XMLConfigurationException;0;6;8;0.9019607843137255;1.0;78;411;16
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processNegativelookbehind();org.apache.xerces.impl.xpath.regex.RegexParser;2;0;1;1.0;0.9827586206896551;3;319;916
org.apache.html.dom.HTMLAnchorElementImpl.setTarget(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;83;467
org.apache.html.dom.HTMLImageElementImpl.getLongDesc();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;81;104
org.apache.xerces.impl.xs.models.XSDFACM.dumpTree(int, org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.xs.models.XSCMBinOp;0;1;7;1.0;1.0;54;328;45
org.apache.xml.serialize.HTMLSerializer.startElement(java.lang.String, org.xml.sax.AttributeList);org.apache.xml.serialize.HTMLdtd;0;3;5;0.9210526315789473;1.0;79;428;119
org.apache.xerces.impl.XMLDTDScannerImpl.scanDecls(boolean);org.apache.xerces.impl.XMLEntityScanner;5;13;3;0.7903225806451613;0.8936170212765957;73;1135;972
org.apache.xerces.impl.XMLDocumentScannerImpl.resolveExternalSubsetAndRead();org.apache.xerces.impl.XMLScanner;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.getAndCheckXsiType(java.lang.String, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.xni.QName;3;4;8;0.9884393063583815;0.875;29;1664;77
org.apache.xerces.impl.xs.traversers.XSDNotationTraverser.traverse(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.SchemaGrammar;1;0;7;1.0;0.9866666666666667;35;38;354
org.apache.xerces.jaxp.validation.ValidatorImpl.getFeature(java.lang.String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0
org.apache.xerces.dom.EntityImpl.getBaseURI();org.apache.xerces.dom.NodeImpl;2;1;3;0.9642857142857143;0.975609756097561;6;103;747
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;2;0;11;1.0;1.0;56;97;338
org.apache.xml.serialize.BaseMarkupSerializer.enterElementState(boolean, java.lang.String, java.lang.String, java.lang.String);org.apache.xml.serialize.ElementState;11;3;1;0.9647058823529412;0.2142857142857143;24;967;0
org.apache.xerces.impl.XMLEntityScanner.scanQName(org.apache.xerces.xni.QName);org.apache.xerces.xni.QName;1;3;6;0.9545454545454546;0.96;90;972;77
org.apache.xerces.dom.AttributeMap.setNamedItem(org.w3c.dom.Node);org.apache.xerces.dom.NodeImpl;6;0;6;1.0;0.935483870967742;45;314;747
org.apache.xerces.impl.dtd.XMLDTDValidator.getExternalEntityRefInAttrValue(java.lang.String);org.apache.xerces.impl.dtd.XMLEntityDecl;2;1;3;0.9883720930232558;0.9;20;809;23
org.apache.wml.dom.WMLTdElementImpl.setId(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(boolean, java.lang.Object[], org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.util.DOMUtil;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(boolean, java.lang.Object[], org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLCardElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;57;467
org.apache.xerces.dom.DeferredAttrImpl.synchronizeData();org.apache.xerces.dom.NodeImpl;4;1;3;0.9230769230769231;0.9540229885057472;10;23;747
org.apache.xerces.parsers.DOMParserImpl.abort();org.apache.xerces.parsers.XMLParser;0;0;0;0;0;0;0;0
org.apache.xerces.dom.EntityReferenceImpl.getEntityRefValue();org.apache.xerces.dom.ParentNode;0;2;3;0.8823529411764706;1.0;39;112;451
org.apache.xerces.dom.ParentNode.setOwnerDocument(org.apache.xerces.dom.CoreDocumentImpl);org.apache.xerces.dom.NodeImpl;2;1;2;0.96875;0.9753086419753086;10;451;747
