Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.gjt.sp.jedit.gui.PanelWindowContainer.unregister(org.gjt.sp.jedit.gui.DockableWindowManager.Entry);org.gjt.sp.jedit.gui.DockableWindowManager;3;6;2;0.9047619047619048;0.9347826086956522;19;452;409
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok();org.gjt.sp.jedit.MiscUtilities;0;5;9;0.875;1.0;57;277;662
org.gjt.sp.jedit.textarea.SelectionManager.getSelectionStartAndEnd(int, int, org.gjt.sp.jedit.textarea.Selection);org.gjt.sp.jedit.textarea.DisplayManager;1;0;4;1.0;0.9772727272727273;58;190;410
org.gjt.sp.jedit.indent.CloseBracketIndentRule.apply(int, int, int, java.util.List, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;1;1;2;0.9285714285714286;0.9915966386554622;20;27;1059
org.gjt.sp.jedit.EditPane.goToPrevMarker(boolean);org.gjt.sp.jedit.textarea.JEditTextArea;5;0;3;1.0;0.9819494584837545;20;435;2660
org.gjt.sp.jedit.textarea.JEditTextArea.isEditable();org.gjt.sp.jedit.buffer.JEditBuffer;1;0;1;1.0;0.9907407407407407;3;2660;1059
org.gjt.sp.jedit.pluginmgr.PluginList.getInstalledPath();org.gjt.sp.jedit.PluginJAR;1;1;3;0.9743589743589743;0.9811320754716981;8;164;696
installer.TarInputStream.close();installer.TarBuffer;1;0;1;1.0;0.95;3;168;162
org.gjt.sp.jedit.gui.FloatingWindowContainer.register(org.gjt.sp.jedit.gui.DockableWindowManager.Entry);org.gjt.sp.jedit.gui.DockableWindowFactory;1;1;3;0.9565217391304348;0.9772727272727273;8;78;218
QuickNotepad.keyPressed(java.awt.event.KeyEvent);org.gjt.sp.jedit.View;0;1;2;0.9411764705882353;1.0;7;107;762
org.gjt.sp.jedit.search.SearchBar.keyPressed(java.awt.event.KeyEvent);org.gjt.sp.jedit.EditPane;1;2;2;0.9230769230769231;0.9743589743589743;17;198;435
org.gjt.sp.jedit.PluginJAR.uninit(boolean);org.gjt.sp.jedit.ServiceManager;0;6;8;0.8983050847457628;1.0;27;696;108
bsh.Interpreter.eval(bsh.NameSpace, java.io.Reader, java.lang.String);bsh.ReturnControl;1;6;8;0.9;0.9565217391304348;57;493;5
org.gjt.sp.jedit.Buffer.recoverAutosave(org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;2;2;3;0.9726027397260274;1.0;17;686;529
bsh.NameSpace.getClassManager();bsh.BshClassManager;0;1;1;0.9879518072289156;1.0;7;495;206
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.paint(java.awt.Graphics);org.gjt.sp.jedit.OperatingSystem;0;1;2;0.9615384615384616;1.0;10;85;119
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.jEdit;1;6;4;0.8983050847457628;1.0;64;343;1785
bsh.BSHSwitchStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.BSHSwitchLabel;2;1;4;1.0;0.75;35;49;8
org.gjt.sp.jedit.search.SearchBar.focusLost(java.awt.event.FocusEvent);org.gjt.sp.jedit.gui.HistoryTextField;1;0;1;1.0;0.9473684210526316;3;198;159
org.gjt.sp.jedit.View.handleEditPaneUpdate(org.gjt.sp.jedit.msg.EditPaneUpdate);org.gjt.sp.jedit.EditPane;0;0;4;1.0;1.0;8;762;435
org.gjt.sp.jedit.Registers.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;0;1;1.0;1.0;4;274;209
org.gjt.sp.jedit.io.FileVFS.insert(java.lang.String, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;1;0;2;1.0;1.0;13;243;240
org.gjt.sp.jedit.gui.RegisterViewer.removeNotify();org.gjt.sp.jedit.EditBus;0;0;1;1.0;1.0;4;137;44
bsh.BSHEnhancedForStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.CollectionManager;2;1;8;0.95;0.9333333333333333;53;56;71
org.gjt.sp.jedit.textarea.JEditTextArea.scrollTo(boolean, int, int);org.gjt.sp.jedit.textarea.ChunkCache;3;14;5;0.9498207885304659;0.95;71;2660;334
org.gjt.sp.jedit.help.HelpTOCPanel.loadTOC(java.lang.String, javax.swing.tree.DefaultMutableTreeNode);com.microstar.xml.XmlException;2;0;5;1.0;0.7777777777777778;26;202;18
org.gjt.sp.jedit.syntax.XModeHandler.startElement(java.lang.String);org.gjt.sp.jedit.syntax.ParserRuleSet;5;10;5;0.8163265306122449;0.868421052631579;30;344;126
bsh.ParserTokenManager.getNextToken();bsh.JavaCharStream;6;6;3;0.9;0.8695652173913043;61;1699;331
org.gjt.sp.jedit.EditPane.goToMarker(boolean, char);org.gjt.sp.jedit.Marker;1;0;3;1.0;0.9285714285714286;11;435;26
org.gjt.sp.jedit.EditServer.run();org.gjt.sp.jedit.BeanShell;1;0;3;1.0;1.0;18;139;304
bsh.BshMethod.invoke(boolean, bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.NameSpace;3;3;3;0.9;0.9651162790697675;27;139;495
org.gjt.sp.jedit.textarea.JEditTextArea.rangeComment();org.gjt.sp.jedit.textarea.Selection;6;4;2;0.9859649122807017;0.8064516129032258;40;2660;253
org.gjt.sp.jedit.search.SearchDialog.save(boolean);org.gjt.sp.jedit.GUIUtilities;1;12;12;0.7894736842105263;1.0;56;499;529
org.gjt.sp.jedit.textarea.JEditTextArea.joinLines();org.gjt.sp.jedit.buffer.JEditBuffer;7;5;2;0.982078853046595;0.9391304347826087;35;2660;1059
org.gjt.sp.jedit.options.ToolBarOptionPane._init();org.gjt.sp.jedit.EditAction;1;5;3;0.8780487804878049;0.9743589743589743;79;177;46
org.gjt.sp.jedit.buffer.BufferAutosaveRequest.run();org.gjt.sp.jedit.io.VFS;2;0;5;1.0;0.9767441860465116;29;32;240
bsh.Parser.jj_scan_token(int);bsh.Token;1;2;2;0.9943502824858758;0.8888888888888888;17;5894;9
org.objectweb.asm.ClassWriter.newItfMethod(java.lang.String, java.lang.String, java.lang.String);org.objectweb.asm.Item;2;6;1;0.8235294117647058;0.9090909090909091;10;305;76
org.gjt.sp.jedit.textarea.RangeMap.put(int, int, int[]);org.gjt.sp.jedit.Debug;0;3;2;0.8571428571428572;1.0;29;238;0
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);gnu.regexp.RE;1;5;4;0.8648648648648649;0.9787234042553191;48;396;615
org.gjt.sp.jedit.options.TextAreaOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.FontSelector;1;1;1;0.9375;0.875;4;80;62
org.gjt.sp.jedit.options.ShortcutsOptionPane._save();org.gjt.sp.jedit.Macros;0;3;1;0.9;1.0;6;168;384
org.gjt.sp.jedit.buffer.JEditBuffer.fireFoldHandlerChanged();org.gjt.sp.util.Log;0;2;1;0.9818181818181818;1.0;11;1059;209
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption();org.gjt.sp.util.WorkThreadPool;1;1;3;0.9444444444444444;0.9736842105263158;4;90;186
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getColumnWidth(int);org.gjt.sp.jedit.jEdit;1;1;1;0.9523809523809523;1.0;4;124;1785
org.gjt.sp.jedit.gui.DockableWindowFactory.isSelected(org.gjt.sp.jedit.View);org.gjt.sp.jedit.gui.DockableWindowManager;1;1;2;1.0;0.9714285714285714;3;218;409
org.gjt.sp.jedit.options.ContextOptionPane.compare(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.MiscUtilities;1;1;1;0.9333333333333333;1.0;3;122;662
org.gjt.sp.jedit.textarea.JEditTextArea.goToStartOfLine(boolean);org.gjt.sp.jedit.textarea.Selection;1;8;1;0.9704797047970479;0.9615384615384616;8;2660;253
gnu.regexp.RE.getMinMax(char[], gnu.regexp.IntPair, gnu.regexp.RESyntax, int);gnu.regexp.CharUnit;2;1;4;1.0;0.8333333333333334;37;615;0
org.gjt.sp.jedit.menu.FavoritesProvider.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.browser.VFSBrowser;1;0;1;1.0;1.0;3;42;763
org.gjt.sp.jedit.options.PluginManagerOptionPane.getID(int);org.gjt.sp.jedit.pluginmgr.MirrorList;1;1;1;0.9523809523809523;0.9166666666666666;3;100;34
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);org.gjt.sp.util.Log;0;2;4;0.9523809523809523;1.0;31;218;209
bsh.ClassGeneratorUtil.generateClass();bsh.Variable;3;14;5;0.7777777777777778;0.9090909090909091;40;493;50
org.gjt.sp.jedit.textarea.TextAreaPainter.paintSelection(int, int, int, java.awt.Graphics2D, org.gjt.sp.jedit.textarea.Selection);org.gjt.sp.jedit.textarea.SelectionManager;1;1;2;0.9833333333333333;0.9411764705882353;7;298;190
org.gjt.sp.jedit.io.FileVFS._getFile(java.awt.Component, java.lang.Object, java.lang.String);org.gjt.sp.jedit.io.VFSFile;0;0;2;1.0;1.0;8;243;159
org.gjt.sp.jedit.gui.ActionBar.goToActionBar();org.gjt.sp.jedit.gui.HistoryTextField;1;1;3;0.962962962962963;0.9545454545454546;5;234;159
org.gjt.sp.jedit.View.handleBufferUpdate(org.gjt.sp.jedit.msg.BufferUpdate);org.gjt.sp.jedit.EditPane;0;2;2;0.9753086419753086;1.0;12;762;435
org.gjt.sp.jedit.textarea.JEditTextArea._finishCaretUpdate();org.gjt.sp.jedit.buffer.JEditBuffer;2;15;3;0.9468085106382979;0.9925373134328358;36;2660;1059
org.gjt.sp.jedit.textarea.JEditTextArea.insertTabAndIndent();org.gjt.sp.jedit.buffer.JEditBuffer;3;5;2;0.9818181818181818;0.9827586206896551;13;2660;1059
org.gjt.sp.jedit.EditPane.close();org.gjt.sp.jedit.textarea.JEditTextArea;1;1;3;0.96875;0.996309963099631;6;435;2660
org.gjt.sp.jedit.buffer.JEditBuffer.insertIndented(int, java.lang.String);org.gjt.sp.jedit.MiscUtilities;1;8;1;0.9272727272727272;1.0;18;1059;662
org.gjt.sp.jedit.gui.ActionBar.goToActionBar();org.gjt.sp.jedit.View;0;1;3;0.962962962962963;1.0;5;234;762
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.jedit.View;1;4;6;0.9111111111111111;0.989247311827957;37;409;762
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.MiscUtilities;1;10;6;0.868421052631579;1.0;41;763;662
bsh.ParserTokenManager.jjMoveStringLiteralDfa23_0(long, long);bsh.JavaCharStream;1;4;1;0.9272727272727272;0.9772727272727273;17;1699;331
bsh.Name.invokeMethod(bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.NameSpace;2;5;7;0.8928571428571429;0.978494623655914;32;341;495
org.gjt.sp.jedit.help.HelpSearchPanel.run();org.gjt.sp.jedit.jEdit;0;1;1;0.9444444444444444;1.0;7;140;1785
org.gjt.sp.jedit.syntax.DefaultTokenHandler.getParserRuleSet(org.gjt.sp.jedit.syntax.TokenMarker.LineContext);org.gjt.sp.jedit.syntax.ParserRuleSet;1;0;2;1.0;0.962962962962963;7;35;126
bsh.BSHIfStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.Primitive;0;1;2;1.0;1.0;7;19;508
org.gjt.sp.jedit.search.CurrentBufferSet.getFiles(org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;1;0;2;1.0;0.9875;3;16;762
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.io.VFS;2;5;6;0.9230769230769231;0.9767441860465116;24;763;240
org.gjt.sp.jedit.search.SearchDialog.synchronizeMultiFileSettings();org.gjt.sp.jedit.gui.HistoryTextField;1;0;6;1.0;0.9565217391304348;10;499;159
org.gjt.sp.jedit.gui.BufferSwitcher.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.Buffer;1;0;1;1.0;0.9850746268656716;7;46;686
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;1;5;0.9666666666666667;1.0;12;236;142
org.gjt.sp.jedit.textarea.SelectionManager.insideSelection(int, int);org.gjt.sp.jedit.textarea.JEditTextArea;4;1;1;0.9444444444444444;0.985239852398524;10;190;2660
org.gjt.sp.jedit.PluginJAR.uninit(boolean);org.gjt.sp.jedit.BeanShell;0;6;8;0.8983050847457628;1.0;27;696;304
org.gjt.sp.jedit.browser.VFSBrowser.filesSelected();org.gjt.sp.jedit.browser.BrowserView;1;2;4;0.9692307692307692;0.96875;17;763;236
org.gjt.sp.jedit.options.ToolBarOptionPane._init();org.gjt.sp.jedit.jEdit;0;5;3;0.8780487804878049;1.0;79;177;1785
org.gjt.sp.jedit.textarea.JEditTextArea.replaceSelection(java.lang.String);org.gjt.sp.jedit.textarea.Selection;1;4;2;0.9854014598540146;1.0;18;2660;253
org.gjt.sp.jedit.search.SearchBar.find(boolean);org.gjt.sp.jedit.search.SearchDialog;1;4;10;0.9230769230769231;1.0;40;198;499
org.gjt.sp.jedit.Buffer.checkFileForLoad(java.lang.String, org.gjt.sp.jedit.io.VFS, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;4;1;4;0.9866666666666667;0.9772727272727273;38;686;240
org.gjt.sp.jedit.gui.PanelWindowContainer.register(org.gjt.sp.jedit.gui.DockableWindowManager.Entry);org.gjt.sp.jedit.OperatingSystem;0;4;3;0.9428571428571428;1.0;20;452;119
org.gjt.sp.jedit.textarea.ChunkCache.lineToChunkList(int, java.util.List);org.gjt.sp.jedit.syntax.DisplayTokenHandler;1;0;4;1.0;1.0;5;334;86
org.gjt.sp.jedit.textarea.DisplayManager.hideLineRange(int, int);org.gjt.sp.jedit.textarea.ScreenLineManager;1;4;6;0.8823529411764706;0.9411764705882353;31;410;47
org.gjt.sp.jedit.menu.FavoritesProvider.update(javax.swing.JMenu);org.gjt.sp.jedit.GUIUtilities;0;1;7;0.9230769230769231;1.0;36;42;529
org.objectweb.asm.Item.set(int);org.objectweb.asm.ClassWriter;0;3;1;0.8125;1.0;5;76;305
org.gjt.sp.jedit.gui.FloatingWindowContainer.register(org.gjt.sp.jedit.gui.DockableWindowManager.Entry);org.gjt.sp.jedit.GUIUtilities;0;1;3;0.9565217391304348;1.0;8;78;529
org.gjt.sp.jedit.ActionSet.removeAllActions();org.gjt.sp.jedit.ActionContext;2;2;1;0.9090909090909091;0.8461538461538461;10;155;40
org.gjt.sp.jedit.textarea.TextAreaTransferHandler.importText(java.awt.datatransfer.Transferable, javax.swing.JComponent);org.gjt.sp.jedit.textarea.JEditTextArea;6;0;4;1.0;0.9820143884892086;33;137;2660
bsh.Parser.DoStatement();bsh.BSHWhileStatement;1;5;2;0.9862258953168044;0.9411764705882353;47;5894;35
org.gjt.sp.jedit.textarea.Selection.setText(java.lang.String, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.MiscUtilities;0;5;2;0.8529411764705882;1.0;73;253;662
org.gjt.sp.jedit.msg.DockableWindowUpdate.paramString();org.gjt.sp.jedit.EBMessage;1;2;1;0.5;0.8;3;15;17
org.gjt.sp.jedit.gui.PanelWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;1;3;2;0.9523809523809523;1.0;31;452;529
org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevCharacter(boolean);org.gjt.sp.jedit.textarea.Selection;3;10;2;0.9637681159420289;0.9032258064516129;49;2660;253
installer.TarEntry.setSize(long);installer.TarHeader;1;0;1;1.0;0.9375;3;216;106
org.gjt.sp.jedit.options.GeneralOptionPane._save();org.gjt.sp.jedit.jEdit;1;12;1;0.4;1.0;39;107;1785
org.gjt.sp.jedit.options.FirewallOptionPane._save();org.gjt.sp.jedit.jEdit;1;9;1;0.4375;1.0;11;47;1785
org.gjt.sp.jedit.EditAction.getMouseOverText();org.gjt.sp.jedit.jEdit;0;1;1;0.9090909090909091;1.0;3;46;1785
org.gjt.sp.jedit.browser.VFSFileChooserDialog.run();org.gjt.sp.jedit.io.VFSFile;1;3;3;0.88;0.9545454545454546;22;277;159
bsh.Name.toLHS(bsh.CallStack, bsh.Interpreter);bsh.ClassIdentifier;1;5;4;0.8095238095238095;0.8888888888888888;43;341;9
bsh.BSHPrimarySuffix.doProperty(boolean, bsh.CallStack, bsh.Interpreter, java.lang.Object);bsh.UtilEvalError;1;0;5;1.0;1.0;21;95;14
macos.MacOSOptionPane._init();org.gjt.sp.jedit.jEdit;0;4;2;0.4285714285714286;1.0;14;27;1785
org.gjt.sp.jedit.options.PluginOptions.createOptionTreeModel();org.gjt.sp.util.Log;0;0;5;1.0;1.0;34;52;209
org.gjt.sp.jedit.search.SearchDialog.synchronizeMultiFileSettings();org.gjt.sp.jedit.search.AllBufferSet;1;0;6;1.0;0.8571428571428572;10;499;26
org.gjt.sp.jedit.textarea.TextAreaTransferHandler.importData(java.awt.datatransfer.Transferable, javax.swing.JComponent);org.gjt.sp.util.Log;0;3;2;1.0;1.0;21;137;209
bsh.ClassGeneratorUtil.generateClass();bsh.BshMethod;2;14;5;0.7777777777777778;0.95;40;493;139
bsh.Parser.MethodInvocation();bsh.JJTParserState;4;4;1;0.988795518207283;0.8571428571428572;38;5894;74
bsh.NameSpace.invokeMethod(bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[], java.lang.String);bsh.This;1;1;1;0.9878048780487805;1.0;3;495;79
org.gjt.sp.jedit.textarea.JEditTextArea.selectBlock();org.gjt.sp.jedit.textarea.Selection;2;7;2;0.9747292418772563;0.9333333333333333;53;2660;253
org.gjt.sp.jedit.PluginJAR.activatePlugin();org.gjt.sp.jedit.jEdit;1;5;6;0.9180327868852459;1.0;36;696;1785
org.gjt.sp.jedit.View.handleEditPaneUpdate(org.gjt.sp.jedit.msg.EditPaneUpdate);org.gjt.sp.jedit.Buffer;1;0;4;1.0;0.9857142857142858;8;762;686
org.gjt.sp.jedit.browser.VFSFileChooserDialog.doFileExistsWarning(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;1;0;3;1.0;0.9846153846153847;8;277;763
org.gjt.sp.jedit.textarea.JEditTextArea.selectToMatchingBracket(boolean, int);org.gjt.sp.jedit.buffer.JEditBuffer;2;5;2;0.9854545454545455;0.9826086956521739;22;2660;1059
org.gjt.sp.jedit.EditPane.getToolTipText(int, int);org.gjt.sp.jedit.textarea.TextAreaPainter;1;1;5;0.9743589743589743;0.9846153846153847;21;435;298
bsh.Interpreter.run();bsh.SimpleNode;2;14;9;0.8142857142857143;0.9636363636363636;73;493;76
bsh.Interpreter.Line();bsh.Parser;1;0;1;1.0;0.9971590909090909;3;493;5894
org.gjt.sp.jedit.JARClassLoader.getZipFile();org.gjt.sp.jedit.PluginJAR;1;0;2;1.0;0.9803921568627451;9;178;696
org.gjt.sp.jedit.textarea.ScreenLineManager.setScreenLineCount(int, int);org.gjt.sp.jedit.Debug;0;1;2;0.8888888888888888;1.0;7;47;0
org.gjt.sp.jedit.browser.VFSBrowser.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;5;4;0.9193548387096774;1.0;22;763;142
bsh.BSHFormalParameter.eval(bsh.CallStack, bsh.Interpreter);bsh.BSHType;1;1;2;0.8571428571428572;0.9166666666666666;5;12;82
org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevParagraph(boolean);org.gjt.sp.jedit.textarea.DisplayManager;1;9;1;0.9671532846715328;0.975;26;2660;410
bsh.BSHAssignment.eval(bsh.CallStack, bsh.Interpreter);bsh.Primitive;0;2;6;0.9743589743589743;1.0;56;71;508
org.gjt.sp.jedit.EditPane.loadCaretInfo();org.gjt.sp.jedit.textarea.JEditTextArea;4;0;6;1.0;0.9855595667870036;20;435;2660
org.gjt.sp.jedit.browser.VFSBrowser.createPopupMenu();org.gjt.sp.jedit.browser.FileCellRenderer;1;3;5;0.9565217391304348;1.0;31;763;106
org.gjt.sp.jedit.textarea.BufferHandler.doDelayedUpdate();org.gjt.sp.jedit.buffer.JEditBuffer;1;3;4;0.8695652173913043;0.9916666666666667;21;165;1059
org.gjt.sp.jedit.search.HyperSearchResults.visit(org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.search.HyperSearchResult);org.gjt.sp.jedit.search.HyperSearchResult;1;0;1;1.0;0.9473684210526316;3;293;80
org.gjt.sp.jedit.browser.BrowserView.propertiesChanged();org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;2;2;0.9285714285714286;0.962962962962963;5;236;259
bsh.Parser.ConditionalOrExpression();bsh.JJTParserState;2;6;3;0.9832869080779945;0.9230769230769231;42;5894;74
org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevWord(boolean, boolean);org.gjt.sp.jedit.buffer.JEditBuffer;1;9;3;0.9672727272727273;0.9917355371900827;27;2660;1059
org.gjt.sp.jedit.gui.DockableLayout.adjustDockingAreasToFit(int, int, int, int, int, int, int, int, java.awt.Dimension, java.awt.Dimension, java.awt.Dimension);org.gjt.sp.jedit.gui.PanelWindowContainer;1;0;2;1.0;0.9827586206896551;13;155;452
org.gjt.sp.jedit.textarea.FirstLine.physUp(int, int);org.gjt.sp.jedit.textarea.DisplayManager;4;3;4;0.8;0.8823529411764706;30;175;410
org.gjt.sp.jedit.EditPane.getToolTipText(int, int);org.gjt.sp.jedit.Marker;1;1;5;0.9743589743589743;0.9285714285714286;21;435;26
org.gjt.sp.jedit.textarea.FirstLine.changed();org.gjt.sp.jedit.textarea.Anchor;2;2;5;0.8666666666666667;0.8571428571428572;24;175;28
bsh.NameSpace.getImportedMethod(java.lang.Class[], java.lang.String);bsh.Reflect;1;3;1;0.9647058823529412;1.0;14;495;422
org.gjt.sp.jedit.browser.VFSBrowser.reloadDirectory();org.gjt.sp.jedit.io.VFSManager;0;2;3;0.9682539682539683;1.0;6;763;142
org.gjt.sp.jedit.textarea.JEditTextArea.xToScreenLineOffset(boolean, int, int);org.gjt.sp.jedit.textarea.DisplayManager;1;3;3;0.9891304347826086;0.9722222222222222;11;2660;410
org.gjt.sp.jedit.ActionSet.addAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.ActionContext;2;1;2;0.9545454545454546;0.8333333333333334;7;155;40
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.BeanShell;1;6;8;0.8695652173913043;1.0;62;234;304
org.gjt.sp.jedit.gui.DockableWindowFactory.load();org.gjt.sp.jedit.PluginJAR;1;2;1;0.9722222222222222;0.9811320754716981;4;218;696
bsh.JThis.event(java.lang.Object, java.lang.String);bsh.BshMethod;1;0;4;1.0;1.0;26;294;139
org.gjt.sp.jedit.gui.BufferOptions.ok();org.gjt.sp.jedit.buffer.JEditBuffer;5;11;2;0.6333333333333333;0.9769230769230769;47;143;1059
org.gjt.sp.jedit.textarea.DisplayManager.hideLineRange(int, int);org.gjt.sp.util.Log;0;4;6;0.8823529411764706;1.0;31;410;209
org.gjt.sp.jedit.msg.ViewUpdate.paramString();org.gjt.sp.jedit.EBMessage;1;1;1;0.75;0.75;3;14;17
org.gjt.sp.jedit.buffer.JEditBuffer.redo(org.gjt.sp.jedit.textarea.JEditTextArea);org.gjt.sp.jedit.textarea.JEditTextArea;1;5;2;0.9557522123893806;0.996415770609319;19;1059;2660
org.gjt.sp.jedit.browser.VFSBrowser.setFilenameFilter(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextField;1;1;1;0.984375;0.9565217391304348;7;763;159
org.gjt.sp.jedit.buffer.JEditBuffer.setFoldHandler(org.gjt.sp.jedit.buffer.FoldHandler);org.gjt.sp.jedit.buffer.LineManager;1;1;2;0.990909090909091;0.9523809523809523;7;1059;151
installer.CBZip2InputStream.setupRandPartC();installer.CRC;1;8;1;0.8688524590163934;0.9166666666666666;13;587;16
org.gjt.sp.jedit.io.FileVFS._canonPath(java.awt.Component, java.lang.Object, java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;0;1;1.0;1.0;3;243;662
org.gjt.sp.jedit.options.AppearanceOptionPane._save();org.gjt.sp.util.Log;0;9;2;0.6086956521739131;1.0;35;101;209
org.objectweb.asm.CodeWriter.visitMultiANewArrayInsn(int, java.lang.String);org.objectweb.asm.ByteVector;2;2;3;0.9512195121951219;0.875;7;919;139
org.gjt.sp.jedit.help.HelpTOCPanel.createTOC();org.gjt.sp.jedit.PluginJAR;0;4;4;0.9032258064516129;1.0;35;202;696
org.gjt.sp.jedit.Mode.loadIfNecessary();org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;3;89;1785
org.gjt.sp.jedit.textarea.MouseHandler.doDoubleDrag(java.awt.event.MouseEvent);org.gjt.sp.jedit.buffer.JEditBuffer;1;3;4;0.9210526315789473;0.9922480620155039;35;254;1059
org.gjt.sp.jedit.gui.RegisterViewer.valueChanged(javax.swing.event.ListSelectionEvent);org.gjt.sp.jedit.Registers;0;2;1;0.9047619047619048;1.0;8;137;274
org.gjt.sp.jedit.gui.DockableWindowManager.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.EditBus;0;0;3;1.0;1.0;4;409;44
org.gjt.sp.jedit.help.HelpIndex.indexEditorHelp();org.gjt.sp.util.Log;0;3;4;0.8695652173913043;1.0;25;187;209
org.gjt.sp.jedit.help.HelpTOCPanel.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.help.HelpViewer;1;1;1;0.972972972972973;1.0;21;202;194
org.gjt.sp.jedit.search.HyperSearchResult.goTo(org.gjt.sp.jedit.EditPane);org.gjt.sp.jedit.textarea.JEditTextArea;4;5;3;0.8;0.9855595667870036;16;80;2660
org.gjt.sp.jedit.textarea.JEditTextArea.setFirstPhysicalLine(int, int);org.gjt.sp.jedit.Debug;0;1;4;0.9963369963369964;1.0;9;2660;0
org.gjt.sp.jedit.search.SearchDialog.setSearchString(int, java.lang.String);org.gjt.sp.jedit.jEdit;0;7;5;0.8571428571428572;1.0;40;499;1785
org.gjt.sp.jedit.search.SearchBar.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.jEdit;1;5;4;0.7916666666666666;1.0;18;198;1785
org.gjt.sp.jedit.io.FileVFS.save(java.lang.String, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;1;0;5;1.0;1.0;8;243;1059
org.gjt.sp.jedit.pluginmgr.PluginManager.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.pluginmgr.InstallPanel;1;4;2;0.7777777777777778;0.98;22;170;365
org.objectweb.asm.CodeWriter.visitTypeInsn(int, java.lang.String);org.objectweb.asm.ByteVector;1;3;3;0.925;0.9411764705882353;10;919;139
org.gjt.sp.jedit.textarea.SelectionManager.invertSelection();org.gjt.sp.jedit.textarea.Selection;2;2;2;0.8947368421052632;0.9130434782608696;11;190;253
org.gjt.sp.util.WorkThread.doRequests();org.gjt.sp.util.Log;0;2;2;0.9047619047619048;1.0;25;97;209
org.gjt.sp.jedit.SettingsReloader.maybeReload(java.lang.String);org.gjt.sp.jedit.search.BufferListSet;1;0;8;1.0;0.9333333333333333;24;30;46
bsh.BSHTryStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.BSHFormalParameter;3;0;10;1.0;0.8421052631578947;65;68;12
